,post_id,party_name,case_number,case_type,case_status,file_date,status_date
24,17711312,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC002129,Small Claims,Disposed (Statistical Purposes),20121107,20130125
25,17858355,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1208SC000297,Small Claims,Disposed (Statistical Purposes),20120921,20121105
26,17858912,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1208SC000298,Small Claims,Pending,20120921,20120921
27,18508946,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1205SC000326,Small Claims,Disposed (Statistical Purposes),20120611,20150629
28,19168692,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1207SC001651,Small Claims,Disposed (Statistical Purposes),20121121,20130325
29,19516521,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1207SC001293,Small Claims,Disposed (Statistical Purposes),20120913,20130201
30,19568431,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1203SC000031,Small Claims,Disposed (Statistical Purposes),20120206,20120510
31,47936763,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1305SC000475,Small Claims,Disposed (Statistical Purposes),20130716,20140107
32,47954548,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1307SC000873,Small Claims,Disposed (Statistical Purposes),20130709,20131105
33,50374087,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1250SC000229,Small Claims,Disposed (Statistical Purposes),20120214,20120420
34,50930191,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000330,Small Claims,Disposed (Statistical Purposes),20120214,20120501
35,50931064,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000326,Small Claims,Disposed (Statistical Purposes),20120214,20120501
36,50933964,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000329,Small Claims,Disposed (Statistical Purposes),20120214,20120515
37,50936789,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000325,Small Claims,Closed (Transferred),20120214,20140604
38,50937868,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000328,Small Claims,Disposed (Statistical Purposes),20120214,20120430
39,51180510,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC000409,Small Claims,Disposed (Statistical Purposes),20120305,20120504
40,52817595,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1314SC001208,Small Claims,Disposed (Statistical Purposes),20130807,20140314
41,53196748,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1215SC002670,Small Claims,Pending,20121120,20121120
42,55962877,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1211SC000504,Small Claims,Disposed (Statistical Purposes),20120213,20120521
43,55970372,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1211SC000503,Small Claims,Disposed (Statistical Purposes),20120213,20120521
44,55971154,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1211SC000505,Small Claims,Disposed (Statistical Purposes),20120213,20120521
45,56016197,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1211SC000501,Small Claims,Disposed (Statistical Purposes),20120213,20120522
46,58941442,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC002079,Small Claims,Disposed (Statistical Purposes),20121030,20130111
47,58945342,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC002078,Small Claims,Disposed (Statistical Purposes),20121030,20130118
48,58946291,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC002080,Small Claims,Disposed (Statistical Purposes),20121030,20130118
49,59977992,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1213SC002373,Small Claims,Disposed (Statistical Purposes),20121211,20130327
0,60019343,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1315SC000396,Small Claims,Disposed (Statistical Purposes),20130215,20130418
1,63669869,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1387SC000004,Small Claims,Disposed (Statistical Purposes),20130102,20130522
2,64695686,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1318SC000300,Small Claims,Disposed (Statistical Purposes),20130213,20140509
3,64696342,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1318SC000301,Small Claims,Disposed (Statistical Purposes),20130213,20140512
4,64697148,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1318SC000299,Small Claims,Disposed (Statistical Purposes),20130213,20131125
5,64762740,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1359SC000216,Small Claims,Disposed (Statistical Purposes),20130214,20130410
6,64763669,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1359SC000217,Small Claims,Disposed (Statistical Purposes),20130214,20130410
7,64855792,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1389SC000518,Small Claims,Disposed (Statistical Purposes),20130603,20130823
8,65457459,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1315SC000394,Small Claims,Disposed (Statistical Purposes),20130215,20130418
9,65460577,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1315SC000395,Small Claims,Pending,20130215,20130215
10,65702417,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1342SC000052,Small Claims,Disposed (Statistical Purposes),20130213,20130604
11,66122654,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1332SC001180,Small Claims,Disposed (Statistical Purposes),20130603,20131024
12,66134935,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1332SC001179,Small Claims,Disposed (Statistical Purposes),20130603,20130815
13,67084597,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1350SC000284,Small Claims,Disposed (Statistical Purposes),20130213,20130419
14,68631397,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1313SC000315,Small Claims,Disposed (Statistical Purposes),20130214,20130426
15,68633313,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1313SC000314,Small Claims,Disposed (Statistical Purposes),20130214,20130513
16,69741200,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1361SC000202,Small Claims,Disposed (Statistical Purposes),20130214,20130409
17,69742602,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1361SC000201,Small Claims,Disposed (Statistical Purposes),20130214,20130409
18,71614325,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1365SC000092,Small Claims,Disposed (Statistical Purposes),20130214,20140204
19,72797280,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1314SC000231,Small Claims,Disposed (Statistical Purposes),20130213,20130710
20,78102070,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1323SC000509,Small Claims,Disposed (Statistical Purposes),20130214,20130515
21,78106401,"LVNV Funding, LLC c/o Resurgent Capital Services LP",1323SC000510,Small Claims,Disposed (Statistical Purposes),20130214,20130626
22,1690475,LVNV Funding LLC c/o Resurgent Capital Services LP,1286SC000179,Small Claims,Disposed (Statistical Purposes),20120203,20120430
23,5914638,LVNV Funding LLC c/o Resurgent Capital Services LP,1214SC002066,Small Claims,Disposed (Statistical Purposes),20121211,20130828
24,6187785,LVNV Funding LLC c/o Resurgent Capital Services LP,1315SC001640,Small Claims,Disposed (Statistical Purposes),20130709,20130906
25,6837546,LVNV Funding LLC c/o Resurgent Capital Services LP,1231SC001488,Small Claims,Disposed (Statistical Purposes),20121009,20130102
26,7041161,LVNV Funding LLC c/o Resurgent Capital Services LP,1353SC000847,Small Claims,Disposed (Statistical Purposes),20130705,20140123
27,7274830,LVNV Funding LLC c/o Resurgent Capital Services LP,1265SC000513,Small Claims,Disposed (Statistical Purposes),20120921,20130806
28,14852312,LVNV Funding LLC c/o Resurgent Capital Services LP,1332SC001427,Small Claims,Disposed (Statistical Purposes),20130705,20130918
29,53194123,LVNV Funding LLC c/o Resurgent Capital Services LP,1215SC002609,Small Claims,Disposed (Statistical Purposes),20121119,20130201
30,53194161,LVNV Funding LLC c/o Resurgent Capital Services LP,1215SC002608,Small Claims,Pending,20121119,20121119
31,53194231,LVNV Funding LLC c/o Resurgent Capital Services LP,1215SC002610,Small Claims,Disposed (Statistical Purposes),20121119,20130111
32,59172950,LVNV Funding LLC c/o Resurgent Capital Services LP,1253SC001589,Small Claims,Disposed (Statistical Purposes),20121210,20130610
33,68672230,LVNV Funding LLC c/o Resurgent Capital Services LP,1356SC000650,Small Claims,Disposed (Statistical Purposes),20130202,20130424
34,1781776,"LVNV Funding , LLC c/o Resurgent Capital Services LP",1240SC000303,Small Claims,Disposed (Statistical Purposes),20121228,20130208
35,3707689,"LVNV Funding , LLC c/o Resurgent Capital Services LP",1363SC000245,Small Claims,Disposed (Statistical Purposes),20130708,20131125
36,8343501,"LVNV Funding , LLC c/o Resurgent Capital Services LP",1310SC000946,Small Claims,Disposed (Statistical Purposes),20130821,20131024
37,55974758,"LVNV Funding , LLC c/o Resurgent Capital Services LP",1211SC000502,Small Claims,Disposed (Statistical Purposes),20120213,20120515
38,2391709,"LVNV Funding, LLC % Resurgent Capital Services LP",1259SC000354,Small Claims,Disposed (Statistical Purposes),20120312,20120605
39,56528005,"LVNV Funding, LLC % Resurgent Capital Services LP",1262SC003318,Small Claims,Disposed (Statistical Purposes),20121130,20131118
40,59442931,"LVNV Funding, LLC % Resurgent Capital Services LP",1262SC003315,Small Claims,Disposed (Statistical Purposes),20121130,20131106
41,4412607,PYOD LLC c/o Resurgent Capital Services LP,1286SC001734,Small Claims,Disposed (Statistical Purposes),20120919,20130129
42,4510415,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1356SC002425,Small Claims,Disposed (Statistical Purposes),20130730,20130918
43,5156050,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1223SC003331,Small Claims,Disposed (Statistical Purposes),20121116,20130211
44,7177159,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1362SC000656,Small Claims,Disposed (Statistical Purposes),20121204,20140129
45,7216400,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1362SC000655,Small Claims,Disposed (Statistical Purposes),20121214,20140129
46,9544550,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1269SC000756,Small Claims,Disposed (Statistical Purposes),20121026,20130410
47,9545096,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1269SC000757,Small Claims,Disposed (Statistical Purposes),20121026,20130503
48,9670416,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1211SC002691,Small Claims,Disposed (Statistical Purposes),20120910,20130211
49,9671714,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1211SC002692,Small Claims,Disposed (Statistical Purposes),20120910,20130114
0,11905663,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1269SC000210,Small Claims,Disposed (Statistical Purposes),20120302,20121002
1,12580698,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1298SC000161,Small Claims,Disposed (Statistical Purposes),20120312,20120525
2,14649538,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1245SC000770,Small Claims,Disposed (Statistical Purposes),20121228,20130227
3,14849896,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1332SC001425,Small Claims,Disposed (Statistical Purposes),20130705,20130923
4,14851110,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1332SC001426,Small Claims,Disposed (Statistical Purposes),20130705,20130920
5,18140836,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1306SC001034,Small Claims,Disposed (Statistical Purposes),20130806,20140324
6,18758875,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1207SC001519,Small Claims,Disposed (Statistical Purposes),20121030,20130204
7,19387205,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1205SC000605,Small Claims,Pending,20121106,20121106
8,19390032,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1205SC000606,Small Claims,Disposed (Statistical Purposes),20121106,20130204
9,47903032,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1207SC000677,Small Claims,Disposed (Statistical Purposes),20120516,20120918
10,47990392,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1306SC000858,Small Claims,Disposed (Statistical Purposes),20130709,20140314
11,64148510,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1318SC001068,Small Claims,Disposed (Statistical Purposes),20130531,20140512
12,64149958,"LVNV Funding, LLC c/o Resurgent Capital Services, LP",1318SC001067,Small Claims,Disposed (Statistical Purposes),20130531,20140512
13,4574942,"LVNV Funding, LLC Resurgent Capital Services LP",1356SC002453,Small Claims,Disposed (Statistical Purposes),20130802,20130918
14,70789366,"LVNV Funding, LLC Resurgent Capital Services LP",1366SC000424,Small Claims,Disposed (Statistical Purposes),20130603,20131126
15,4914896,Resurgent Capital Services,1118SP000876,Supplementary Process,Disposed (Statistical Purposes),20111114,20120918
16,5017317,Resurgent Capital Services,1233CV000657,Civil,Disposed (Statistical Purposes),20120705,20120919
17,21251868,Resurgent Capital Services,0506CV000825,Civil,Disposed (Statistical Purposes),20051121,20060413
18,23595912,Resurgent Capital Services,0664CV000056,Civil,Disposed (Statistical Purposes),20060120,20060501
19,24743302,Resurgent Capital Services,0689SC000392,Small Claims,Disposed (Statistical Purposes),20060320,20060510
20,28796452,Resurgent Capital Services,1533SP000328,Supplementary Process,Pending,20151221,20151221
21,33275188,Resurgent Capital Services,0513SP000565,Supplementary Process,Disposed (Statistical Purposes),20051206,20060608
22,39779040,Resurgent Capital Services,0527CV000571,Civil,Disposed (Statistical Purposes),20051108,20060327
23,41182831,Resurgent Capital Services,0836CV001631,Civil,Disposed (Statistical Purposes),20081021,20090219
24,41968979,Resurgent Capital Services,0560CV000641,Civil,Disposed (Statistical Purposes),20051121,20060206
25,45648181,Resurgent Capital Services,0533SP000404,Supplementary Process,Disposed (Statistical Purposes),20050829,20051026
26,45806582,Resurgent Capital Services,0560SP000236,Supplementary Process,Disposed (Statistical Purposes),20051208,20060112
27,50748437,Resurgent Capital Services,0615CV000121,Civil,Disposed (Statistical Purposes),20060125,20061214
28,63041474,Resurgent Capital Services,0813CV002281,Civil,Disposed (Statistical Purposes),20081022,20090806
29,5159942,"LVNV Funding, LLC, c/o Resurgent Capital Services LP",1223SC003337,Small Claims,Disposed (Statistical Purposes),20121116,20130211
30,5160586,"LVNV Funding, LLC, c/o Resurgent Capital Services LP",1223SC003338,Small Claims,Disposed (Statistical Purposes),20121116,20130211
31,64267476,"LVNV Funding, LLC, c/o Resurgent Capital Services LP",1359SC000360,Small Claims,Disposed (Statistical Purposes),20130308,20130705
32,64761232,"LVNV Funding, LLC, c/o Resurgent Capital Services LP",1359SC000215,Small Claims,Disposed (Statistical Purposes),20130214,20130410
33,7483799,"LVNV Funding, LLD c/o Resurgent Capital Services LP",1261SC001443,Small Claims,Disposed (Statistical Purposes),20121210,20130212
34,7496503,"LVNV Funding c/o Resurgent Capital Services, LP",1247SC000784,Small Claims,Disposed (Statistical Purposes),20121221,20130918
35,9227140,"LVNV Funding, LLc c/o Resurgent Capital Services",1222SC000766,Small Claims,Disposed (Statistical Purposes),20121120,20130305
36,18525896,"LVNV Funding, LLc c/o Resurgent Capital Services",1402CV000211,Civil,Disposed (Statistical Purposes),20140826,20150427
37,75539947,"LVNV Funding, LLc c/o Resurgent Capital Services",1322SC000084,Small Claims,Disposed (Statistical Purposes),20130213,20130516
38,75541485,"LVNV Funding, LLc c/o Resurgent Capital Services",1322SC000085,Small Claims,Disposed (Statistical Purposes),20130213,20130516
39,10861357,"LVNV Funding LLC, c/o Resurgent Capital Services LP",1213SC001095,Small Claims,Disposed (Statistical Purposes),20120611,20120830
40,47868785,"LVNV Funding LLC, c/o Resurgent Capital Services LP",1205SC000100,Small Claims,Disposed (Statistical Purposes),20120213,20120522
41,20823834,"Resurgent Capital Services, L.P.",0834SC000462,Small Claims,Disposed (Statistical Purposes),20080418,20080428
42,20952924,"Resurgent Capital Services, L.P.",0802CV000861,Civil,Disposed (Statistical Purposes),20081022,20090821
43,28391078,"Resurgent Capital Services, L.P.",0954SC000787,Small Claims,Disposed (Statistical Purposes),20090528,20090928
44,34713226,"Resurgent Capital Services, L.P.",0827SC000831,Small Claims,Disposed (Statistical Purposes),20080611,20080721
45,38099751,"Resurgent Capital Services, L.P.",0843CV000795,Civil,Disposed (Statistical Purposes),20081022,20090626
46,41475544,"Resurgent Capital Services, L.P.",0936SC000811,Small Claims,Disposed (Statistical Purposes),20090603,20090707
47,41893247,"Resurgent Capital Services, L.P.",0855SC001247,Small Claims,Disposed (Statistical Purposes),20081022,20090113
48,44540598,"Resurgent Capital Services, L.P.",05 MISC 315106,Servicemembers,Closed,20051028,20060104
49,52417187,"Resurgent Capital Services, L.P.",06 MISC 322877,Servicemembers,Closed,20060505,20060728
0,57282559,"Resurgent Capital Services, L.P.",0862CV003381,Civil,Disposed (Statistical Purposes),20081022,20090807
1,57950775,"Resurgent Capital Services, L.P.",0856SC001562,Small Claims,Disposed (Statistical Purposes),20080417,20080604
2,62627740,"Resurgent Capital Services, L.P.",0811SC003382,Small Claims,Disposed (Statistical Purposes),20081022,20090511
3,76311977,"Resurgent Capital Services, L.P.",06 MISC 319069,Servicemembers,Closed,20060214,20090326
4,12396876,LVNV Funding c/o Resurgent Capital Services LP,1234SC001106,Small Claims,Disposed (Statistical Purposes),20121026,20130306
5,75342105,LVNV Funding c/o Resurgent Capital Services LP,1353SC000191,Small Claims,Disposed (Statistical Purposes),20130213,20130829
6,12795967,"LVNV Funding LLC s/o Resurgent Capital Services, LP",1266SC000271,Small Claims,Disposed (Statistical Purposes),20120403,20120912
7,21529074,Resurgent Capital Services LP,0815SC001517,Small Claims,Disposed (Statistical Purposes),20080527,20080717
8,33689062,Resurgent Capital Services LP,0886SC000347,Small Claims,Disposed (Statistical Purposes),20080417,20080602
9,35517407,Resurgent Capital Services LP,0636SP000075,Supplementary Process,Disposed (Statistical Purposes),20060224,20060519
