,post_id,party_name,case_number,case_type,case_status,file_date,status_date
47,8661825,"Sacor Financial, Inc.",1114CV000314,Civil,Disposed (Statistical Purposes),20110502,20110803
48,9085082,"Sacor Financial, Inc.",1238CV000461,Civil,Disposed (Statistical Purposes),20120727,20121012
49,9199859,"Sacor Financial, Inc.",1459CV001165,Civil,Disposed (Statistical Purposes),20141204,20150225
0,9317514,"Sacor Financial, Inc.",1115SC000817,Small Claims,Disposed (Statistical Purposes),20110330,20110524
1,9432605,"Sacor Financial, Inc.",1238CV000488,Civil,Disposed (Statistical Purposes),20120807,20131011
2,9433676,"Sacor Financial, Inc.",1238CV000489,Civil,Disposed (Statistical Purposes),20120807,20131023
3,9505333,"Sacor Financial, Inc.",1131CV000756,Civil,Disposed (Statistical Purposes),20110609,20130926
4,9516797,"Sacor Financial, Inc.",1488CV000004,Civil,Pending,20140130,20140130
5,9736265,"Sacor Financial, Inc.",1488CV000037,Civil,Disposed (Statistical Purposes),20140616,20150831
6,10345684,"Sacor Financial, Inc.",1433CV000043,Civil,Disposed (Statistical Purposes),20140121,20140926
7,10388318,"Sacor Financial, Inc.",1133CV001380,Civil,Disposed (Statistical Purposes),20111114,20120109
8,10678339,"Sacor Financial, Inc.",1115CV002183,Civil,Disposed (Statistical Purposes),20111116,20120206
9,11006889,"Sacor Financial, Inc.",1358CV000490,Civil,Disposed (Statistical Purposes),20131001,20150810
10,11189539,"Sacor Financial, Inc.",1343CV000277,Civil,Disposed (Statistical Purposes),20130809,20140213
11,11401461,"Sacor Financial, Inc.",1259CV000204,Civil,Disposed (Statistical Purposes),20120214,20120720
12,11545119,"Sacor Financial, Inc.",1264CV000302,Civil,Disposed (Statistical Purposes),20120525,20130110
13,11904751,"Sacor Financial, Inc.",1165SC000211,Small Claims,Disposed (Statistical Purposes),20110404,20110519
14,11990874,"Sacor Financial, Inc.",1133CV001523,Civil,Disposed (Statistical Purposes),20111222,20120814
15,12324708,"Sacor Financial, Inc.",1138CV000917,Civil,Disposed (Statistical Purposes),20111220,20120822
16,12884969,"Sacor Financial, Inc.",1462CV000136,Civil,Disposed (Statistical Purposes),20140127,20150227
17,13033904,"Sacor Financial, Inc.",1165SC000356,Small Claims,Pending,20110608,20110608
18,13170192,"Sacor Financial, Inc.",1232CV001161,Civil,Disposed (Statistical Purposes),20121114,20121218
19,13584702,"Sacor Financial, Inc.",1242SP000033,Supplementary Process,Pending,20120322,20120322
20,13709057,"Sacor Financial, Inc.",1320CV000305,Civil,Disposed (Statistical Purposes),20131017,20140226
21,13839924,"Sacor Financial, Inc.",1109CV000204,Civil,Disposed (Statistical Purposes),20111117,20120309
22,14112837,"Sacor Financial, Inc.",1234CV000406,Civil,Disposed (Statistical Purposes),20120612,20120813
23,14249157,"Sacor Financial, Inc.",1152CV000538,Civil,Disposed (Statistical Purposes),20110707,20140520
24,14876473,"Sacor Financial, Inc.",1238CV000319,Civil,Disposed (Statistical Purposes),20120529,20120828
25,14904328,"Sacor Financial, Inc.",1333CV000626,Civil,Disposed (Statistical Purposes),20130702,20140312
26,14905927,"Sacor Financial, Inc.",1414CV000149,Civil,Pending,20140311,20140311
27,15053885,"Sacor Financial, Inc.",1116CV000210,Civil,Disposed (Statistical Purposes),20110516,20110722
28,15681642,"Sacor Financial, Inc.",1258CV000111,Civil,Disposed (Statistical Purposes),20120305,20120725
29,15726417,"Sacor Financial, Inc.",1163CV000150,Civil,Disposed (Statistical Purposes),20110614,20111017
30,15928359,"Sacor Financial, Inc.",1323CV002079,Civil,Disposed (Statistical Purposes),20131209,20140422
31,15973598,"Sacor Financial, Inc.",1258CV000299,Civil,Disposed (Statistical Purposes),20120615,20120809
32,16144006,"Sacor Financial, Inc.",1225CV000998,Civil,Disposed (Statistical Purposes),20121204,20130408
33,16739865,"Sacor Financial, Inc.",1164CV000465,Civil,Disposed (Statistical Purposes),20110614,20110909
34,17106687,"Sacor Financial, Inc.",1359CV000553,Civil,Disposed (Statistical Purposes),20130710,20131210
35,17523545,"Sacor Financial, Inc.",1289CV000509,Civil,Pending,20121113,20121113
36,17616640,"Sacor Financial, Inc.",1161CV000247,Civil,Disposed (Statistical Purposes),20110623,20110920
37,17901904,"Sacor Financial, Inc.",1406CV000012,Civil,Disposed (Statistical Purposes),20140102,20141017
38,18689120,"Sacor Financial, Inc.",1204CV000057,Civil,Disposed (Statistical Purposes),20121015,20130523
39,18823424,"Sacor Financial, Inc.",1304CV000031,Civil,Pending,20130808,20130808
40,19978730,"Sacor Financial, Inc.",0604CV000074,Civil,Disposed (Statistical Purposes),20060606,20150130
41,19979637,"Sacor Financial, Inc.",0604CV000075,Civil,Pending,20060614,20150422
42,21115501,"Sacor Financial, Inc.",1504SP000019,Supplementary Process,Disposed (Statistical Purposes),20151013,20151210
43,21161213,"Sacor Financial, Inc.",1507CV000839,Civil,Disposed (Statistical Purposes),20151022,20151214
44,21902568,"Sacor Financial, Inc.",1506CV000284,Civil,Pending,20150713,20150713
45,22219432,"Sacor Financial, Inc.",0752CV001445,Civil,Disposed (Statistical Purposes),20071018,20080104
46,23000528,"Sacor Financial, Inc.",1525SP000090,Supplementary Process,Disposed (Statistical Purposes),20150616,20160308
47,23175859,"Sacor Financial, Inc.",1525SP000131,Supplementary Process,Disposed (Statistical Purposes),20150827,20151208
48,23207790,"Sacor Financial, Inc.",1614SP000007,Supplementary Process,Disposed (Statistical Purposes),20160126,20160330
49,23659987,"Sacor Financial, Inc.",1509SP000017,Supplementary Process,Disposed (Statistical Purposes),20150716,20150825
0,24261647,"Sacor Financial, Inc.",1520SP000051,Supplementary Process,Disposed (Statistical Purposes),20150504,20150622
1,24773802,"Sacor Financial, Inc.",1549SP000212,Supplementary Process,Pending,20151102,20151102
2,25049811,"Sacor Financial, Inc.",1569SP000056,Supplementary Process,Disposed (Statistical Purposes),20150413,20151013
3,25129348,"Sacor Financial, Inc.",1564SP000145,Supplementary Process,Disposed (Statistical Purposes),20150921,20151103
4,25490593,"Sacor Financial, Inc.",1518CV000862,Civil,Pending,20151027,20151027
5,25519764,"Sacor Financial, Inc.",1532CV000507,Civil,Pending,20150615,20150615
6,25652990,"Sacor Financial, Inc.",1589SP000046,Supplementary Process,Disposed (Statistical Purposes),20150501,20150714
7,25705119,"Sacor Financial, Inc.",1518SP000387,Supplementary Process,Pending,20151214,20151214
8,26092902,"Sacor Financial, Inc.",0689CV000348,Civil,Disposed (Statistical Purposes),20060614,20060912
9,26107035,"Sacor Financial, Inc.",0689CV000341,Civil,Disposed (Statistical Purposes),20060612,20060815
10,27912526,"Sacor Financial, Inc.",1521SP000104,Supplementary Process,Disposed (Statistical Purposes),20151218,20160315
11,28000601,"Sacor Financial, Inc.",1518SP000282,Supplementary Process,Disposed (Statistical Purposes),20150803,20150929
12,28257367,"Sacor Financial, Inc.",1533CV000752,Civil,Pending,20151026,20151026
13,28733568,"Sacor Financial, Inc.",1561CV000111,Civil,Disposed (Statistical Purposes),20150608,20151007
14,28752000,"Sacor Financial, Inc.",1511SP000429,Supplementary Process,Disposed (Statistical Purposes),20150803,20150914
15,29468113,"Sacor Financial, Inc.",1511SP000340,Supplementary Process,Disposed (Statistical Purposes),20150619,20151007
16,29553226,"Sacor Financial, Inc.",1543CV000306,Civil,Pending,20151109,20151109
17,29581379,"Sacor Financial, Inc.",1543SP000178,Supplementary Process,Pending,20151013,20151013
18,29590956,"Sacor Financial, Inc.",1618SP000050,Supplementary Process,Pending,20160314,20160314
19,29753781,"Sacor Financial, Inc.",1518SP000058,Supplementary Process,Disposed (Statistical Purposes),20150212,20150421
20,29934996,"Sacor Financial, Inc.",1550SP000237,Supplementary Process,Disposed (Statistical Purposes),20150804,20151009
21,30172722,"Sacor Financial, Inc.",1521SP000069,Supplementary Process,Disposed (Statistical Purposes),20150629,20150901
22,30600783,"Sacor Financial, Inc.",1556CV001436,Civil,Pending,20151110,20151110
23,31552455,"Sacor Financial, Inc.",0621CV000232,Civil,Disposed (Statistical Purposes),20060613,20060811
24,32019914,"Sacor Financial, Inc.",1533SP000211,Supplementary Process,Disposed (Statistical Purposes),20150803,20151020
25,32332311,"Sacor Financial, Inc.",1559SP000154,Supplementary Process,Disposed (Statistical Purposes),20150408,20150814
26,32701443,"Sacor Financial, Inc.",1560SP000170,Supplementary Process,Disposed (Statistical Purposes),20151118,20160211
27,33092703,"Sacor Financial, Inc.",1553CV000674,Civil,Pending,20151013,20151013
28,33112289,"Sacor Financial, Inc.",1543SP000056,Supplementary Process,Disposed (Statistical Purposes),20150323,20151020
29,33559069,"Sacor Financial, Inc.",1562SP000413,Supplementary Process,Disposed (Statistical Purposes),20151209,20160202
30,33733073,"Sacor Financial, Inc.",1527SP000098,Supplementary Process,Disposed (Statistical Purposes),20150921,20160127
31,33867010,"Sacor Financial, Inc.",1559SP000092,Supplementary Process,Disposed (Statistical Purposes),20150212,20150609
32,34034705,"Sacor Financial, Inc.",1556SP000427,Supplementary Process,Disposed (Statistical Purposes),20150706,20150814
33,35657569,"Sacor Financial, Inc.",1656SP000006,Supplementary Process,Disposed (Statistical Purposes),20160112,20160224
34,36112691,"Sacor Financial, Inc.",1565CV000007,Civil,Disposed (Statistical Purposes),20150113,20151209
35,38089272,"Sacor Financial, Inc.",1662CV000345,Civil,Pending,20160317,20160317
36,39968203,"Sacor Financial, Inc.",1562CV001148,Civil,Disposed (Statistical Purposes),20150825,20151103
37,40144975,"Sacor Financial, Inc.",1562CV000073,Civil,Disposed (Statistical Purposes),20150120,20160128
38,45343625,"Sacor Financial, Inc.",1258CV000640,Civil,Disposed (Statistical Purposes),20121204,20130131
39,45343626,"Sacor Financial, Inc.",1258CV000640,Civil,Disposed (Statistical Purposes),20121204,20130131
40,45343627,"Sacor Financial, Inc.",1258CV000640,Civil,Disposed (Statistical Purposes),20121204,20130131
41,47896391,"Sacor Financial, Inc.",1206CV000247,Civil,Disposed (Statistical Purposes),20120404,20120827
42,47910856,"Sacor Financial, Inc.",1258CV000647,Civil,Disposed (Statistical Purposes),20121207,20121217
43,48207590,"Sacor Financial, Inc.",1534CV000398,Civil,Disposed (Statistical Purposes),20150820,20151118
44,48221735,"Sacor Financial, Inc.",1532SP000212,Supplementary Process,Pending,20150716,20150716
45,48257952,"Sacor Financial, Inc.",1531SP000255,Supplementary Process,Disposed (Statistical Purposes),20150921,20151217
46,48655861,"Sacor Financial, Inc.",1607CV000263,Civil,Pending,20160421,20160421
47,48661985,"Sacor Financial, Inc.",1606SP000058,Supplementary Process,Pending,20160421,20160421
48,48662435,"Sacor Financial, Inc.",1606CV000127,Civil,Disposed (Statistical Purposes),20160421,20160511
49,48699786,"Sacor Financial, Inc.",1649CV000204,Civil,Pending,20160506,20160506
0,48757336,"Sacor Financial, Inc.",1653SP000048,Supplementary Process,Pending,20160427,20160427
1,49810829,"Sacor Financial, Inc.",1223CV000027,Civil,Disposed (Statistical Purposes),20120106,20140926
2,49820158,"Sacor Financial, Inc.",1123CV001742,Civil,Disposed (Statistical Purposes),20111017,20120709
3,53334936,"Sacor Financial, Inc.",1462CV000462,Civil,Disposed (Statistical Purposes),20140306,20140616
4,53500425,"Sacor Financial, Inc.",1214CV000587,Civil,Disposed (Statistical Purposes),20120808,20140609
5,54741233,"Sacor Financial, Inc.",1523SP000435,Supplementary Process,Disposed (Statistical Purposes),20150804,20150910
6,56280180,"Sacor Financial, Inc.",1162CV002689,Civil,Disposed (Statistical Purposes),20111229,20140417
7,56536158,"Sacor Financial, Inc.",1556SP000354,Supplementary Process,Disposed (Statistical Purposes),20150520,20150630
8,56802492,"Sacor Financial, Inc.",1262CV001423,Civil,Disposed (Statistical Purposes),20120808,20140423
9,57852118,"Sacor Financial, Inc.",1262CV000485,Civil,Disposed (Statistical Purposes),20120320,20130905
10,59633347,"Sacor Financial, Inc.",1411CV000381,Civil,Disposed (Statistical Purposes),20140306,20150203
11,60083291,"Sacor Financial, Inc.",1634SP000092,Supplementary Process,Pending,20161102,20161102
12,62525320,"Sacor Financial, Inc.",1211CV000234,Civil,Disposed (Statistical Purposes),20120208,20140506
13,63793254,"Sacor Financial, Inc.",1643CV000160,Civil,Pending,20160627,20160627
14,63996615,"Sacor Financial, Inc.",1318CV000670,Civil,Disposed (Statistical Purposes),20130614,20160128
15,64054231,"Sacor Financial, Inc.",1659SP000099,Supplementary Process,Disposed (Statistical Purposes),20160627,20160819
16,64494906,"Sacor Financial, Inc.",1618SP000156,Supplementary Process,Pending,20160812,20160812
17,65106285,"Sacor Financial, Inc.",1315CV000424,Civil,Closed,20130227,20140417
18,65585253,"Sacor Financial, Inc.",1625CV000518,Civil,Pending,20161102,20161102
19,65587948,"Sacor Financial, Inc.",1625SP000108,Supplementary Process,Pending,20161102,20161102
20,65660947,"Sacor Financial, Inc.",1342CV000013,Civil,Disposed (Statistical Purposes),20130219,20130604
21,66668664,"Sacor Financial, Inc.",1351CV000198,Civil,Disposed (Statistical Purposes),20130501,20130903
22,66778263,"Sacor Financial, Inc.",1327SP000088,Supplementary Process,Disposed (Statistical Purposes),20130618,20130802
23,66895128,"Sacor Financial, Inc.",1327CV000058,Civil,Disposed (Statistical Purposes),20130214,20130506
24,69776058,"Sacor Financial, Inc.",1361CV000034,Civil,Disposed (Statistical Purposes),20130211,20130418
25,70062430,"Sacor Financial, Inc.",1101CV001263,Civil,Closed,20110608,20111117
26,70472631,"Sacor Financial, Inc.",1608SP000015,Supplementary Process,Pending,20160627,20160627
27,70947521,"Sacor Financial, Inc.",1501SP000011,Supplementary Process,Open,20150225,20150225
28,71521068,"Sacor Financial, Inc.",1606CV000181,Civil,Pending,20160531,20160531
29,72257089,"Sacor Financial, Inc.",1349SC000614,Small Claims,Disposed (Statistical Purposes),20130617,20140821
30,72400872,"Sacor Financial, Inc.",1649SP000109,Supplementary Process,Disposed (Statistical Purposes),20160816,20160923
31,72704094,"Sacor Financial, Inc.",1331CV000136,Civil,Disposed (Statistical Purposes),20130213,20130815
32,73088353,"Sacor Financial, Inc.",1662SP000130,Supplementary Process,Pending,20160606,20160606
33,73560773,"Sacor Financial, Inc.",1602SP000053,Supplementary Process,Disposed (Statistical Purposes),20160627,20160928
34,73985159,"Sacor Financial, Inc.",0683CV00804,Contract / Business Cases,Closed,20060707,20071010
35,74271196,"Sacor Financial, Inc.",1398CV000035,Civil,Disposed (Statistical Purposes),20130214,20130417
36,74347511,"Sacor Financial, Inc.",1321CV000052,Civil,Disposed (Statistical Purposes),20130213,20130607
37,77800409,"Sacor Financial, Inc.",1887CV000141,Civil,Disposed (Statistical Purposes),20181231,20190417
38,78154838,"Sacor Financial, Inc.",1323CV000247,Civil,Disposed (Statistical Purposes),20130211,20130830
39,78378528,"Sacor Financial, Inc.",1703CV000058,Civil,Disposed (Statistical Purposes),20170517,20181029
40,78575751,"Sacor Financial, Inc.",1701CV000855,Civil,Disposed (Statistical Purposes),20170517,20180220
41,78724891,"Sacor Financial, Inc.",1725CV000120,Civil,Open,20170223,20170223
42,78860891,"Sacor Financial, Inc.",1725CV000142,Civil,Disposed (Statistical Purposes),20170307,20180110
43,80046142,"Sacor Financial, Inc.",1901CV001253,Civil,Disposed (Statistical Purposes),20190621,20191015
44,80137487,"Sacor Financial, Inc.",1934CV000269,Civil,Open,20190729,20190729
45,80208262,"Sacor Financial, Inc.",1753CV000137,Civil,Open,20170221,20170221
46,80431256,"Sacor Financial, Inc.",1744SP000028,Supplementary Process,Disposed (Statistical Purposes),20170517,20170823
47,80459568,"Sacor Financial, Inc.",1762SP000183,Supplementary Process,Open,20170914,20170914
48,80629257,"Sacor Financial, Inc.",2001CV000585,Civil,Closed,20200309,20210409
49,80637793,"Sacor Financial, Inc.",2001CV000590,Civil,Closed,20200309,20210409
0,81074650,"Sacor Financial, Inc.",2164CV000072,Civil,Disposed (Statistical Purposes),20210308,20211102
1,83538291,"Sacor Financial, Inc.",1689SP000072,Supplementary Process,Disposed (Statistical Purposes),20161117,20161222
2,83622830,"Sacor Financial, Inc.",1718SP000161,Supplementary Process,Open,20170914,20170914
3,83795680,"Sacor Financial, Inc.",1903CV000002,Civil,Covid 19 XXX Notice Issued,20190110,20210122
4,83855596,"Sacor Financial, Inc.",1801CV002592,Civil,Disposed (Statistical Purposes),20181214,20190109
5,84234080,"Sacor Financial, Inc.",1901CV000073,Civil,Closed,20190111,20190912
6,84678290,"Sacor Financial, Inc.",2182CV00294,Contract / Business Cases,Open,20210331,20210331
7,84895740,"Sacor Financial, Inc.",1825CV000298,Civil,Disposed (Statistical Purposes),20180613,20181205
8,85509831,"Sacor Financial, Inc.",1858CV000498,Civil,Disposed (Statistical Purposes),20181231,20220209
9,85578824,"Sacor Financial, Inc.",1932CV000022,Civil,Open,20190111,20190111
10,86022980,"Sacor Financial, Inc.",1851CV000467,Civil,Open,20181206,20181206
11,86352298,"Sacor Financial, Inc.",1862CV001903,Civil,Disposed (Statistical Purposes),20181228,20190820
12,88129036,"Sacor Financial, Inc.",1711SP000247,Supplementary Process,Open,20170921,20170921
13,88834578,"Sacor Financial, Inc.",1801CV002544,Civil,Disposed (Statistical Purposes),20181206,20190807
14,244177,"Sacor Financial, Inc",1355SC000566,Small Claims,Disposed (Statistical Purposes),20130715,20131205
15,342243,"Sacor Financial, Inc",1331CV000617,Civil,Disposed (Statistical Purposes),20130809,20130930
16,343711,"Sacor Financial, Inc",1331CV000618,Civil,Pending,20130809,20130809
17,1889632,"Sacor Financial, Inc",1431CV000710,Civil,Pending,20140822,20140822
18,4371934,"Sacor Financial, Inc",1114CV000984,Civil,Disposed (Statistical Purposes),20111228,20140509
19,5369968,"Sacor Financial, Inc",1448CV000085,Civil,Disposed (Statistical Purposes),20140312,20140610
20,8205030,"Sacor Financial, Inc",1216CV000092,Civil,Disposed (Statistical Purposes),20120403,20120608
21,9009273,"Sacor Financial, Inc",1457CV000498,Civil,Disposed (Statistical Purposes),20140924,20150604
22,9555468,"Sacor Financial, Inc",1126CV000191,Civil,Disposed (Statistical Purposes),20110516,20120221
23,10873468,"Sacor Financial, Inc",1453CV000203,Civil,Disposed (Statistical Purposes),20140304,20140708
24,12833423,"Sacor Financial, Inc",1453CV000888,Civil,Disposed (Statistical Purposes),20141027,20150826
25,12848766,"Sacor Financial, Inc",1436CV000781,Civil,Disposed (Statistical Purposes),20140922,20141119
26,15599848,"Sacor Financial, Inc",1236CV000121,Civil,Disposed (Statistical Purposes),20120207,20120613
27,18388979,"Sacor Financial, Inc",1102CV000344,Civil,Disposed (Statistical Purposes),20111222,20120321
28,22676517,"Sacor Financial, Inc",1548CV000116,Civil,Disposed (Statistical Purposes),20150511,20160129
29,24069524,"Sacor Financial, Inc",1598SP000075,Supplementary Process,Disposed (Statistical Purposes),20151102,20160114
30,25380808,"Sacor Financial, Inc",1598SP000060,Supplementary Process,Disposed (Statistical Purposes),20150824,20151125
31,32047124,"Sacor Financial, Inc",1531SP000263,Supplementary Process,Disposed (Statistical Purposes),20151013,20151221
32,36677379,"Sacor Financial, Inc",1631SP000007,Supplementary Process,Pending,20160111,20160111
33,36694346,"Sacor Financial, Inc",1631CV000024,Civil,Pending,20160113,20160113
34,48724891,"Sacor Financial, Inc",1698SP000020,Supplementary Process,Pending,20160411,20160411
35,48756540,"Sacor Financial, Inc",1655SP000032,Supplementary Process,Open,20160413,20160413
36,60064272,"Sacor Financial, Inc",1348CV000114,Civil,Disposed (Statistical Purposes),20130410,20130906
37,68014805,"Sacor Financial, Inc",1613CV000419,Civil,Disposed (Statistical Purposes),20160531,20160727
38,72707983,"Sacor Financial, Inc",1331CV000129,Civil,Disposed (Statistical Purposes),20130211,20130813
39,73437814,"Sacor Financial, Inc",1302CV000087,Civil,Disposed (Statistical Purposes),20130301,20131112
40,76818912,"Sacor Financial, Inc",1655SP000087,Supplementary Process,Open,20161107,20161107
41,79099938,"Sacor Financial, Inc",1763CV000068,Civil,Disposed (Statistical Purposes),20170517,20180405
42,79424168,"Sacor Financial, Inc",1638SP000123,Supplementary Process,Disposed (Statistical Purposes),20161121,20170206
43,79718541,"Sacor Financial, Inc",1710SP000023,Supplementary Process,Disposed (Statistical Purposes),20170329,20170525
44,81088792,"Sacor Financial, Inc",1753CV000333,Civil,Disposed (Statistical Purposes),20170518,20180613
45,82674476,"Sacor Financial, Inc",2055CV000102,Civil,Disposed (Statistical Purposes),20200309,20210730
46,88064329,"Sacor Financial, Inc",1718SP000036,Supplementary Process,Disposed (Statistical Purposes),20170331,20170530
47,1167256,Sacor Financial Inc.,1462CV001634,Civil,Disposed (Statistical Purposes),20140923,20150626
48,1168413,Sacor Financial Inc.,1462CV001635,Civil,Disposed (Statistical Purposes),20140923,20150126
49,1900540,Sacor Financial Inc.,1267CV000358,Civil,Disposed (Statistical Purposes),20120808,20121210
0,2267038,Sacor Financial Inc.,1334CV000648,Civil,Disposed (Statistical Purposes),20131121,20140206
1,2283457,Sacor Financial Inc.,1318CV001029,Civil,Pending,20131016,20131016
2,2296428,Sacor Financial Inc.,1222CV000302,Civil,Disposed (Statistical Purposes),20120815,20130809
3,2975580,Sacor Financial Inc.,1418CV001079,Civil,Disposed (Statistical Purposes),20141113,20151002
4,4123742,Sacor Financial Inc.,1223CV001543,Civil,Disposed (Statistical Purposes),20120817,20140718
5,5207083,Sacor Financial Inc.,1156CV001499,Civil,Disposed (Statistical Purposes),20110624,20121127
6,5598299,Sacor Financial Inc.,1215CV001053,Civil,Disposed (Statistical Purposes),20120627,20140501
7,5843130,Sacor Financial Inc.,1411CV001420,Civil,Pending,20141003,20141003
8,6357293,Sacor Financial Inc.,1253CV001143,Civil,Disposed (Statistical Purposes),20121130,20130130
9,6633496,Sacor Financial Inc.,1253CV000320,Civil,Disposed (Statistical Purposes),20120328,20120613
10,7026547,Sacor Financial Inc.,1353CV000523,Civil,Disposed (Statistical Purposes),20130703,20140610
11,7674606,Sacor Financial Inc.,1450CV000922,Civil,Pending,20141002,20141002
12,7957835,Sacor Financial Inc.,1213CV000319,Civil,Disposed (Statistical Purposes),20120328,20120705
13,8209921,Sacor Financial Inc.,1459CV000929,Civil,Pending,20140922,20140922
14,8243695,Sacor Financial Inc.,1213CV001491,Civil,Disposed (Statistical Purposes),20121217,20130429
15,8396477,Sacor Financial Inc.,1421CV000303,Civil,Disposed (Statistical Purposes),20140914,20150929
16,8513358,Sacor Financial Inc.,1241CV000347,Civil,Disposed (Statistical Purposes),20121217,20140425
17,8876201,Sacor Financial Inc.,1113CV000713,Civil,Disposed (Statistical Purposes),20110516,20110726
18,9464343,Sacor Financial Inc.,1114CV000461,Civil,Disposed (Statistical Purposes),20110615,20140606
19,10844567,Sacor Financial Inc.,1364CV000325,Civil,Disposed (Statistical Purposes),20130819,20140502
20,11032547,Sacor Financial Inc.,1453CV000229,Civil,Disposed (Statistical Purposes),20140311,20140716
