,post_id,party_name,case_number,case_type,case_status,file_date,status_date
23,930450,Jefferson Capital Systems LLC,1347SC000330,Small Claims,Disposed (Statistical Purposes),20130701,20140930
24,936693,Jefferson Capital Systems LLC,1359SC001167,Small Claims,Disposed (Statistical Purposes),20130815,20130919
25,1032661,Jefferson Capital Systems LLC,1215SC002257,Small Claims,Pending,20121016,20121016
26,1090970,Jefferson Capital Systems LLC,1449SC000027,Small Claims,Disposed (Statistical Purposes),20140113,20140404
27,1130065,Jefferson Capital Systems LLC,1347SC000351,Small Claims,Disposed (Statistical Purposes),20130717,20130829
28,1198207,Jefferson Capital Systems LLC,1318SC001535,Small Claims,Disposed (Statistical Purposes),20130812,20140714
29,1205167,Jefferson Capital Systems LLC,1318SC001536,Small Claims,Disposed (Statistical Purposes),20130812,20140407
30,1211693,Jefferson Capital Systems LLC,1318SC001541,Small Claims,Disposed (Statistical Purposes),20130812,20140714
31,1212768,Jefferson Capital Systems LLC,1333SC003351,Small Claims,Disposed (Statistical Purposes),20131015,20131121
32,1213048,Jefferson Capital Systems LLC,1318SC001542,Small Claims,Disposed (Statistical Purposes),20130812,20140714
33,1215241,Jefferson Capital Systems LLC,1333SC003352,Small Claims,Pending,20131015,20131015
34,1268168,Jefferson Capital Systems LLC,1434SC000029,Small Claims,Disposed (Statistical Purposes),20140113,20140609
35,1270879,Jefferson Capital Systems LLC,1434SC000030,Small Claims,Disposed (Statistical Purposes),20140113,20140609
36,1281215,Jefferson Capital Systems LLC,1260SC001460,Small Claims,Disposed (Statistical Purposes),20121206,20130605
37,1282066,Jefferson Capital Systems LLC,1260SC001461,Small Claims,Disposed (Statistical Purposes),20121206,20130307
38,1299890,Jefferson Capital Systems LLC,1257SC000500,Small Claims,Disposed (Statistical Purposes),20120514,20130329
39,1366562,Jefferson Capital Systems LLC,1216SC000804,Small Claims,Disposed (Statistical Purposes),20121205,20130225
40,1392951,Jefferson Capital Systems LLC,1210SC001035,Small Claims,Disposed (Statistical Purposes),20120720,20130723
41,1530611,Jefferson Capital Systems LLC,1331SC001068,Small Claims,Disposed (Statistical Purposes),20130708,20131121
42,1549057,Jefferson Capital Systems LLC,1349SC000840,Small Claims,Disposed (Statistical Purposes),20130812,20140806
43,1621445,Jefferson Capital Systems LLC,1318CV000907,Civil,Disposed (Statistical Purposes),20130910,20140107
44,1623524,Jefferson Capital Systems LLC,1318CV000908,Civil,Disposed (Statistical Purposes),20130910,20140117
45,1687787,Jefferson Capital Systems LLC,1347SC000542,Small Claims,Disposed (Statistical Purposes),20131015,20140930
46,1688520,Jefferson Capital Systems LLC,1347SC000543,Small Claims,Disposed (Statistical Purposes),20131015,20141001
47,1723854,Jefferson Capital Systems LLC,1210SC001114,Small Claims,Disposed (Statistical Purposes),20120828,20121024
48,1751160,Jefferson Capital Systems LLC,1215SC002830,Small Claims,Disposed (Statistical Purposes),20121207,20130214
49,1751400,Jefferson Capital Systems LLC,1215SC002831,Small Claims,Pending,20121207,20121207
0,1751636,Jefferson Capital Systems LLC,1215SC002832,Small Claims,Disposed (Statistical Purposes),20121207,20130214
1,1751828,Jefferson Capital Systems LLC,1215SC002833,Small Claims,Disposed (Statistical Purposes),20121207,20121212
2,1761828,Jefferson Capital Systems LLC,1359SC001332,Small Claims,Disposed (Statistical Purposes),20130923,20131008
3,1763735,Jefferson Capital Systems LLC,1359SC001333,Small Claims,Disposed (Statistical Purposes),20130923,20131101
4,1769976,Jefferson Capital Systems LLC,1359SC001336,Small Claims,Disposed (Statistical Purposes),20130923,20131101
5,1786331,Jefferson Capital Systems LLC,1359SC001337,Small Claims,Disposed (Statistical Purposes),20130923,20131101
6,1788675,Jefferson Capital Systems LLC,1359SC001338,Small Claims,Disposed (Statistical Purposes),20130923,20130930
7,1816093,Jefferson Capital Systems LLC,1286SC000315,Small Claims,Disposed (Statistical Purposes),20120214,20120507
8,1960851,Jefferson Capital Systems LLC,1459SC001254,Small Claims,Disposed (Statistical Purposes),20140815,20141105
9,2048900,Jefferson Capital Systems LLC,1157SC000493,Small Claims,Disposed (Statistical Purposes),20110516,20110707
10,2123828,Jefferson Capital Systems LLC,1349SC000930,Small Claims,Disposed (Statistical Purposes),20130911,20140904
11,2126329,Jefferson Capital Systems LLC,1349SC000931,Small Claims,Disposed (Statistical Purposes),20130911,20140904
12,2186018,Jefferson Capital Systems LLC,1286SC000644,Small Claims,Disposed (Statistical Purposes),20120312,20120514
13,2189408,Jefferson Capital Systems LLC,1415CV001545,Civil,Disposed (Statistical Purposes),20141117,20150506
14,2197757,Jefferson Capital Systems LLC,1218SC001315,Small Claims,Disposed (Statistical Purposes),20120716,20130325
15,2232970,Jefferson Capital Systems LLC,1359SC001443,Small Claims,Disposed (Statistical Purposes),20131015,20131206
16,2234527,Jefferson Capital Systems LLC,1359SC001444,Small Claims,Disposed (Statistical Purposes),20131015,20131203
17,2246820,Jefferson Capital Systems LLC,1354SC000861,Small Claims,Disposed (Statistical Purposes),20130710,20131105
18,2248034,Jefferson Capital Systems LLC,1354SC000862,Small Claims,Disposed (Statistical Purposes),20130710,20140131
19,2248774,Jefferson Capital Systems LLC,1354SC000863,Small Claims,Disposed (Statistical Purposes),20130710,20140702
20,2263636,Jefferson Capital Systems LLC,1318SC001952,Small Claims,Disposed (Statistical Purposes),20131011,20140908
21,2284236,Jefferson Capital Systems LLC,1266SC000870,Small Claims,Disposed (Statistical Purposes),20121031,20150203
22,2481372,Jefferson Capital Systems LLC,1259SC001814,Small Claims,Disposed (Statistical Purposes),20121205,20130122
23,2604450,Jefferson Capital Systems LLC,1334SC001333,Small Claims,Disposed (Statistical Purposes),20131223,20140507
24,2695980,Jefferson Capital Systems LLC,1243SC001045,Small Claims,Disposed (Statistical Purposes),20121129,20131202
25,2789083,Jefferson Capital Systems LLC,1348SC000595,Small Claims,Disposed (Statistical Purposes),20130708,20130913
26,2828796,Jefferson Capital Systems LLC,1212SP000093,Supplementary Process,Disposed (Statistical Purposes),20120618,20140130
27,2879245,Jefferson Capital Systems LLC,1349SC001026,Small Claims,Disposed (Statistical Purposes),20131024,20141119
28,3171492,Jefferson Capital Systems LLC,1357SC000955,Small Claims,Disposed (Statistical Purposes),20131015,20140224
29,3176452,Jefferson Capital Systems LLC,1449SC001344,Small Claims,Disposed (Statistical Purposes),20141027,20150205
30,3178330,Jefferson Capital Systems LLC,1449SC001345,Small Claims,Disposed (Statistical Purposes),20141027,20150205
31,3179948,Jefferson Capital Systems LLC,1449SC001346,Small Claims,Disposed (Statistical Purposes),20141027,20150403
32,3181709,Jefferson Capital Systems LLC,1449SC001347,Small Claims,Disposed (Statistical Purposes),20141027,20150115
33,3188299,Jefferson Capital Systems LLC,1256SC002280,Small Claims,Disposed (Statistical Purposes),20120713,20121012
34,3283923,Jefferson Capital Systems LLC,1218SC000964,Small Claims,Disposed (Statistical Purposes),20120514,20121126
35,3287704,Jefferson Capital Systems LLC,1244SC000633,Small Claims,Disposed (Statistical Purposes),20120716,20121224
36,3359114,Jefferson Capital Systems LLC,1260SC000605,Small Claims,Disposed (Statistical Purposes),20120514,20121012
37,3359529,Jefferson Capital Systems LLC,1260SC000606,Small Claims,Disposed (Statistical Purposes),20120514,20121107
38,3409872,Jefferson Capital Systems LLC,1229SC000426,Small Claims,Disposed (Statistical Purposes),20121129,20130114
39,3527277,Jefferson Capital Systems LLC,1365SC000345,Small Claims,Pending,20130710,20130710
40,3674379,Jefferson Capital Systems LLC,1361SC001024,Small Claims,Disposed (Statistical Purposes),20130812,20131015
41,3682336,Jefferson Capital Systems LLC,1365CV000226,Civil,Disposed (Statistical Purposes),20130813,20140305
42,3716199,Jefferson Capital Systems LLC,1363SC000251,Small Claims,Disposed (Statistical Purposes),20130710,20131209
43,3877509,Jefferson Capital Systems LLC,1461SC001891,Small Claims,Disposed (Statistical Purposes),20140814,20141104
44,4078771,Jefferson Capital Systems LLC,1223SC000681,Small Claims,Disposed (Statistical Purposes),20120227,20120808
45,4079333,Jefferson Capital Systems LLC,1223SC000682,Small Claims,Disposed (Statistical Purposes),20120227,20121205
46,4273578,Jefferson Capital Systems LLC,1252SC001250,Small Claims,Disposed (Statistical Purposes),20121203,20130124
47,4277977,Jefferson Capital Systems LLC,1463SC000239,Small Claims,Disposed (Statistical Purposes),20140612,20141027
48,4313043,Jefferson Capital Systems LLC,1252SC001281,Small Claims,Disposed (Statistical Purposes),20121217,20130318
49,4323924,Jefferson Capital Systems LLC,1461SC002344,Small Claims,Disposed (Statistical Purposes),20141031,20150114
0,4441953,Jefferson Capital Systems LLC,1270SC000321,Small Claims,Disposed (Statistical Purposes),20121205,20130129
1,4442668,Jefferson Capital Systems LLC,1270SC000322,Small Claims,Disposed (Statistical Purposes),20121205,20130225
2,4451051,Jefferson Capital Systems LLC,1233SC001590,Small Claims,Disposed (Statistical Purposes),20120522,20120807
3,4700962,Jefferson Capital Systems LLC,1325SC000806,Small Claims,Disposed (Statistical Purposes),20130709,20140131
4,4701141,Jefferson Capital Systems LLC,1325SC000807,Small Claims,Disposed (Statistical Purposes),20130709,20140304
5,4716759,Jefferson Capital Systems LLC,1287SC000308,Small Claims,Disposed (Statistical Purposes),20121108,20130220
6,4738849,Jefferson Capital Systems LLC,1123SC003248,Small Claims,Disposed (Statistical Purposes),20111212,20130206
7,4763938,Jefferson Capital Systems LLC,1322SC000598,Small Claims,Disposed (Statistical Purposes),20131015,20131115
8,4840623,Jefferson Capital Systems LLC,1218SC002270,Small Claims,Disposed (Statistical Purposes),20121204,20131122
9,4841532,Jefferson Capital Systems LLC,1218SC002271,Small Claims,Disposed (Statistical Purposes),20121204,20131125
10,4842515,Jefferson Capital Systems LLC,1218SC002272,Small Claims,Disposed (Statistical Purposes),20121204,20130903
11,4843284,Jefferson Capital Systems LLC,1218SC002273,Small Claims,Disposed (Statistical Purposes),20121204,20130422
12,4857345,Jefferson Capital Systems LLC,1341CV000151,Civil,Disposed (Statistical Purposes),20130711,20130917
13,4860912,Jefferson Capital Systems LLC,1341SC000318,Small Claims,Disposed (Statistical Purposes),20130710,20131126
14,4955134,Jefferson Capital Systems LLC,1439SC000552,Small Claims,Disposed (Statistical Purposes),20141027,20141218
15,5008727,Jefferson Capital Systems LLC,1286SC001858,Small Claims,Disposed (Statistical Purposes),20121101,20130129
16,5109405,Jefferson Capital Systems LLC,1360SC001007,Small Claims,Disposed (Statistical Purposes),20130812,20131018
17,5130094,Jefferson Capital Systems LLC,1454SC000472,Small Claims,Disposed (Statistical Purposes),20140414,20140722
18,5209025,Jefferson Capital Systems LLC,1223SC003532,Small Claims,Disposed (Statistical Purposes),20121206,20130301
19,5209534,Jefferson Capital Systems LLC,1223SC003533,Small Claims,Disposed (Statistical Purposes),20121206,20130131
20,5210136,Jefferson Capital Systems LLC,1223SC003534,Small Claims,Disposed (Statistical Purposes),20121206,20131126
21,5210477,Jefferson Capital Systems LLC,1223SC003535,Small Claims,Disposed (Statistical Purposes),20121206,20130129
22,5211459,Jefferson Capital Systems LLC,1223SC003537,Small Claims,Disposed (Statistical Purposes),20121206,20130304
23,5211917,Jefferson Capital Systems LLC,1223SC003538,Small Claims,Disposed (Statistical Purposes),20121206,20130710
24,5212273,Jefferson Capital Systems LLC,1223SC003539,Small Claims,Disposed (Statistical Purposes),20121206,20130311
25,5228847,Jefferson Capital Systems LLC,1341SC000458,Small Claims,Disposed (Statistical Purposes),20131015,20140127
26,5237645,Jefferson Capital Systems LLC,1244SC000433,Small Claims,Disposed (Statistical Purposes),20120514,20121030
27,5255314,Jefferson Capital Systems LLC,1244SC000452,Small Claims,Disposed (Statistical Purposes),20120521,20120822
28,5274379,Jefferson Capital Systems LLC,1356SC002769,Small Claims,Disposed (Statistical Purposes),20130905,20131004
29,5278310,Jefferson Capital Systems LLC,1356SC002774,Small Claims,Disposed (Statistical Purposes),20130905,20131004
30,5311022,Jefferson Capital Systems LLC,1360SC001248,Small Claims,Disposed (Statistical Purposes),20131015,20131119
31,5422478,Jefferson Capital Systems LLC,1244SC000589,Small Claims,Disposed (Statistical Purposes),20120626,20141007
32,5448778,Jefferson Capital Systems LLC,1460SC001101,Small Claims,Disposed (Statistical Purposes),20140818,20141010
33,5461467,Jefferson Capital Systems LLC,1311SC002651,Small Claims,Disposed (Statistical Purposes),20130911,20131126
34,5462345,Jefferson Capital Systems LLC,1311SC002652,Small Claims,Disposed (Statistical Purposes),20130911,20140107
35,5463371,Jefferson Capital Systems LLC,1341SC000562,Small Claims,Disposed (Statistical Purposes),20131223,20140411
36,5463587,Jefferson Capital Systems LLC,1311SC002653,Small Claims,Disposed (Statistical Purposes),20130911,20140304
37,5464259,Jefferson Capital Systems LLC,1341SC000563,Small Claims,Disposed (Statistical Purposes),20131223,20140902
38,5469093,Jefferson Capital Systems LLC,1223SC001064,Small Claims,Disposed (Statistical Purposes),20120409,20121128
39,5501280,Jefferson Capital Systems LLC,1325SC001223,Small Claims,Disposed (Statistical Purposes),20131011,20140401
40,5502290,Jefferson Capital Systems LLC,1325SC001224,Small Claims,Disposed (Statistical Purposes),20131011,20140722
41,5504619,Jefferson Capital Systems LLC,1356SC003120,Small Claims,Disposed (Statistical Purposes),20130920,20131029
42,5610197,Jefferson Capital Systems LLC,1441SC000576,Small Claims,Disposed (Statistical Purposes),20141027,20150305
43,5611280,Jefferson Capital Systems LLC,1441SC000577,Small Claims,Disposed (Statistical Purposes),20141027,20150305
44,5631507,Jefferson Capital Systems LLC,1338SC000454,Small Claims,Disposed (Statistical Purposes),20130708,20131018
45,5745182,Jefferson Capital Systems LLC,1312SC000446,Small Claims,Disposed (Statistical Purposes),20130812,20140214
46,5897871,Jefferson Capital Systems LLC,1253SC001215,Small Claims,Disposed (Statistical Purposes),20120920,20121012
47,5955113,Jefferson Capital Systems LLC,1425SC000026,Small Claims,Disposed (Statistical Purposes),20140114,20140610
48,5968332,Jefferson Capital Systems LLC,1467CV000109,Civil,Disposed (Statistical Purposes),20140318,20140430
49,5990603,Jefferson Capital Systems LLC,1211SC001487,Small Claims,Disposed (Statistical Purposes),20120514,20131126
0,5994320,Jefferson Capital Systems LLC,1211SC001488,Small Claims,Disposed (Statistical Purposes),20120514,20120928
1,5995350,Jefferson Capital Systems LLC,1211SC001489,Small Claims,Disposed (Statistical Purposes),20120514,20121030
2,5996455,Jefferson Capital Systems LLC,1211SC001490,Small Claims,Disposed (Statistical Purposes),20120514,20130128
3,5997819,Jefferson Capital Systems LLC,1211SC001491,Small Claims,Disposed (Statistical Purposes),20120514,20120827
4,6014662,Jefferson Capital Systems LLC,1325SC001551,Small Claims,Disposed (Statistical Purposes),20131224,20140520
5,6029934,Jefferson Capital Systems LLC,1411SC003600,Small Claims,Disposed (Statistical Purposes),20141103,20150323
6,6030248,Jefferson Capital Systems LLC,1411SC003601,Small Claims,Disposed (Statistical Purposes),20141103,20150323
7,6040649,Jefferson Capital Systems LLC,1253SC001277,Small Claims,Disposed (Statistical Purposes),20121009,20130116
8,6054159,Jefferson Capital Systems LLC,1338SC000870,Small Claims,Disposed (Statistical Purposes),20130812,20140306
9,6055417,Jefferson Capital Systems LLC,1338SC000871,Small Claims,Disposed (Statistical Purposes),20130812,20140306
10,6104430,Jefferson Capital Systems LLC,1218SC001200,Small Claims,Disposed (Statistical Purposes),20120626,20130211
11,6105103,Jefferson Capital Systems LLC,1218SC001201,Small Claims,Disposed (Statistical Purposes),20120626,20130211
12,6192299,Jefferson Capital Systems LLC,1315SC001654,Small Claims,Disposed (Statistical Purposes),20130709,20130919
13,6192687,Jefferson Capital Systems LLC,1315SC001656,Small Claims,Disposed (Statistical Purposes),20130709,20130919
14,6381655,Jefferson Capital Systems LLC,1253SC001564,Small Claims,Disposed (Statistical Purposes),20121205,20130612
15,6463066,Jefferson Capital Systems LLC,1252SC000506,Small Claims,Disposed (Statistical Purposes),20120518,20130911
16,6463377,Jefferson Capital Systems LLC,1252SC000507,Small Claims,Pending,20120518,20120518
17,6463802,Jefferson Capital Systems LLC,1252SC000508,Small Claims,Disposed (Statistical Purposes),20120518,20120712
18,6464129,Jefferson Capital Systems LLC,1252SC000509,Small Claims,Disposed (Statistical Purposes),20120518,20120816
19,6470808,Jefferson Capital Systems LLC,1413SC000058,Small Claims,Disposed (Statistical Purposes),20140113,20140703
20,6471135,Jefferson Capital Systems LLC,1413SC000059,Small Claims,Disposed (Statistical Purposes),20140113,20140703
21,6471822,Jefferson Capital Systems LLC,1413SC000060,Small Claims,Disposed (Statistical Purposes),20140113,20140703
22,6472386,Jefferson Capital Systems LLC,1413SC000061,Small Claims,Disposed (Statistical Purposes),20140113,20140703
23,6535294,Jefferson Capital Systems LLC,1425CV000181,Civil,Disposed (Statistical Purposes),20140311,20140513
24,6705401,Jefferson Capital Systems LLC,1344SC000759,Small Claims,Pending,20130909,20130909
25,6775590,Jefferson Capital Systems LLC,1344SC000845,Small Claims,Disposed (Statistical Purposes),20131015,20131231
26,6775975,Jefferson Capital Systems LLC,1344SC000846,Small Claims,Disposed (Statistical Purposes),20131015,20140116
27,6816295,Jefferson Capital Systems LLC,1162SC003791,Small Claims,Disposed (Statistical Purposes),20111216,20121010
28,6908324,Jefferson Capital Systems LLC,1469SC000036,Small Claims,Disposed (Statistical Purposes),20140114,20140604
29,6979011,Jefferson Capital Systems LLC,1370SC000340,Small Claims,Disposed (Statistical Purposes),20131016,20140210
30,7037922,Jefferson Capital Systems LLC,1262CV001985,Civil,Disposed (Statistical Purposes),20121031,20130221
31,7050950,Jefferson Capital Systems LLC,1231SC001825,Small Claims,Disposed (Statistical Purposes),20121205,20130225
32,7102480,Jefferson Capital Systems LLC,1253SC000557,Small Claims,Disposed (Statistical Purposes),20120426,20120628
33,7172079,Jefferson Capital Systems LLC,1353CV000652,Civil,Disposed (Statistical Purposes),20130812,20131003
34,7172819,Jefferson Capital Systems LLC,1413SC002685,Small Claims,Disposed (Statistical Purposes),20141208,20150129
35,7196154,Jefferson Capital Systems LLC,1253CV000502,Civil,Disposed (Statistical Purposes),20120514,20120828
36,7197644,Jefferson Capital Systems LLC,1253SC000668,Small Claims,Disposed (Statistical Purposes),20120514,20121127
37,7245443,Jefferson Capital Systems LLC,1253SC000701,Small Claims,Disposed (Statistical Purposes),20120521,20121127
38,7271115,Jefferson Capital Systems LLC,1253SC000725,Small Claims,Disposed (Statistical Purposes),20120529,20121214
39,7319216,Jefferson Capital Systems LLC,1353SC001210,Small Claims,Disposed (Statistical Purposes),20130923,20140417
40,7365155,Jefferson Capital Systems LLC,1265SC000666,Small Claims,Disposed (Statistical Purposes),20121130,20130930
41,7425892,Jefferson Capital Systems LLC,1251SC000746,Small Claims,Disposed (Statistical Purposes),20120718,20130213
42,7445601,Jefferson Capital Systems LLC,1313SC001408,Small Claims,Disposed (Statistical Purposes),20130708,20130910
43,7457979,Jefferson Capital Systems LLC,1213SC000342,Small Claims,Disposed (Statistical Purposes),20120217,20120503
44,7458792,Jefferson Capital Systems LLC,1213SC000343,Small Claims,Disposed (Statistical Purposes),20120217,20120503
45,7516318,Jefferson Capital Systems LLC,1231SC000685,Small Claims,Disposed (Statistical Purposes),20120426,20120718
46,7572076,Jefferson Capital Systems LLC,1231SC000691,Small Claims,Disposed (Statistical Purposes),20120514,20130603
47,7573200,Jefferson Capital Systems LLC,1231SC000777,Small Claims,Disposed (Statistical Purposes),20120514,20130111
48,7588469,Jefferson Capital Systems LLC,1450SC000650,Small Claims,Disposed (Statistical Purposes),20140328,20140620
49,7620654,Jefferson Capital Systems LLC,1231SC000868,Small Claims,Disposed (Statistical Purposes),20120529,20120809
0,7686030,Jefferson Capital Systems LLC,1454SC001378,Small Claims,Disposed (Statistical Purposes),20141027,20150223
1,7686131,Jefferson Capital Systems LLC,1454SC001379,Small Claims,Disposed (Statistical Purposes),20141027,20150223
2,7686207,Jefferson Capital Systems LLC,1454SC001380,Small Claims,Disposed (Statistical Purposes),20141027,20150223
3,7738786,Jefferson Capital Systems LLC,1454SP000266,Supplementary Process,Disposed (Statistical Purposes),20141124,20150203
4,7738947,Jefferson Capital Systems LLC,1353SC001648,Small Claims,Disposed (Statistical Purposes),20131224,20140721
5,7739079,Jefferson Capital Systems LLC,1353SC001649,Small Claims,Disposed (Statistical Purposes),20131224,20140716
6,7743389,Jefferson Capital Systems LLC,1432SC000056,Small Claims,Disposed (Statistical Purposes),20140113,20140305
7,7743584,Jefferson Capital Systems LLC,1432SC000057,Small Claims,Disposed (Statistical Purposes),20140113,20140423
8,7779270,Jefferson Capital Systems LLC,1450SC002444,Small Claims,Closed,20141105,20141105
9,7808496,Jefferson Capital Systems LLC,1362SC002227,Small Claims,Disposed (Statistical Purposes),20130709,20140604
10,7826273,Jefferson Capital Systems LLC,1262SC001550,Small Claims,Disposed (Statistical Purposes),20120516,20130515
11,7826613,Jefferson Capital Systems LLC,1262SC001551,Small Claims,Disposed (Statistical Purposes),20120516,20130307
12,7826937,Jefferson Capital Systems LLC,1262SC001552,Small Claims,Disposed (Statistical Purposes),20120516,20130307
13,7827091,Jefferson Capital Systems LLC,1262SC001553,Small Claims,Disposed (Statistical Purposes),20120516,20130307
14,7827450,Jefferson Capital Systems LLC,1262SC001554,Small Claims,Disposed (Statistical Purposes),20120516,20130307
15,7827619,Jefferson Capital Systems LLC,1262SC001555,Small Claims,Disposed (Statistical Purposes),20120516,20130308
16,7828033,Jefferson Capital Systems LLC,1262SC001556,Small Claims,Disposed (Statistical Purposes),20120516,20130308
17,7907401,Jefferson Capital Systems LLC,1220SC000147,Small Claims,Disposed (Statistical Purposes),20120215,20120612
18,7933600,Jefferson Capital Systems LLC,1265SC000280,Small Claims,Disposed (Statistical Purposes),20120514,20130225
19,7934129,Jefferson Capital Systems LLC,1265SC000281,Small Claims,Disposed (Statistical Purposes),20120514,20130225
20,7964267,Jefferson Capital Systems LLC,1262SC002053,Small Claims,Disposed (Statistical Purposes),20120619,20130530
21,8133590,Jefferson Capital Systems LLC,1254SC001708,Small Claims,Disposed (Statistical Purposes),20121205,20130418
22,8133628,Jefferson Capital Systems LLC,1254SC001709,Small Claims,Disposed (Statistical Purposes),20121205,20130502
23,8241584,Jefferson Capital Systems LLC,1247SC000415,Small Claims,Disposed (Statistical Purposes),20120521,20121127
24,8242743,Jefferson Capital Systems LLC,1241CV000303,Civil,Disposed (Statistical Purposes),20121031,20121227
25,8243880,Jefferson Capital Systems LLC,1241CV000304,Civil,Disposed (Statistical Purposes),20121031,20121219
26,8325265,Jefferson Capital Systems LLC,1354SC001275,Small Claims,Disposed (Statistical Purposes),20131015,20140210
27,8361501,Jefferson Capital Systems LLC,1438CV000152,Civil,Disposed (Statistical Purposes),20140310,20141008
28,8588364,Jefferson Capital Systems LLC,1434SC001017,Small Claims,Disposed (Statistical Purposes),20140815,20150204
29,8589234,Jefferson Capital Systems LLC,1434SC001018,Small Claims,Disposed (Statistical Purposes),20140815,20150204
30,8626301,Jefferson Capital Systems LLC,1421SC000986,Small Claims,Disposed (Statistical Purposes),20141030,20150203
31,8702714,Jefferson Capital Systems LLC,1264SC001447,Small Claims,Disposed (Statistical Purposes),20121205,20130226
32,8703059,Jefferson Capital Systems LLC,1264SC001448,Small Claims,Disposed (Statistical Purposes),20121205,20130916
33,8703367,Jefferson Capital Systems LLC,1264SC001449,Small Claims,Disposed (Statistical Purposes),20121205,20130308
34,8776592,Jefferson Capital Systems LLC,1444SC000048,Small Claims,Disposed (Statistical Purposes),20140115,20140327
35,8777248,Jefferson Capital Systems LLC,1444SC000049,Small Claims,Disposed (Statistical Purposes),20140115,20140327
36,8839471,Jefferson Capital Systems LLC,1459SC001773,Small Claims,Disposed (Statistical Purposes),20141104,20150203
37,9036145,Jefferson Capital Systems LLC,1310SC001028,Small Claims,Disposed (Statistical Purposes),20130911,20131030
38,9042328,Jefferson Capital Systems LLC,1310SC001031,Small Claims,Disposed (Statistical Purposes),20130911,20130918
39,9113120,Jefferson Capital Systems LLC,1256SC002549,Small Claims,Pending,20120809,20120809
40,9316097,Jefferson Capital Systems LLC,1150CV000069,Civil,Disposed (Statistical Purposes),20110120,20110301
41,9374721,Jefferson Capital Systems LLC,1457SC001138,Small Claims,Disposed (Statistical Purposes),20141103,20150514
42,9375134,Jefferson Capital Systems LLC,1457SC001139,Small Claims,Disposed (Statistical Purposes),20141103,20150514
43,9375541,Jefferson Capital Systems LLC,1457SC001140,Small Claims,Disposed (Statistical Purposes),20141103,20150514
44,9436724,Jefferson Capital Systems LLC,1313SC002046,Small Claims,Disposed (Statistical Purposes),20131016,20131218
45,9481362,Jefferson Capital Systems LLC,1213CV000572,Civil,Disposed (Statistical Purposes),20120514,20120627
46,9598629,Jefferson Capital Systems LLC,1213SC000911,Small Claims,Disposed (Statistical Purposes),20120515,20120720
47,9599935,Jefferson Capital Systems LLC,1213SC000912,Small Claims,Disposed (Statistical Purposes),20120515,20120720
48,9780514,Jefferson Capital Systems LLC,1487SC000007,Small Claims,Disposed (Statistical Purposes),20140114,20140709
49,9874855,Jefferson Capital Systems LLC,1358SC000573,Small Claims,Disposed (Statistical Purposes),20130710,20130808
0,9889856,Jefferson Capital Systems LLC,1364SC000830,Small Claims,Disposed (Statistical Purposes),20130710,20130828
