,post_id,party_name,case_number,case_type,case_status,file_date,status_date
42,60193113,Palisades Collection Llc,0623SC004144,Small Claims,Disposed (Statistical Purposes),20060828,20061204
43,60193523,Palisades Collection Llc,0623SC004142,Small Claims,Disposed (Statistical Purposes),20060828,20061204
44,60193740,Palisades Collection Llc,0623SC004153,Small Claims,Disposed (Statistical Purposes),20060828,20061204
45,60194166,Palisades Collection Llc,0623SC004149,Small Claims,Disposed (Statistical Purposes),20060828,20061204
46,60194315,Palisades Collection Llc,0623SC004138,Small Claims,Disposed (Statistical Purposes),20060828,20061204
47,60194608,Palisades Collection Llc,0623SC004148,Small Claims,Disposed (Statistical Purposes),20060828,20061204
48,60266190,Palisades Collection Llc,0750CV001764,Civil,Disposed (Statistical Purposes),20071022,20080501
49,60273515,Palisades Collection Llc,0623SC004162,Small Claims,Disposed (Statistical Purposes),20060828,20061204
0,60273733,Palisades Collection Llc,0623SC004147,Small Claims,Disposed (Statistical Purposes),20060828,20061204
1,60275511,Palisades Collection Llc,0623SC004179,Small Claims,Disposed (Statistical Purposes),20060828,20061221
2,60275852,Palisades Collection Llc,0623SC004173,Small Claims,Disposed (Statistical Purposes),20060828,20061221
3,60276159,Palisades Collection Llc,0623SC004180,Small Claims,Disposed (Statistical Purposes),20060828,20061221
4,60277016,Palisades Collection Llc,0623SC004176,Small Claims,Disposed (Statistical Purposes),20060828,20061221
5,60278938,Palisades Collection Llc,0623SC004181,Small Claims,Disposed (Statistical Purposes),20060828,20070302
6,60279314,Palisades Collection Llc,0623SC004169,Small Claims,Disposed (Statistical Purposes),20060828,20061221
7,60279568,Palisades Collection Llc,0623SC004184,Small Claims,Disposed (Statistical Purposes),20060828,20061221
8,60279909,Palisades Collection Llc,0623SC004167,Small Claims,Disposed (Statistical Purposes),20060828,20061221
9,60281093,Palisades Collection Llc,0623SC004151,Small Claims,Disposed (Statistical Purposes),20060828,20061204
10,60281627,Palisades Collection Llc,0623SC004156,Small Claims,Disposed (Statistical Purposes),20060828,20061204
11,60282495,Palisades Collection Llc,0623SC004163,Small Claims,Disposed (Statistical Purposes),20060828,20061204
12,60282818,Palisades Collection Llc,0623SC004172,Small Claims,Disposed (Statistical Purposes),20060828,20061221
13,60284222,Palisades Collection Llc,0623SC004166,Small Claims,Disposed (Statistical Purposes),20060828,20061221
14,60285972,Palisades Collection Llc,0623SC004152,Small Claims,Disposed (Statistical Purposes),20060828,20061204
15,60286753,Palisades Collection Llc,0623SC004165,Small Claims,Disposed (Statistical Purposes),20060828,20061221
16,60287257,Palisades Collection Llc,0623SC004177,Small Claims,Disposed (Statistical Purposes),20060828,20061221
17,60287911,Palisades Collection Llc,0623SC004168,Small Claims,Disposed (Statistical Purposes),20060828,20070302
18,60288479,Palisades Collection Llc,0623SC004164,Small Claims,Disposed (Statistical Purposes),20060828,20061204
19,60289522,Palisades Collection Llc,0623SC004182,Small Claims,Disposed (Statistical Purposes),20060828,20061221
20,60291856,Palisades Collection Llc,0623SC004170,Small Claims,Disposed (Statistical Purposes),20060828,20061221
21,60294008,Palisades Collection Llc,0623SC004183,Small Claims,Disposed (Statistical Purposes),20060828,20061221
22,60295450,Palisades Collection Llc,0623SC004174,Small Claims,Disposed (Statistical Purposes),20060828,20061221
23,60297816,Palisades Collection Llc,0623SC004175,Small Claims,Disposed (Statistical Purposes),20060828,20061221
24,60298683,Palisades Collection Llc,0623SC004171,Small Claims,Disposed (Statistical Purposes),20060828,20061221
25,60299357,Palisades Collection Llc,0623SC004178,Small Claims,Disposed (Statistical Purposes),20060828,20070302
26,60329759,Palisades Collection Llc,0756CV003365,Civil,Disposed (Statistical Purposes),20071224,20080505
27,60352971,Palisades Collection Llc,0623SC004224,Small Claims,Disposed (Statistical Purposes),20060831,20061206
28,60355317,Palisades Collection Llc,0623SC004229,Small Claims,Disposed (Statistical Purposes),20060831,20061206
29,60355564,Palisades Collection Llc,0623SC004231,Small Claims,Disposed (Statistical Purposes),20060831,20070322
30,60356899,Palisades Collection Llc,0623SC004223,Small Claims,Disposed (Statistical Purposes),20060831,20061206
31,60357448,Palisades Collection Llc,0623SC004222,Small Claims,Disposed (Statistical Purposes),20060831,20061206
32,60358228,Palisades Collection Llc,0623SC004230,Small Claims,Disposed (Statistical Purposes),20060831,20061206
33,60359017,Palisades Collection Llc,0623SC004232,Small Claims,Disposed (Statistical Purposes),20060831,20061206
34,60359649,Palisades Collection Llc,0623SC004233,Small Claims,Disposed (Statistical Purposes),20060831,20061206
35,60360084,Palisades Collection Llc,0623SC004221,Small Claims,Disposed (Statistical Purposes),20060831,20061206
36,60361905,Palisades Collection Llc,0623SC004273,Small Claims,Disposed (Statistical Purposes),20060831,20061207
37,60363348,Palisades Collection Llc,0623SC004267,Small Claims,Disposed (Statistical Purposes),20060831,20070322
38,60366850,Palisades Collection Llc,0623SC004271,Small Claims,Disposed (Statistical Purposes),20060831,20061206
39,60368069,Palisades Collection Llc,0623SC004247,Small Claims,Disposed (Statistical Purposes),20060831,20061221
40,60368815,Palisades Collection Llc,0623SC004272,Small Claims,Disposed (Statistical Purposes),20060831,20061207
41,60373270,Palisades Collection Llc,0623SC004270,Small Claims,Disposed (Statistical Purposes),20060831,20061206
42,60378668,Palisades Collection Llc,0623SC004268,Small Claims,Disposed (Statistical Purposes),20060831,20061206
43,60379635,Palisades Collection Llc,0623SC004269,Small Claims,Disposed (Statistical Purposes),20060831,20061206
44,60390794,Palisades Collection Llc,0662SC002486,Small Claims,Disposed (Statistical Purposes),20060602,20061222
45,60391836,Palisades Collection Llc,0623SC004275,Small Claims,Disposed (Statistical Purposes),20060831,20061207
46,60398389,Palisades Collection Llc,0662SC002484,Small Claims,Disposed (Statistical Purposes),20060602,20061222
47,60398737,Palisades Collection Llc,0623SC004276,Small Claims,Disposed (Statistical Purposes),20060831,20061207
48,60399959,Palisades Collection Llc,0662SC002487,Small Claims,Disposed (Statistical Purposes),20060602,20061222
49,60400835,Palisades Collection Llc,0662SC002488,Small Claims,Disposed (Statistical Purposes),20060602,20061222
0,60401336,Palisades Collection Llc,0623SC004274,Small Claims,Disposed (Statistical Purposes),20060831,20061207
1,60401514,Palisades Collection Llc,0662SC002492,Small Claims,Disposed (Statistical Purposes),20060602,20061222
2,60406654,Palisades Collection Llc,1156CV001473,Civil,Disposed (Statistical Purposes),20110620,20120411
3,60407726,Palisades Collection Llc,0662SC002498,Small Claims,Disposed (Statistical Purposes),20060602,20061222
4,60408236,Palisades Collection Llc,0662SC002501,Small Claims,Disposed (Statistical Purposes),20060602,20061222
5,60409023,Palisades Collection Llc,0662SC002494,Small Claims,Disposed (Statistical Purposes),20060602,20061222
6,60413800,Palisades Collection Llc,0662SC002500,Small Claims,Disposed (Statistical Purposes),20060602,20061222
7,60415346,Palisades Collection Llc,0662SC002499,Small Claims,Disposed (Statistical Purposes),20060602,20061222
8,60416857,Palisades Collection Llc,0662SC002493,Small Claims,Disposed (Statistical Purposes),20060602,20061222
9,60417986,Palisades Collection Llc,0662SC002497,Small Claims,Disposed (Statistical Purposes),20060602,20061222
10,60419560,Palisades Collection Llc,0662SC002496,Small Claims,Disposed (Statistical Purposes),20060602,20061222
11,60422593,Palisades Collection Llc,0662SC002495,Small Claims,Disposed (Statistical Purposes),20060602,20061222
12,60440252,Palisades Collection Llc,0633SC003379,Small Claims,Disposed (Statistical Purposes),20060807,20060925
13,60444310,Palisades Collection Llc,0633SC003383,Small Claims,Disposed (Statistical Purposes),20060807,20061127
14,60450358,Palisades Collection Llc,0633SC003393,Small Claims,Disposed (Statistical Purposes),20060807,20060823
15,60450802,Palisades Collection Llc,0633SC003390,Small Claims,Disposed (Statistical Purposes),20060807,20060925
16,60455625,Palisades Collection Llc,0633SC003391,Small Claims,Disposed (Statistical Purposes),20060807,20060925
17,60458713,Palisades Collection Llc,0633SC003389,Small Claims,Disposed (Statistical Purposes),20060807,20060829
18,60463082,Palisades Collection Llc,0633SC003378,Small Claims,Disposed (Statistical Purposes),20060807,20060925
19,60463425,Palisades Collection Llc,0633SC003376,Small Claims,Disposed (Statistical Purposes),20060807,20060925
20,60471166,Palisades Collection Llc,0633SC003392,Small Claims,Disposed (Statistical Purposes),20060807,20060925
21,60472453,Palisades Collection Llc,0633SC003386,Small Claims,Disposed (Statistical Purposes),20060807,20060925
22,60476635,Palisades Collection Llc,0633SC003385,Small Claims,Disposed (Statistical Purposes),20060807,20060925
23,60479640,Palisades Collection Llc,0633SC003388,Small Claims,Disposed (Statistical Purposes),20060807,20060925
24,60482214,Palisades Collection Llc,0633SC003387,Small Claims,Disposed (Statistical Purposes),20060807,20060925
25,60485726,Palisades Collection Llc,0633SC003380,Small Claims,Disposed (Statistical Purposes),20060807,20060925
26,60488896,Palisades Collection Llc,0633SC003377,Small Claims,Disposed (Statistical Purposes),20060807,20060925
27,60533956,Palisades Collection Llc,0723SC002167,Small Claims,Disposed (Statistical Purposes),20070529,20070629
28,60587486,Palisades Collection Llc,0623SC004625,Small Claims,Disposed (Statistical Purposes),20060922,20061120
29,60588466,Palisades Collection Llc,0623SC004599,Small Claims,Disposed (Statistical Purposes),20060922,20070112
30,60589513,Palisades Collection Llc,0623SC004611,Small Claims,Disposed (Statistical Purposes),20060922,20070112
31,60606454,Palisades Collection Llc,0723SP000857,Supplementary Process,Disposed (Statistical Purposes),20070829,20071210
32,60638590,Palisades Collection Llc,0723SP001321,Supplementary Process,Disposed (Statistical Purposes),20071224,20080317
33,60706909,Palisades Collection Llc,0615SC000576,Small Claims,Disposed (Statistical Purposes),20060213,20060802
34,60707761,Palisades Collection Llc,0615SC000579,Small Claims,Disposed (Statistical Purposes),20060213,20060504
35,60709361,Palisades Collection Llc,0615SC000580,Small Claims,Disposed (Statistical Purposes),20060213,20060504
36,60713574,Palisades Collection Llc,0615SC000571,Small Claims,Disposed (Statistical Purposes),20060213,20060228
37,60716994,Palisades Collection Llc,0615SC000573,Small Claims,Disposed (Statistical Purposes),20060213,20060802
38,60719548,Palisades Collection Llc,0615SC000563,Small Claims,Disposed (Statistical Purposes),20060213,20060420
39,60723948,Palisades Collection Llc,0615SC000560,Small Claims,Disposed (Statistical Purposes),20060213,20060419
40,60724453,Palisades Collection Llc,0615SC000561,Small Claims,Disposed (Statistical Purposes),20060213,20060814
41,60725179,Palisades Collection Llc,0615SC000574,Small Claims,Disposed (Statistical Purposes),20060213,20060504
42,60728187,Palisades Collection Llc,0615SC000570,Small Claims,Disposed (Statistical Purposes),20060213,20060427
43,60729086,Palisades Collection Llc,0615SC000572,Small Claims,Disposed (Statistical Purposes),20060213,20060427
44,60737707,Palisades Collection Llc,0615SC000557,Small Claims,Disposed (Statistical Purposes),20060213,20060419
45,60746373,Palisades Collection Llc,0615SC000569,Small Claims,Disposed (Statistical Purposes),20060213,20060427
46,60751413,Palisades Collection Llc,0911SC002141,Small Claims,Disposed (Statistical Purposes),20090609,20090831
47,60782395,Palisades Collection Llc,0911SC002142,Small Claims,Disposed (Statistical Purposes),20090609,20090831
48,60844475,Palisades Collection Llc,0856CV000426,Civil,Disposed (Statistical Purposes),20080211,20081118
49,60846978,Palisades Collection Llc,0536SC000914,Small Claims,Disposed (Statistical Purposes),20050617,20060320
0,60851899,Palisades Collection Llc,0536SC000915,Small Claims,Disposed (Statistical Purposes),20050617,20060324
1,60864698,Palisades Collection Llc,0856CV000425,Civil,Disposed (Statistical Purposes),20080211,20081118
2,60885514,Palisades Collection Llc,0856CV000387,Civil,Disposed (Statistical Purposes),20080211,20081118
3,60953160,Palisades Collection Llc,0856SP000862,Supplementary Process,Disposed (Statistical Purposes),20080707,20080826
4,60965640,Palisades Collection Llc,0613SC002036,Small Claims,Disposed (Statistical Purposes),20060721,20060912
5,61026841,Palisades Collection Llc,1015SP001016,Supplementary Process,Disposed (Statistical Purposes),20100719,20101001
6,61069492,Palisades Collection Llc,0915SP000241,Supplementary Process,Disposed (Statistical Purposes),20090209,20090415
7,61079949,Palisades Collection Llc,0613SC002037,Small Claims,Disposed (Statistical Purposes),20060721,20060911
8,61097294,Palisades Collection Llc,1015SP001087,Supplementary Process,Disposed (Statistical Purposes),20100902,20101115
9,61111590,Palisades Collection Llc,0950SP001233,Supplementary Process,Disposed (Statistical Purposes),20091109,20100304
10,61124785,Palisades Collection Llc,0513SC001865,Small Claims,Disposed (Statistical Purposes),20050915,20051108
11,61159158,Palisades Collection Llc,1015SP001223,Supplementary Process,Disposed (Statistical Purposes),20100927,20101129
12,61160083,Palisades Collection Llc,0613SC002116,Small Claims,Disposed (Statistical Purposes),20060727,20060922
13,61176635,Palisades Collection Llc,0613SC002117,Small Claims,Disposed (Statistical Purposes),20060727,20060925
14,61191612,Palisades Collection Llc,0613SC002118,Small Claims,Disposed (Statistical Purposes),20060727,20070316
15,61200220,Palisades Collection Llc,0613SC002121,Small Claims,Disposed (Statistical Purposes),20060727,20060925
16,61207317,Palisades Collection Llc,0613SC002115,Small Claims,Disposed (Statistical Purposes),20060727,20060925
17,61215229,Palisades Collection Llc,0613SC002154,Small Claims,Disposed (Statistical Purposes),20060727,20060926
18,61220252,Palisades Collection Llc,0613SC002120,Small Claims,Disposed (Statistical Purposes),20060727,20060927
19,61225782,Palisades Collection Llc,0610SC000768,Small Claims,Disposed (Statistical Purposes),20060324,20060511
20,61239956,Palisades Collection Llc,0610SC000765,Small Claims,Disposed (Statistical Purposes),20060324,20060511
21,61242847,Palisades Collection Llc,0610SC000804,Small Claims,Disposed (Statistical Purposes),20060324,20060525
22,61245078,Palisades Collection Llc,0610SC000767,Small Claims,Disposed (Statistical Purposes),20060324,20060511
23,61248189,Palisades Collection Llc,0613SC002113,Small Claims,Disposed (Statistical Purposes),20060727,20060926
24,61256233,Palisades Collection Llc,0610SC000775,Small Claims,Disposed (Statistical Purposes),20060324,20060519
25,61257827,Palisades Collection Llc,0613SC002119,Small Claims,Disposed (Statistical Purposes),20060727,20060925
26,61265383,Palisades Collection Llc,0613SC002114,Small Claims,Disposed (Statistical Purposes),20060727,20060925
27,61266770,Palisades Collection Llc,0610SC000802,Small Claims,Disposed (Statistical Purposes),20060324,20060525
28,61277107,Palisades Collection Llc,0610SC000771,Small Claims,Disposed (Statistical Purposes),20060324,20060511
29,61280266,Palisades Collection Llc,0610SC000799,Small Claims,Disposed (Statistical Purposes),20060324,20060525
30,61282265,Palisades Collection Llc,0610SC000806,Small Claims,Disposed (Statistical Purposes),20060324,20060525
31,61286093,Palisades Collection Llc,0610SC000773,Small Claims,Disposed (Statistical Purposes),20060324,20060515
32,61297432,Palisades Collection Llc,0610SC000798,Small Claims,Disposed (Statistical Purposes),20060324,20060509
33,61303244,Palisades Collection Llc,0610SC000800,Small Claims,Disposed (Statistical Purposes),20060324,20060525
34,61311141,Palisades Collection Llc,0610SC000797,Small Claims,Disposed (Statistical Purposes),20060324,20060525
35,61328835,Palisades Collection Llc,0610SC000774,Small Claims,Disposed (Statistical Purposes),20060324,20060515
36,61331629,Palisades Collection Llc,0610SC000770,Small Claims,Disposed (Statistical Purposes),20060324,20060511
37,61338668,Palisades Collection Llc,0610SC000776,Small Claims,Disposed (Statistical Purposes),20060324,20060518
38,61341588,Palisades Collection Llc,0610SC000803,Small Claims,Disposed (Statistical Purposes),20060324,20060525
39,61347681,Palisades Collection Llc,0610SC000805,Small Claims,Disposed (Statistical Purposes),20060324,20060622
40,61357125,Palisades Collection Llc,0610SC000801,Small Claims,Disposed (Statistical Purposes),20060324,20060922
41,61365343,Palisades Collection Llc,1115SP001193,Supplementary Process,Disposed (Statistical Purposes),20111107,20120111
42,61373087,Palisades Collection Llc,0923CV000751,Civil,Disposed (Statistical Purposes),20090302,20091229
43,61381711,Palisades Collection Llc,0610SC000772,Small Claims,Disposed (Statistical Purposes),20060324,20060511
44,61387853,Palisades Collection Llc,0610SC000766,Small Claims,Disposed (Statistical Purposes),20060324,20060821
45,61393489,Palisades Collection Llc,0850SP000410,Supplementary Process,Disposed (Statistical Purposes),20080605,20081107
46,61406137,Palisades Collection Llc,0610SC000769,Small Claims,Disposed (Statistical Purposes),20060324,20060511
47,61438310,Palisades Collection Llc,0650CV000618,Civil,Disposed (Statistical Purposes),20060427,20070112
48,61443011,Palisades Collection Llc,0650SP000281,Supplementary Process,Disposed (Statistical Purposes),20060427,20060619
49,61446778,Palisades Collection Llc,0613SC002393,Small Claims,Disposed (Statistical Purposes),20060824,20061017
0,61446854,Palisades Collection Llc,0650SC001139,Small Claims,Disposed (Statistical Purposes),20060427,20060808
1,61448689,Palisades Collection Llc,0650SP000277,Supplementary Process,Disposed (Statistical Purposes),20060427,20060626
2,61450059,Palisades Collection Llc,0613SC002392,Small Claims,Disposed (Statistical Purposes),20060824,20061017
3,61456460,Palisades Collection Llc,0613SC002314,Small Claims,Disposed (Statistical Purposes),20060824,20061006
4,61457984,Palisades Collection Llc,0613SC002332,Small Claims,Disposed (Statistical Purposes),20060824,20061116
5,61463656,Palisades Collection Llc,0613SC002387,Small Claims,Disposed (Statistical Purposes),20060824,20061017
6,61475278,Palisades Collection Llc,0613SC002317,Small Claims,Disposed (Statistical Purposes),20060824,20061011
7,61476370,Palisades Collection Llc,0613SC002322,Small Claims,Disposed (Statistical Purposes),20060824,20061011
8,61480937,Palisades Collection Llc,0613SC002395,Small Claims,Disposed (Statistical Purposes),20060824,20061017
9,61481964,Palisades Collection Llc,0611SC001429,Small Claims,Disposed (Statistical Purposes),20060424,20061017
10,61485472,Palisades Collection Llc,0613SC002386,Small Claims,Disposed (Statistical Purposes),20060824,20061017
11,61486490,Palisades Collection Llc,0613SC002331,Small Claims,Disposed (Statistical Purposes),20060824,20061011
12,61487823,Palisades Collection Llc,0611SC001428,Small Claims,Disposed (Statistical Purposes),20060424,20060718
13,61487899,Palisades Collection Llc,0613SC002389,Small Claims,Disposed (Statistical Purposes),20060824,20061017
14,61489086,Palisades Collection Llc,0613SC002328,Small Claims,Disposed (Statistical Purposes),20060824,20061011
15,61496996,Palisades Collection Llc,0613SC002329,Small Claims,Disposed (Statistical Purposes),20060824,20061011
16,61497072,Palisades Collection Llc,0611SC001431,Small Claims,Disposed (Statistical Purposes),20060424,20060718
17,61498928,Palisades Collection Llc,0650CV000658,Civil,Closed,20060503,20060818
18,61499539,Palisades Collection Llc,0611SC001427,Small Claims,Disposed (Statistical Purposes),20060424,20060718
19,61499957,Palisades Collection Llc,0650CV000652,Civil,Disposed (Statistical Purposes),20060503,20060828
20,61502282,Palisades Collection Llc,0611SC001423,Small Claims,Disposed (Statistical Purposes),20060424,20060718
21,61502844,Palisades Collection Llc,0613SC002325,Small Claims,Disposed (Statistical Purposes),20060824,20061010
22,61502845,Palisades Collection Llc,0650SC001169,Small Claims,Disposed (Statistical Purposes),20060503,20060816
23,61503925,Palisades Collection Llc,0613SC002327,Small Claims,Disposed (Statistical Purposes),20060824,20061011
24,61504983,Palisades Collection Llc,0613SC002330,Small Claims,Disposed (Statistical Purposes),20060824,20061116
25,61505400,Palisades Collection Llc,0650SC001200,Small Claims,Disposed (Statistical Purposes),20060503,20060816
26,61506857,Palisades Collection Llc,0613SC002388,Small Claims,Disposed (Statistical Purposes),20060824,20061017
27,61506903,Palisades Collection Llc,0650SC001173,Small Claims,Disposed (Statistical Purposes),20060503,20060815
28,61507270,Palisades Collection Llc,0650SC001199,Small Claims,Disposed (Statistical Purposes),20060503,20061211
29,61508389,Palisades Collection Llc,0650SC001155,Small Claims,Disposed (Statistical Purposes),20060503,20060816
30,61509451,Palisades Collection Llc,1011CV000038,Civil,Disposed (Statistical Purposes),20100107,20100414
31,61509780,Palisades Collection Llc,0613SC002394,Small Claims,Disposed (Statistical Purposes),20060824,20061017
32,61510115,Palisades Collection Llc,0650SC001172,Small Claims,Disposed (Statistical Purposes),20060503,20060815
33,61510481,Palisades Collection Llc,0611SC001430,Small Claims,Disposed (Statistical Purposes),20060424,20060918
34,61510585,Palisades Collection Llc,0650SC001163,Small Claims,Disposed (Statistical Purposes),20060503,20060816
35,61511041,Palisades Collection Llc,0650SC001168,Small Claims,Disposed (Statistical Purposes),20060503,20060816
36,61511102,Palisades Collection Llc,0613SC002324,Small Claims,Disposed (Statistical Purposes),20060824,20061011
37,61511605,Palisades Collection Llc,0650SC001178,Small Claims,Disposed (Statistical Purposes),20060503,20060815
38,61512429,Palisades Collection Llc,0650SC001202,Small Claims,Disposed (Statistical Purposes),20060503,20060818
39,61513518,Palisades Collection Llc,0611SC001426,Small Claims,Disposed (Statistical Purposes),20060424,20060718
40,61513868,Palisades Collection Llc,0650SC001154,Small Claims,Disposed (Statistical Purposes),20060503,20061208
41,61514899,Palisades Collection Llc,0650SC001152,Small Claims,Disposed (Statistical Purposes),20060503,20061218
42,61515116,Palisades Collection Llc,0650SC001162,Small Claims,Disposed (Statistical Purposes),20060503,20060816
43,61516796,Palisades Collection Llc,0650SC001198,Small Claims,Disposed (Statistical Purposes),20060503,20060816
44,61517597,Palisades Collection Llc,0650SC001197,Small Claims,Disposed (Statistical Purposes),20060503,20060816
45,61518350,Palisades Collection Llc,0650SC001196,Small Claims,Disposed (Statistical Purposes),20060503,20060816
46,61519842,Palisades Collection Llc,0650SC001174,Small Claims,Disposed (Statistical Purposes),20060503,20060815
47,61520696,Palisades Collection Llc,0650SC001176,Small Claims,Disposed (Statistical Purposes),20060503,20060815
48,61523375,Palisades Collection Llc,0650SC001195,Small Claims,Disposed (Statistical Purposes),20060503,20060816
49,61525480,Palisades Collection Llc,0650SC001170,Small Claims,Disposed (Statistical Purposes),20060503,20060816
0,61526948,Palisades Collection Llc,0650SC001153,Small Claims,Disposed (Statistical Purposes),20060503,20060816
1,61527429,Palisades Collection Llc,0650SC001164,Small Claims,Disposed (Statistical Purposes),20060503,20060816
2,61527715,Palisades Collection Llc,0613SC002390,Small Claims,Disposed (Statistical Purposes),20060824,20061016
3,61528286,Palisades Collection Llc,0650SC001179,Small Claims,Disposed (Statistical Purposes),20060503,20060815
4,61528930,Palisades Collection Llc,0650SC001171,Small Claims,Disposed (Statistical Purposes),20060503,20060816
5,61529041,Palisades Collection Llc,0613SC002319,Small Claims,Disposed (Statistical Purposes),20060824,20061011
6,61530080,Palisades Collection Llc,0650SC001151,Small Claims,Disposed (Statistical Purposes),20060503,20060816
7,61530131,Palisades Collection Llc,0613SC002391,Small Claims,Disposed (Statistical Purposes),20060824,20061017
8,61530542,Palisades Collection Llc,0650SC001180,Small Claims,Disposed (Statistical Purposes),20060503,20060815
9,61530968,Palisades Collection Llc,0650SC001156,Small Claims,Disposed (Statistical Purposes),20060503,20060816
10,61532255,Palisades Collection Llc,0650SC001166,Small Claims,Disposed (Statistical Purposes),20060503,20060816
11,61532548,Palisades Collection Llc,0650SC001177,Small Claims,Disposed (Statistical Purposes),20060503,20061212
12,61533411,Palisades Collection Llc,0650SC001167,Small Claims,Disposed (Statistical Purposes),20060503,20060816
13,61534646,Palisades Collection Llc,0650SC001201,Small Claims,Disposed (Statistical Purposes),20060503,20061229
14,61534882,Palisades Collection Llc,0650SC001165,Small Claims,Disposed (Statistical Purposes),20060503,20060816
15,61540463,Palisades Collection Llc,1011CV000076,Civil,Disposed (Statistical Purposes),20100111,20100305
16,61542782,Palisades Collection Llc,1011CV000075,Civil,Disposed (Statistical Purposes),20100111,20100615
17,61553926,Palisades Collection Llc,0823CV001115,Civil,Disposed (Statistical Purposes),20080404,20080806
18,61554263,Palisades Collection Llc,0823CV001117,Civil,Disposed (Statistical Purposes),20080404,20080702
19,61554639,Palisades Collection Llc,0823CV001123,Civil,Disposed (Statistical Purposes),20080404,20080702
20,61556594,Palisades Collection Llc,0823CV001116,Civil,Disposed (Statistical Purposes),20080404,20080623
21,61557993,Palisades Collection Llc,0823CV001108,Civil,Disposed (Statistical Purposes),20080404,20080702
22,61574229,Palisades Collection Llc,0613SC002470,Small Claims,Disposed (Statistical Purposes),20060825,20061106
23,61576046,Palisades Collection Llc,0613SC002467,Small Claims,Disposed (Statistical Purposes),20060825,20061025
24,61576606,Palisades Collection Llc,0613SC002473,Small Claims,Disposed (Statistical Purposes),20060825,20061025
25,61577311,Palisades Collection Llc,0613SC002431,Small Claims,Disposed (Statistical Purposes),20060825,20061025
26,61579807,Palisades Collection Llc,0613SC002432,Small Claims,Disposed (Statistical Purposes),20060825,20061025
27,61589113,Palisades Collection Llc,0613SC002474,Small Claims,Disposed (Statistical Purposes),20060825,20061020
28,61590704,Palisades Collection Llc,0611SC001453,Small Claims,Disposed (Statistical Purposes),20060427,20060717
29,61591549,Palisades Collection Llc,0823CV001142,Civil,Disposed (Statistical Purposes),20080407,20081022
30,61593365,Palisades Collection Llc,0613SC002468,Small Claims,Disposed (Statistical Purposes),20060825,20061025
31,61595926,Palisades Collection Llc,0613SC002472,Small Claims,Disposed (Statistical Purposes),20060825,20061025
32,61596674,Palisades Collection Llc,0613SC002439,Small Claims,Disposed (Statistical Purposes),20060825,20061106
33,61598791,Palisades Collection Llc,0613SC002466,Small Claims,Disposed (Statistical Purposes),20060825,20061025
34,61602897,Palisades Collection Llc,0613SC002471,Small Claims,Disposed (Statistical Purposes),20060825,20061025
35,61613466,Palisades Collection Llc,0613SC002438,Small Claims,Disposed (Statistical Purposes),20060825,20061020
36,61616639,Palisades Collection Llc,0913SP000772,Supplementary Process,Disposed (Statistical Purposes),20090706,20091005
37,61620109,Palisades Collection Llc,0823CV001162,Civil,Disposed (Statistical Purposes),20080408,20090115
38,61620402,Palisades Collection Llc,0823CV001161,Civil,Disposed (Statistical Purposes),20080408,20090115
39,61623315,Palisades Collection Llc,0613SC002469,Small Claims,Disposed (Statistical Purposes),20060825,20061025
40,61631849,Palisades Collection Llc,0823CV001178,Civil,Disposed (Statistical Purposes),20080409,20090115
41,61635168,Palisades Collection Llc,0823CV001179,Civil,Disposed (Statistical Purposes),20080409,20090114
42,61647453,Palisades Collection Llc,0823SP000398,Supplementary Process,Disposed (Statistical Purposes),20080410,20080627
43,61653236,Palisades Collection Llc,0823SP000400,Supplementary Process,Disposed (Statistical Purposes),20080410,20080627
44,61660237,Palisades Collection Llc,0823CV001210,Civil,Disposed (Statistical Purposes),20080411,20090114
45,61661008,Palisades Collection Llc,0823CV001211,Civil,Disposed (Statistical Purposes),20080411,20090115
46,61661272,Palisades Collection Llc,0823CV001213,Civil,Disposed (Statistical Purposes),20080411,20090416
47,61662441,Palisades Collection Llc,0823CV001212,Civil,Disposed (Statistical Purposes),20080411,20090113
48,61663421,Palisades Collection Llc,0613SC002657,Small Claims,Disposed (Statistical Purposes),20060911,20061115
49,61663925,Palisades Collection Llc,0823CV001214,Civil,Disposed (Statistical Purposes),20080411,20090114
0,61664469,Palisades Collection Llc,0823CV001224,Civil,Disposed (Statistical Purposes),20080411,20080814
1,61665571,Palisades Collection Llc,0613SC002660,Small Claims,Disposed (Statistical Purposes),20060911,20070130
2,61666456,Palisades Collection Llc,0613SC002616,Small Claims,Disposed (Statistical Purposes),20060911,20061103
3,61668163,Palisades Collection Llc,0613SC002671,Small Claims,Disposed (Statistical Purposes),20060911,20061121
4,61673715,Palisades Collection Llc,0613SC002278,Small Claims,Disposed (Statistical Purposes),20060810,20061003
5,61673802,Palisades Collection Llc,0613SC002615,Small Claims,Disposed (Statistical Purposes),20060911,20061215
6,61675852,Palisades Collection Llc,0613SC002665,Small Claims,Disposed (Statistical Purposes),20060911,20061115
7,61676956,Palisades Collection Llc,0613SC002652,Small Claims,Disposed (Statistical Purposes),20060911,20070130
8,61687969,Palisades Collection Llc,0613SC002617,Small Claims,Disposed (Statistical Purposes),20060911,20061103
9,61689480,Palisades Collection Llc,0613SC002649,Small Claims,Disposed (Statistical Purposes),20060911,20061114
10,61694717,Palisades Collection Llc,0613SC002664,Small Claims,Disposed (Statistical Purposes),20060911,20061115
