,post_id,party_name,case_number,case_type,case_status,file_date,status_date
1,32132398,Child & Family Services Inc.,1533SC002821,Small Claims,Disposed (Statistical Purposes),20150826,20151021
2,33977511,Child & Family Services Inc.,1633SC000631,Small Claims,Pending,20160316,20160316
3,33979563,Child & Family Services Inc.,1633SC000630,Small Claims,Pending,20160316,20160316
4,33983691,Child & Family Services Inc.,1633SC000629,Small Claims,Pending,20160316,20160316
5,33984463,Child & Family Services Inc.,1633SC000634,Small Claims,Pending,20160316,20160316
6,33990420,Child & Family Services Inc.,1633SC000635,Small Claims,Pending,20160316,20160316
7,33994773,Child & Family Services Inc.,1633SC000636,Small Claims,Pending,20160316,20160316
8,33996300,Child & Family Services Inc.,1633SC000632,Small Claims,Pending,20160316,20160316
9,33997227,Child & Family Services Inc.,1633SC000633,Small Claims,Disposed (Statistical Purposes),20160316,20160328
10,33999244,Child & Family Services Inc.,1633SC000628,Small Claims,Pending,20160316,20160316
11,34000124,Child & Family Services Inc.,1633SC000637,Small Claims,Pending,20160316,20160316
12,34024254,Child & Family Services Inc.,1633SC000580,Small Claims,Pending,20160315,20160315
13,34032746,Child & Family Services Inc.,1633SC000579,Small Claims,Pending,20160315,20160315
14,50947018,Child & Family Services Inc.,1233SC001073,Small Claims,Disposed (Statistical Purposes),20120405,20120621
15,50950269,Child & Family Services Inc.,1233SC001071,Small Claims,Disposed (Statistical Purposes),20120405,20120607
16,50950443,Child & Family Services Inc.,1233SC001075,Small Claims,Disposed (Statistical Purposes),20120405,20120530
17,50950693,Child & Family Services Inc.,1233SC001072,Small Claims,Disposed (Statistical Purposes),20120405,20120607
18,50957148,Child & Family Services Inc.,1233SC001076,Small Claims,Disposed (Statistical Purposes),20120405,20120607
19,50959251,Child & Family Services Inc.,1233SC001074,Small Claims,Disposed (Statistical Purposes),20120405,20120423
20,52229002,Child & Family Services Inc.,1433SC002374,Small Claims,Disposed (Statistical Purposes),20140620,20140917
21,52229895,Child & Family Services Inc.,1433SC002376,Small Claims,Disposed (Statistical Purposes),20140620,20140702
22,52230584,Child & Family Services Inc.,1433SC002372,Small Claims,Disposed (Statistical Purposes),20140620,20140917
23,52230914,Child & Family Services Inc.,1433SC002373,Small Claims,Disposed (Statistical Purposes),20140620,20140918
24,52234632,Child & Family Services Inc.,1433SC002375,Small Claims,Disposed (Statistical Purposes),20140620,20140917
25,54575001,Child & Family Services Inc.,1533SC000338,Small Claims,Disposed (Statistical Purposes),20150203,20150227
26,54577414,Child & Family Services Inc.,1533SC000341,Small Claims,Disposed (Statistical Purposes),20150203,20150423
27,54579487,Child & Family Services Inc.,1533SC000337,Small Claims,Disposed (Statistical Purposes),20150203,20150423
28,54581213,Child & Family Services Inc.,1533SC000340,Small Claims,Disposed (Statistical Purposes),20150203,20150423
29,54581665,Child & Family Services Inc.,1533SC000339,Small Claims,Disposed (Statistical Purposes),20150203,20150423
30,54582352,Child & Family Services Inc.,1533SC000334,Small Claims,Disposed (Statistical Purposes),20150203,20150423
31,54582867,Child & Family Services Inc.,1533SC000342,Small Claims,Disposed (Statistical Purposes),20150203,20150706
32,54584218,Child & Family Services Inc.,1533SC000335,Small Claims,Disposed (Statistical Purposes),20150203,20150423
33,54585747,Child & Family Services Inc.,1533SC000336,Small Claims,Disposed (Statistical Purposes),20150203,20150423
34,54996916,Child & Family Services Inc.,1433SC000570,Small Claims,Disposed (Statistical Purposes),20140224,20140528
35,54999687,Child & Family Services Inc.,1433SC000577,Small Claims,Disposed (Statistical Purposes),20140224,20140528
36,55004627,Child & Family Services Inc.,1433SC000572,Small Claims,Disposed (Statistical Purposes),20140224,20140528
37,55046499,Child & Family Services Inc.,1433SC000573,Small Claims,Disposed (Statistical Purposes),20140224,20140528
38,55071035,Child & Family Services Inc.,1433SC000569,Small Claims,Disposed (Statistical Purposes),20140224,20140528
39,55088411,Child & Family Services Inc.,1433SC000571,Small Claims,Disposed (Statistical Purposes),20140224,20140529
40,55096844,Child & Family Services Inc.,1433SC000578,Small Claims,Disposed (Statistical Purposes),20140224,20140528
41,55268696,Child & Family Services Inc.,1433SC000575,Small Claims,Disposed (Statistical Purposes),20140224,20140528
42,55281561,Child & Family Services Inc.,1433SC000576,Small Claims,Disposed (Statistical Purposes),20140224,20140529
43,55283078,Child & Family Services Inc.,1433SC000574,Small Claims,Disposed (Statistical Purposes),20140224,20140528
44,56866407,Child & Family Services Inc.,1033SC001056,Small Claims,Disposed (Statistical Purposes),20100414,20100519
45,59427729,Child & Family Services Inc.,1033SC003652,Small Claims,Disposed (Statistical Purposes),20101223,20110201
46,59430264,Child & Family Services Inc.,1033SC003656,Small Claims,Disposed (Statistical Purposes),20101223,20110302
47,59925609,Child & Family Services Inc.,1233SC000568,Small Claims,Disposed (Statistical Purposes),20120221,20120309
48,59926416,Child & Family Services Inc.,1233SC000570,Small Claims,Disposed (Statistical Purposes),20120221,20120402
49,59926525,Child & Family Services Inc.,1233SC000578,Small Claims,Disposed (Statistical Purposes),20120221,20120326
0,59927199,Child & Family Services Inc.,1233SC000576,Small Claims,Disposed (Statistical Purposes),20120221,20120402
1,59927373,Child & Family Services Inc.,1233SC000580,Small Claims,Disposed (Statistical Purposes),20120221,20120402
2,59928326,Child & Family Services Inc.,1233SC000569,Small Claims,Disposed (Statistical Purposes),20120221,20120402
3,59928569,Child & Family Services Inc.,1233SC000581,Small Claims,Disposed (Statistical Purposes),20120221,20120402
4,59928681,Child & Family Services Inc.,1233SC000577,Small Claims,Disposed (Statistical Purposes),20120221,20120405
5,59929437,Child & Family Services Inc.,1233SC000579,Small Claims,Disposed (Statistical Purposes),20120221,20120326
6,59931083,Child & Family Services Inc.,1233SC000575,Small Claims,Disposed (Statistical Purposes),20120221,20120402
7,59933661,Child & Family Services Inc.,1233SC000654,Small Claims,Disposed (Statistical Purposes),20120222,20120420
8,59933992,Child & Family Services Inc.,1233SC000587,Small Claims,Disposed (Statistical Purposes),20120222,20120404
9,59935486,Child & Family Services Inc.,1233SC000611,Small Claims,Disposed (Statistical Purposes),20120222,20120510
10,59935817,Child & Family Services Inc.,1233SC000596,Small Claims,Disposed (Statistical Purposes),20120222,20120404
11,59936197,Child & Family Services Inc.,1233SC000650,Small Claims,Disposed (Statistical Purposes),20120222,20120420
12,59936699,Child & Family Services Inc.,1233SC000651,Small Claims,Disposed (Statistical Purposes),20120222,20120420
13,59936850,Child & Family Services Inc.,1233SC000603,Small Claims,Disposed (Statistical Purposes),20120222,20120404
14,59936986,Child & Family Services Inc.,1233SC000607,Small Claims,Disposed (Statistical Purposes),20120222,20120404
15,59937053,Child & Family Services Inc.,1233SC000602,Small Claims,Disposed (Statistical Purposes),20120222,20120328
16,59937343,Child & Family Services Inc.,1233SC000599,Small Claims,Disposed (Statistical Purposes),20120222,20120404
17,59937406,Child & Family Services Inc.,1233SC000613,Small Claims,Disposed (Statistical Purposes),20120222,20120404
18,59937526,Child & Family Services Inc.,1233SC000645,Small Claims,Disposed (Statistical Purposes),20120222,20120420
19,59937892,Child & Family Services Inc.,1233SC000592,Small Claims,Disposed (Statistical Purposes),20120222,20120510
20,59937978,Child & Family Services Inc.,1233SC000591,Small Claims,Disposed (Statistical Purposes),20120222,20120404
21,59938247,Child & Family Services Inc.,1233SC000605,Small Claims,Disposed (Statistical Purposes),20120222,20120404
22,59938374,Child & Family Services Inc.,1233SC000597,Small Claims,Disposed (Statistical Purposes),20120222,20120404
23,59938678,Child & Family Services Inc.,1233SC000609,Small Claims,Disposed (Statistical Purposes),20120222,20120306
24,59938962,Child & Family Services Inc.,1233SC000616,Small Claims,Disposed (Statistical Purposes),20120222,20120328
25,59939082,Child & Family Services Inc.,1233SC000612,Small Claims,Disposed (Statistical Purposes),20120222,20120404
26,59939195,Child & Family Services Inc.,1233SC000589,Small Claims,Disposed (Statistical Purposes),20120222,20120405
27,59939305,Child & Family Services Inc.,1233SC000610,Small Claims,Disposed (Statistical Purposes),20120222,20120404
28,59939400,Child & Family Services Inc.,1233SC000606,Small Claims,Disposed (Statistical Purposes),20120222,20120404
29,59939494,Child & Family Services Inc.,1233SC000648,Small Claims,Disposed (Statistical Purposes),20120222,20120420
30,59939973,Child & Family Services Inc.,1233SC000598,Small Claims,Disposed (Statistical Purposes),20120222,20120307
31,59940153,Child & Family Services Inc.,1233SC000594,Small Claims,Disposed (Statistical Purposes),20120222,20120312
32,59940269,Child & Family Services Inc.,1233SC000590,Small Claims,Disposed (Statistical Purposes),20120222,20120328
33,59940319,Child & Family Services Inc.,1233SC000600,Small Claims,Disposed (Statistical Purposes),20120222,20120306
34,59940550,Child & Family Services Inc.,1233SC000649,Small Claims,Disposed (Statistical Purposes),20120222,20120402
35,59940600,Child & Family Services Inc.,1233SC000647,Small Claims,Disposed (Statistical Purposes),20120222,20120426
36,59940693,Child & Family Services Inc.,1233SC000614,Small Claims,Disposed (Statistical Purposes),20120222,20120404
37,59940767,Child & Family Services Inc.,1233SC000593,Small Claims,Disposed (Statistical Purposes),20120222,20120328
38,59940870,Child & Family Services Inc.,1233SC000646,Small Claims,Disposed (Statistical Purposes),20120222,20120420
39,59940945,Child & Family Services Inc.,1233SC000615,Small Claims,Disposed (Statistical Purposes),20120222,20120328
40,59941132,Child & Family Services Inc.,1233SC000608,Small Claims,Disposed (Statistical Purposes),20120222,20120404
41,59941319,Child & Family Services Inc.,1233SC000595,Small Claims,Disposed (Statistical Purposes),20120222,20120328
42,59941412,Child & Family Services Inc.,1233SC000601,Small Claims,Disposed (Statistical Purposes),20120222,20120404
43,59941855,Child & Family Services Inc.,1233SC000652,Small Claims,Disposed (Statistical Purposes),20120222,20120420
44,59942064,Child & Family Services Inc.,1233SC000604,Small Claims,Disposed (Statistical Purposes),20120222,20120404
45,59942157,Child & Family Services Inc.,1233SC000653,Small Claims,Disposed (Statistical Purposes),20120222,20120425
46,67809263,Child & Family Services Inc.,1333SC001528,Small Claims,Disposed (Statistical Purposes),20130507,20130529
47,67812091,Child & Family Services Inc.,1333SC001521,Small Claims,Disposed (Statistical Purposes),20130507,20130621
48,67816064,Child & Family Services Inc.,1333SC001531,Small Claims,Disposed (Statistical Purposes),20130507,20130529
49,67820796,Child & Family Services Inc.,1333SC001515,Small Claims,Disposed (Statistical Purposes),20130507,20130621
0,67823808,Child & Family Services Inc.,1333SC001516,Small Claims,Disposed (Statistical Purposes),20130507,20130628
1,67834249,Child & Family Services Inc.,1333SC001514,Small Claims,Disposed (Statistical Purposes),20130507,20130621
2,68279930,Child & Family Services Inc.,1333SC000326,Small Claims,Disposed (Statistical Purposes),20130124,20130227
3,68281283,Child & Family Services Inc.,1333SC000324,Small Claims,Disposed (Statistical Purposes),20130124,20130227
4,68284686,Child & Family Services Inc.,1333SC000323,Small Claims,Disposed (Statistical Purposes),20130124,20130227
5,68292658,Child & Family Services Inc.,1333SC000325,Small Claims,Disposed (Statistical Purposes),20130124,20130227
6,68303633,Child & Family Services Inc.,1333SC000320,Small Claims,Disposed (Statistical Purposes),20130124,20130227
7,68313680,Child & Family Services Inc.,1333SC000322,Small Claims,Disposed (Statistical Purposes),20130124,20130823
8,68314687,Child & Family Services Inc.,1333SC000321,Small Claims,Disposed (Statistical Purposes),20130124,20130306
9,68337805,Child & Family Services Inc.,1333SC000328,Small Claims,Disposed (Statistical Purposes),20130124,20130227
10,68358026,Child & Family Services Inc.,1333SC000331,Small Claims,Disposed (Statistical Purposes),20130124,20130227
11,68365574,Child & Family Services Inc.,1333SC000329,Small Claims,Disposed (Statistical Purposes),20130124,20130306
12,68373638,Child & Family Services Inc.,1333SC000327,Small Claims,Disposed (Statistical Purposes),20130124,20130227
13,68375734,Child & Family Services Inc.,1333SC000330,Small Claims,Disposed (Statistical Purposes),20130124,20130307
14,77280012,Child & Family Services Inc.,1733SC000770,Small Claims,Disposed (Statistical Purposes),20170309,20170504
15,77402870,Child & Family Services Inc.,1733SC001928,Small Claims,Disposed (Statistical Purposes),20170810,20170913
16,77404131,Child & Family Services Inc.,1733SC001927,Small Claims,Disposed (Statistical Purposes),20170810,20170913
17,79349486,Child & Family Services Inc.,1733SC002788,Small Claims,Disposed (Statistical Purposes),20171121,20180111
18,79349938,Child & Family Services Inc.,1733SC002784,Small Claims,Disposed (Statistical Purposes),20171121,20180110
19,79350897,Child & Family Services Inc.,1733SC002786,Small Claims,Disposed (Statistical Purposes),20171121,20180110
20,82971730,Child & Family Services Inc.,2133SC002441,Small Claims,Open,20211015,20211015
21,82976471,Child & Family Services Inc.,2133SC002439,Small Claims,Open,20211015,20211015
22,82978756,Child & Family Services Inc.,2133SC002442,Small Claims,Open,20211015,20211015
23,82981582,Child & Family Services Inc.,2133SC000753,Small Claims,Open,20210406,20210406
24,82981610,Child & Family Services Inc.,2133SC002447,Small Claims,Open,20211015,20211015
25,82981843,Child & Family Services Inc.,2133SC000774,Small Claims,Open,20210406,20210406
26,82982350,Child & Family Services Inc.,2133SC000761,Small Claims,Open,20210406,20210406
27,82982375,Child & Family Services Inc.,2133SC000749,Small Claims,Open,20210406,20210406
28,82982827,Child & Family Services Inc.,2133SC000762,Small Claims,Open,20210406,20210406
29,82983111,Child & Family Services Inc.,2133SC000764,Small Claims,Open,20210406,20210406
30,82983236,Child & Family Services Inc.,2133SC000772,Small Claims,Open,20210406,20210406
31,82983375,Child & Family Services Inc.,2133SC002440,Small Claims,Open,20211015,20211015
32,82985511,Child & Family Services Inc.,2133SC000784,Small Claims,Open,20210406,20210406
33,82986125,Child & Family Services Inc.,2133SC000747,Small Claims,Open,20210406,20210406
34,82986382,Child & Family Services Inc.,2133SC000765,Small Claims,Open,20210406,20210406
35,82987107,Child & Family Services Inc.,2133SC000763,Small Claims,Open,20210406,20210406
36,82987259,Child & Family Services Inc.,2133SC000790,Small Claims,Open,20210406,20210406
37,82987577,Child & Family Services Inc.,2133SC000792,Small Claims,Open,20210406,20210406
38,82987826,Child & Family Services Inc.,2133SC000773,Small Claims,Open,20210406,20210406
39,82988029,Child & Family Services Inc.,2133SC000775,Small Claims,Open,20210406,20210406
40,82988250,Child & Family Services Inc.,2133SC000785,Small Claims,Open,20210406,20210406
41,82988447,Child & Family Services Inc.,2133SC000771,Small Claims,Open,20210406,20210406
42,82990816,Child & Family Services Inc.,2133SC000759,Small Claims,Open,20210406,20210406
43,82991968,Child & Family Services Inc.,2133SC000756,Small Claims,Open,20210406,20210406
44,82992162,Child & Family Services Inc.,2133SC000793,Small Claims,Open,20210406,20210406
45,82992782,Child & Family Services Inc.,2133SC000789,Small Claims,Disposed (Statistical Purposes),20210406,20210624
46,82992930,Child & Family Services Inc.,2133SC000760,Small Claims,Open,20210406,20210406
47,82993269,Child & Family Services Inc.,2133SC000787,Small Claims,Open,20210406,20210406
48,82993514,Child & Family Services Inc.,2133SC000782,Small Claims,Open,20210406,20210406
49,82993823,Child & Family Services Inc.,2133SC000791,Small Claims,Open,20210406,20210406
0,82994320,Child & Family Services Inc.,2133SC000767,Small Claims,Open,20210406,20210406
1,82994685,Child & Family Services Inc.,2133SC000770,Small Claims,Open,20210406,20210406
2,83000160,Child & Family Services Inc.,2133SC000788,Small Claims,Open,20210406,20210406
3,83000540,Child & Family Services Inc.,2133SC000750,Small Claims,Open,20210406,20210406
4,83001172,Child & Family Services Inc.,2133SC000769,Small Claims,Open,20210406,20210406
5,83002765,Child & Family Services Inc.,2133SC000768,Small Claims,Open,20210406,20210406
6,83002872,Child & Family Services Inc.,2133SC000779,Small Claims,Open,20210406,20210406
7,83003035,Child & Family Services Inc.,2133SC000786,Small Claims,Open,20210406,20210406
8,83003204,Child & Family Services Inc.,2133SC000758,Small Claims,Disposed (Statistical Purposes),20210406,20210512
9,83004422,Child & Family Services Inc.,2133SC000748,Small Claims,Open,20210406,20210406
10,83005145,Child & Family Services Inc.,2133SC000780,Small Claims,Open,20210406,20210406
11,83005357,Child & Family Services Inc.,2133SC000746,Small Claims,Open,20210406,20210406
12,83005576,Child & Family Services Inc.,2133SC000781,Small Claims,Open,20210406,20210406
13,83005820,Child & Family Services Inc.,2133SC000766,Small Claims,Disposed (Statistical Purposes),20210406,20210428
14,83006077,Child & Family Services Inc.,2133SC000752,Small Claims,Open,20210406,20210406
15,83006802,Child & Family Services Inc.,2133SC000757,Small Claims,Open,20210406,20210406
16,83007472,Child & Family Services Inc.,2133SC000783,Small Claims,Disposed (Statistical Purposes),20210406,20210429
17,83011004,Child & Family Services Inc.,2133SC000800,Small Claims,Open,20210406,20210406
18,83011516,Child & Family Services Inc.,2133SC000802,Small Claims,Disposed (Statistical Purposes),20210406,20210429
19,83011764,Child & Family Services Inc.,2133SC000798,Small Claims,Open,20210406,20210406
20,83012405,Child & Family Services Inc.,2133SC000808,Small Claims,Open,20210406,20210406
21,83012775,Child & Family Services Inc.,2133SC000806,Small Claims,Open,20210406,20210406
22,83013020,Child & Family Services Inc.,2133SC000795,Small Claims,Open,20210406,20210406
23,83013079,Child & Family Services Inc.,2133SC000799,Small Claims,Open,20210406,20210406
24,83013247,Child & Family Services Inc.,2133SC000796,Small Claims,Open,20210406,20210406
25,83013505,Child & Family Services Inc.,2133SC000794,Small Claims,Open,20210406,20210406
26,83013616,Child & Family Services Inc.,2133SC000801,Small Claims,Open,20210406,20210406
27,83013750,Child & Family Services Inc.,2133SC000797,Small Claims,Open,20210406,20210406
28,83015128,Child & Family Services Inc.,2133SC000804,Small Claims,Open,20210406,20210406
29,83016340,Child & Family Services Inc.,2133SC000805,Small Claims,Open,20210406,20210406
30,83018458,Child & Family Services Inc.,2133SC000807,Small Claims,Open,20210406,20210406
31,83018641,Child & Family Services Inc.,2133SC000803,Small Claims,Disposed (Statistical Purposes),20210406,20210514
32,83185086,Child & Family Services Inc.,2133SC002713,Small Claims,Open,20211104,20211104
33,83185939,Child & Family Services Inc.,2133SC002706,Small Claims,Open,20211104,20211104
34,83186566,Child & Family Services Inc.,2133SC002711,Small Claims,Closed,20211104,20211222
35,83186886,Child & Family Services Inc.,2133SC002707,Small Claims,Disposed (Statistical Purposes),20211104,20211130
36,83187945,Child & Family Services Inc.,2133SC002712,Small Claims,Open,20211104,20211104
37,83188062,Child & Family Services Inc.,2133SC002708,Small Claims,Open,20211104,20211104
38,83188775,Child & Family Services Inc.,2133SC002716,Small Claims,Open,20211104,20211104
39,83188898,Child & Family Services Inc.,2133SC002715,Small Claims,Open,20211104,20211104
40,83189960,Child & Family Services Inc.,2133SC002709,Small Claims,Open,20211104,20211104
41,83190192,Child & Family Services Inc.,2133SC002710,Small Claims,Open,20211104,20211104
42,83190382,Child & Family Services Inc.,2133SC002714,Small Claims,Open,20211104,20211104
43,86058557,Child & Family Services Inc.,1833SC000724,Small Claims,Disposed (Statistical Purposes),20180316,20180502
44,86062300,Child & Family Services Inc.,1833SC000725,Small Claims,Disposed (Statistical Purposes),20180316,20180330
45,1905446,"SDB Accounting & Tax Services, Inc.",1457SC000050,Small Claims,Disposed (Statistical Purposes),20140121,20140623
46,3395923,"Child & Family Services, Inc.",1333SC003962,Small Claims,Disposed (Statistical Purposes),20131203,20140220
47,26474661,"Child & Family Services, Inc.",0533SC002548,Small Claims,Disposed (Statistical Purposes),20050620,20050712
48,32165132,"Child & Family Services, Inc.",0633CV000533,Civil,Disposed (Statistical Purposes),20060414,20070307
49,34980033,"Child & Family Services, Inc.",0533SC004176,Small Claims,Disposed (Statistical Purposes),20051014,20060125
0,35595626,"Child & Family Services, Inc.",0633CV001771,Civil,Disposed (Statistical Purposes),20061219,20070424
1,36686959,"Child & Family Services, Inc.",0833SC004581,Small Claims,Disposed (Statistical Purposes),20081031,20090114
2,36689421,"Child & Family Services, Inc.",0833SC004585,Small Claims,Disposed (Statistical Purposes),20081031,20090114
3,36695644,"Child & Family Services, Inc.",0833SC004586,Small Claims,Disposed (Statistical Purposes),20081031,20081112
4,36697986,"Child & Family Services, Inc.",0833SC004582,Small Claims,Disposed (Statistical Purposes),20081031,20090114
5,36702860,"Child & Family Services, Inc.",0833SC004583,Small Claims,Disposed (Statistical Purposes),20081031,20090114
6,36706522,"Child & Family Services, Inc.",0833SC004584,Small Claims,Disposed (Statistical Purposes),20081031,20081128
7,45651453,"Child & Family Services, Inc.",0533SC004174,Small Claims,Disposed (Statistical Purposes),20051014,20051128
8,51336239,"Child & Family Services, Inc.",0833SC001294,Small Claims,Disposed (Statistical Purposes),20080319,20080428
9,52174763,"Child & Family Services, Inc.",0633SC001668,Small Claims,Disposed (Statistical Purposes),20060425,20060731
10,54071572,"Child & Family Services, Inc.",0833SC002268,Small Claims,Disposed (Statistical Purposes),20080529,20080711
11,54072074,"Child & Family Services, Inc.",0833SC002272,Small Claims,Disposed (Statistical Purposes),20080529,20080610
12,54073099,"Child & Family Services, Inc.",0833SC002277,Small Claims,Disposed (Statistical Purposes),20080529,20080728
13,54073835,"Child & Family Services, Inc.",0833SC002285,Small Claims,Disposed (Statistical Purposes),20080529,20080728
14,54074228,"Child & Family Services, Inc.",0833SC002283,Small Claims,Disposed (Statistical Purposes),20080529,20080728
15,54075140,"Child & Family Services, Inc.",0833SC002271,Small Claims,Disposed (Statistical Purposes),20080529,20080728
16,54075360,"Child & Family Services, Inc.",0833SC002284,Small Claims,Disposed (Statistical Purposes),20080529,20080728
17,54075629,"Child & Family Services, Inc.",0833SC002273,Small Claims,Disposed (Statistical Purposes),20080529,20080728
18,54076977,"Child & Family Services, Inc.",0833SC002269,Small Claims,Disposed (Statistical Purposes),20080529,20080728
19,54077493,"Child & Family Services, Inc.",0833SC002275,Small Claims,Disposed (Statistical Purposes),20080529,20080728
20,54078532,"Child & Family Services, Inc.",0833SC002286,Small Claims,Disposed (Statistical Purposes),20080529,20080728
21,54078700,"Child & Family Services, Inc.",0833SC002270,Small Claims,Disposed (Statistical Purposes),20080529,20080711
22,54078999,"Child & Family Services, Inc.",0833SC002276,Small Claims,Disposed (Statistical Purposes),20080529,20080728
23,54079981,"Child & Family Services, Inc.",0833SC002282,Small Claims,Disposed (Statistical Purposes),20080529,20080728
24,54080327,"Child & Family Services, Inc.",0833SC002279,Small Claims,Disposed (Statistical Purposes),20080529,20081001
25,54081143,"Child & Family Services, Inc.",0833SC002278,Small Claims,Disposed (Statistical Purposes),20080529,20080610
26,54081468,"Child & Family Services, Inc.",0833SC002274,Small Claims,Disposed (Statistical Purposes),20080529,20080728
27,54082458,"Child & Family Services, Inc.",0833SC002266,Small Claims,Disposed (Statistical Purposes),20080529,20080731
28,54082780,"Child & Family Services, Inc.",0833SC002287,Small Claims,Disposed (Statistical Purposes),20080529,20080728
