,post_id,party_name,case_number,case_type,case_status,file_date,status_date
23,83962663,"Carrington Mortgage Services, LLC",20 SM 000221,Servicemembers,Closed,20200115,20200826
24,83981377,"Carrington Mortgage Services, LLC",19 SM 004634,Servicemembers,Closed,20191003,20191115
25,83982934,"Carrington Mortgage Services, LLC",20 SM 000558,Servicemembers,Open,20200203,20200203
26,84007607,"Carrington Mortgage Services, LLC",20 SM 000692,Servicemembers,Closed,20200206,20200219
27,84010521,"Carrington Mortgage Services, LLC",20 SM 000836,Servicemembers,Closed,20200213,20211012
28,84019074,"Carrington Mortgage Services, LLC",20 SM 000513,Servicemembers,Closed,20200129,20220210
29,84026200,"Carrington Mortgage Services, LLC",19 SM 004559,Servicemembers,Closed,20191001,20191024
30,84034953,"Carrington Mortgage Services, LLC",20 SM 000541,Servicemembers,Closed,20200130,20200309
31,84041417,"Carrington Mortgage Services, LLC",19 SM 004928,Servicemembers,Closed,20191018,20210909
32,84051553,"Carrington Mortgage Services, LLC",19 SM 004978,Servicemembers,Closed,20191018,20200220
33,84062143,"Carrington Mortgage Services, LLC",20 SM 000802,Servicemembers,Closed,20200212,20200219
34,84062716,"Carrington Mortgage Services, LLC",19 SM 004813,Servicemembers,Closed,20191011,20191108
35,84065807,"Carrington Mortgage Services, LLC",19 SM 004817,Servicemembers,Closed,20191011,20200110
36,84067100,"Carrington Mortgage Services, LLC",20 SM 000840,Servicemembers,Closed,20200213,20200826
37,84094036,"Carrington Mortgage Services, LLC",19 SM 005569,Servicemembers,Closed,20191115,20200114
38,84159036,"Carrington Mortgage Services, LLC",19 SM 005526,Servicemembers,Closed,20191114,20191126
39,84272721,"Carrington Mortgage Services, LLC",17 SM 005958,Servicemembers,Closed,20170711,20180307
40,84391158,"Carrington Mortgage Services, LLC",17 SM 006504,Servicemembers,Closed,20170801,20180221
41,86682948,"Carrington Mortgage Services, LLC",18 SM 007834,Servicemembers,Closed,20181214,20190314
42,86723762,"Carrington Mortgage Services, LLC",18 SM 007774,Servicemembers,Closed,20181213,20190411
43,86736974,"Carrington Mortgage Services, LLC",19 SM 000001,Servicemembers,Closed,20190102,20190819
44,86772085,"Carrington Mortgage Services, LLC",18 SM 007689,Servicemembers,Closed,20181210,20190606
45,86859787,"Carrington Mortgage Services, LLC",18 SM 007992,Servicemembers,Closed,20181221,20190409
46,86876720,"Carrington Mortgage Services, LLC",18 SM 008019,Servicemembers,Closed,20181221,20190408
47,86879482,"Carrington Mortgage Services, LLC",19 SM 000158,Servicemembers,Closed,20190110,20190211
48,86896127,"Carrington Mortgage Services, LLC",19 SM 000162,Servicemembers,Closed,20190110,20190716
49,86966694,"Carrington Mortgage Services, LLC",19 SM 000203,Servicemembers,Closed,20190114,20190211
0,86990971,"Carrington Mortgage Services, LLC",19 SM 000341,Servicemembers,Closed,20190118,20190514
1,87070565,"Carrington Mortgage Services, LLC",18 SM 005944,Servicemembers,Closed,20180913,20181217
2,87078492,"Carrington Mortgage Services, LLC",18 SM 005988,Servicemembers,Closed,20180914,20190301
3,87096618,"Carrington Mortgage Services, LLC",18 SM 001980,Servicemembers,Closed,20180326,20180808
4,87110925,"Carrington Mortgage Services, LLC",18 SM 002082,Servicemembers,Closed,20180329,20180620
5,87128703,"Carrington Mortgage Services, LLC",19 SM 000667,Servicemembers,Closed,20190131,20190529
6,87129723,"Carrington Mortgage Services, LLC",18 SM 002176,Servicemembers,Closed,20180403,20180926
7,87223474,"Carrington Mortgage Services, LLC",19 SM 002305,Servicemembers,Closed,20190503,20190702
8,87270530,"Carrington Mortgage Services, LLC",19 SM 002373,Servicemembers,Closed,20190509,20190702
9,87280499,"Carrington Mortgage Services, LLC",19 SM 002372,Servicemembers,Closed,20190509,20200106
10,87290342,"Carrington Mortgage Services, LLC",19 SM 002410,Servicemembers,Closed,20190510,20190815
11,87652512,"Carrington Mortgage Services, LLC",18 SM 004989,Servicemembers,Closed,20180727,20181018
12,87704512,"Carrington Mortgage Services, LLC",18 SM 005144,Servicemembers,Closed,20180806,20190320
13,87720839,"Carrington Mortgage Services, LLC",18 SM 001680,Servicemembers,Closed,20180315,20180802
14,87760030,"Carrington Mortgage Services, LLC",18 SM 001853,Servicemembers,Closed,20180321,20180808
15,87772920,"Carrington Mortgage Services, LLC",18 SM 001762,Servicemembers,Closed,20180320,20180620
16,87775191,"Carrington Mortgage Services, LLC",18 SM 001763,Servicemembers,Closed,20180320,20180620
17,19212221,"Carrington Mortgage Services, Inc.",1077CV00173,Real Property,Open,20100127,20110525
18,84098297,"Carrington Mortgage Services, Llc.",19 SM 005516,Servicemembers,Closed,20191114,20200526
19,84148362,"Carrington Mortgage Services, Llc.",19 SM 005258,Servicemembers,Closed,20191031,20191212
20,87397134,"Carrington Mortgage Services, Llc.",1881CV03020,Equitable Remedies,Open,20181022,20181022
21,13306360,"Deutsche Bank National Trust Company, as Indenture Trustee, For New Century Home Equity Loan Trust 2005-4 Whose Mailing Address is C/O Carrington Mortgage Services,LLC",12H83SP02276PL,Housing Court Summary Process,Active,20120601,20120601
22,55130766,Series 2007 RFCI Asset Backed Pass Through Certificates c/o Carrington Mortgage Services LLC,12H83SP04927PL,Housing Court Summary Process,Active,20121029,20121101
23,86773276,"Carrington Mortgage Services,LLC",19H83SP00629CI,Housing Court Summary Process,Active,20190222,20190222
24,80613086,"Wilmington Savings Fund Society, FSB, as Trustee for Stanwich Mortgage Loan Trust A c/o Carrington Mortgage Services, LLC",1915SU000129,Summary Process,Disposed (Statistical Purposes),20191015,20191018
25,80657856,"Wilmington Savings Fund Society, FSB, as Trustee of Stanwich Mortgage Loan Trust A c/o Carrington Mortgage Services, LLC",1915SU000128,Summary Process,Disposed (Statistical Purposes),20191015,20191025
26,81853224,"CarringtonMortgage Services, LLC",17 SM 007964,Servicemembers,Closed,20170929,20180105
27,85592587,"Wilmington Savings Fund Society, FSB, as Trustee for Stanwich Mortgage Loan Trust A c/o Carrington Mortgage Services",1932SU000026,Summary Process,Disposed (Statistical Purposes),20190225,20190401
28,85594984,"Wilmington Savings Fund Society, FSB, as Trustee of Upland Mortgage Loan Trust A c/o Carrington Mortgage Services, LLC",1932SU000025,Summary Process,Disposed (Statistical Purposes),20190225,20190308
29,88661157,"Wilmington Savings Fund Society, FSB, as Trustee for Stanwick Mortgage Loan Trust A c/o Carrington Mortgage Services LLC",1832SU000154,Summary Process,Disposed (Statistical Purposes),20180816,20180829
