,post_id,party_name,case_number,case_type,case_status,file_date,status_date
9,56913596,"Bayview Loan Servicing, LLC",08 MISC 382828,Servicemembers,Closed,20080820,20090303
10,56924935,"Bayview Loan Servicing, LLC",11 MISC 455872,Servicemembers,Open,20111115,20111115
11,56929084,"Bayview Loan Servicing, LLC",10 MISC 421226,Servicemembers,Closed,20100127,20100511
12,57015606,"Bayview Loan Servicing, LLC",11 MISC 456041,Servicemembers,Closed,20111118,20120222
13,57023318,"Bayview Loan Servicing, LLC",10 MISC 419747,Servicemembers,Open,20100106,20100106
14,57044038,"Bayview Loan Servicing, LLC",15 SM 003805,Servicemembers,Closed,20150508,20150909
15,57111981,"Bayview Loan Servicing, LLC",07 MISC 344393,Servicemembers,Closed,20070330,20071231
16,57113794,"Bayview Loan Servicing, LLC",07 MISC 344377,Servicemembers,Closed,20070330,20150211
17,57130861,"Bayview Loan Servicing, LLC",16 SM 002845,Servicemembers,Closed,20160318,20160916
18,57133698,"Bayview Loan Servicing, LLC",08 MISC 382093,Servicemembers,Closed,20080717,20150211
19,57145853,"Bayview Loan Servicing, LLC",08 MISC 382092,Servicemembers,Closed,20080717,20150211
20,57202193,"Bayview Loan Servicing, LLC",15 SM 000554,Servicemembers,Closed,20150130,20150624
21,57224040,"Bayview Loan Servicing, LLC",15 SM 002839,Servicemembers,Closed,20150408,20150814
22,57254683,"Bayview Loan Servicing, LLC",15 SM 002838,Servicemembers,Closed,20150408,20150814
23,57296006,"Bayview Loan Servicing, LLC",08 SBQ 08339 08 - 001,Subsequent,Closed,20080825,20090424
24,57319044,"Bayview Loan Servicing, LLC",09 MISC 396446,Servicemembers,Closed,20090316,20150211
25,57561271,"Bayview Loan Servicing, LLC",15 SM 003458,Servicemembers,Closed,20150428,20160603
26,57562923,"Bayview Loan Servicing, LLC",15 SM 003465,Servicemembers,Closed,20150428,20151229
27,57588385,"Bayview Loan Servicing, LLC",14 MISC 483408,Servicemembers,Closed,20140501,20140729
28,57714459,"Bayview Loan Servicing, LLC",15 SM 000317,Servicemembers,Open,20150120,20150120
29,57732674,"Bayview Loan Servicing, LLC",08 MISC 384209,Servicemembers,Closed,20080915,20150211
30,57738950,"Bayview Loan Servicing, LLC",08 MISC 384210,Servicemembers,Closed,20080915,20090113
31,57781786,"Bayview Loan Servicing, LLC",11 MISC 448940,Servicemembers,Closed,20110601,20110921
32,57784495,"Bayview Loan Servicing, LLC",12H79SP004893,Housing Court Summary Process,Active,20121126,20121126
33,57805155,"Bayview Loan Servicing, LLC",12H79SP004894,Housing Court Summary Process,Active,20121126,20121126
34,57826406,"Bayview Loan Servicing, LLC",15 SM 006817,Servicemembers,Closed,20150814,20151113
35,57839417,"Bayview Loan Servicing, LLC",15 SM 006800,Servicemembers,Open,20150814,20150814
36,57844464,"Bayview Loan Servicing, LLC",15 SM 006816,Servicemembers,Open,20150814,20150814
37,57860234,"Bayview Loan Servicing, LLC",10 MISC 424872,Servicemembers,Closed,20100316,20101020
38,57867999,"Bayview Loan Servicing, LLC",10 MISC 424874,Servicemembers,Closed,20100316,20100714
39,57880503,"Bayview Loan Servicing, LLC",10 MISC 424876,Servicemembers,Open,20100316,20100316
40,57886197,"Bayview Loan Servicing, LLC",09 MISC 396938,Servicemembers,Closed,20090320,20150211
41,57908083,"Bayview Loan Servicing, LLC",14 MISC 488209,Servicemembers,Closed,20141119,20150819
42,58109328,"Bayview Loan Servicing, LLC",08 MISC 381328,Servicemembers,Closed,20080529,20150211
43,58115490,"Bayview Loan Servicing, LLC",08 MISC 381329,Servicemembers,Closed,20080529,20081112
44,58123741,"Bayview Loan Servicing, LLC",08 MISC 381331,Servicemembers,Closed,20080529,20081112
45,58130352,"Bayview Loan Servicing, LLC",08 MISC 381330,Servicemembers,Closed,20080529,20081112
46,58235584,"Bayview Loan Servicing, LLC",10 MISC 442780,Servicemembers,Closed,20101110,20110426
47,58242321,"Bayview Loan Servicing, LLC",05 MISC 315786,Servicemembers,Closed,20051116,20081210
48,58257983,"Bayview Loan Servicing, LLC",15 SM 004742,Servicemembers,Closed,20150609,20160120
49,58263647,"Bayview Loan Servicing, LLC",15 SM 004733,Servicemembers,Closed,20150609,20151230
0,58324890,"Bayview Loan Servicing, LLC",14 MISC 485918,Servicemembers,Closed,20140827,20160707
1,58391485,"Bayview Loan Servicing, LLC",15 SM 004380,Servicemembers,Closed,20150529,20160223
2,58417680,"Bayview Loan Servicing, LLC",15 SM 002557,Servicemembers,Closed,20150331,20160107
3,58430105,"Bayview Loan Servicing, LLC",15 SM 008282,Servicemembers,Closed,20150924,20151202
4,58456596,"Bayview Loan Servicing, LLC",15 SM 002636,Servicemembers,Closed,20150401,20150924
5,58465418,"Bayview Loan Servicing, LLC",15 SM 008302,Servicemembers,Closed,20150925,20160106
6,58476684,"Bayview Loan Servicing, LLC",15 SM 002595,Servicemembers,Closed,20150401,20150812
7,58590830,"Bayview Loan Servicing, LLC",14 MISC 486394,Servicemembers,Open,20140915,20140915
8,58634546,"Bayview Loan Servicing, LLC",08 MISC 389290,Servicemembers,Closed,20081201,20090603
9,58766778,"Bayview Loan Servicing, LLC",07 MISC 341318,Servicemembers,Closed,20070216,20150211
10,58786264,"Bayview Loan Servicing, LLC",12 MISC 464016,Servicemembers,Closed,20120503,20130528
11,58844077,"Bayview Loan Servicing, LLC",14 MISC 489051,Servicemembers,Closed,20141224,20150518
12,58918503,"Bayview Loan Servicing, LLC",05 MISC 312644,Servicemembers,Closed,20050819,20051116
13,58983552,"Bayview Loan Servicing, LLC",05 MISC 312952,Servicemembers,Closed,20050831,20060405
14,59017511,"Bayview Loan Servicing, LLC",10 MISC 443596,Servicemembers,Closed,20101207,20131108
15,59022833,"Bayview Loan Servicing, LLC",10 MISC 443592,Servicemembers,Closed,20101207,20110520
16,59023990,"Bayview Loan Servicing, LLC",10 MISC 443597,Servicemembers,Open,20101207,20101207
17,59065447,"Bayview Loan Servicing, LLC",16 SM 000260,Servicemembers,Closed,20160108,20160509
18,59101213,"Bayview Loan Servicing, LLC",10 MISC 443668,Servicemembers,Closed,20101208,20110510
19,59168411,"Bayview Loan Servicing, LLC",15 SM 008206,Servicemembers,Closed,20150923,20151230
20,59179101,"Bayview Loan Servicing, LLC",11 MISC 444739,Servicemembers,Open,20110120,20110120
21,59205137,"Bayview Loan Servicing, LLC",11 MISC 445261,Servicemembers,Closed,20110209,20110617
22,59250005,"Bayview Loan Servicing, LLC",10 MISC 420721,Servicemembers,Open,20100120,20100120
23,59268870,"Bayview Loan Servicing, LLC",10 MISC 420722,Servicemembers,Closed,20100120,20100504
24,59307264,"Bayview Loan Servicing, LLC",15 SM 003127,Servicemembers,Closed,20150416,20150831
25,59309800,"Bayview Loan Servicing, LLC",15 SM 003161,Servicemembers,Closed,20150417,20150831
26,59332449,"Bayview Loan Servicing, LLC",16 SM 001938,Servicemembers,Closed,20160224,20160915
27,59369964,"Bayview Loan Servicing, LLC",16 SM 002700,Servicemembers,Open,20160315,20160315
28,59390804,"Bayview Loan Servicing, LLC",16 SM 002837,Servicemembers,Closed,20160317,20160901
29,59409412,"Bayview Loan Servicing, LLC",11 MISC 445466,Servicemembers,Open,20110217,20110217
30,59418323,"Bayview Loan Servicing, LLC",08 MISC 382753,Servicemembers,Closed,20080818,20150211
31,59434774,"Bayview Loan Servicing, LLC",15 SM 003379,Servicemembers,Closed,20150424,20150901
32,59437014,"Bayview Loan Servicing, LLC",16 SM 003865,Servicemembers,Closed,20160414,20161028
33,59438685,"Bayview Loan Servicing, LLC",08 MISC 382169,Servicemembers,Closed,20080722,20150211
34,59490949,"Bayview Loan Servicing, LLC",08 MISC 382216,Servicemembers,Closed,20080724,20081125
35,59493703,"Bayview Loan Servicing, LLC",08 MISC 382217,Servicemembers,Closed,20080724,20090310
36,59533903,"Bayview Loan Servicing, LLC",08 MISC 382309,Servicemembers,Closed,20080729,20081125
37,59552056,"Bayview Loan Servicing, LLC",15 SM 004071,Servicemembers,Closed,20150519,20160629
38,59554002,"Bayview Loan Servicing, LLC",11 MISC 444619,Servicemembers,Closed,20110118,20110603
39,59587655,"Bayview Loan Servicing, LLC",15 SM 004153,Servicemembers,Closed,20150521,20160203
40,59673938,"Bayview Loan Servicing, LLC",06 MISC 327895,Servicemembers,Closed,20060814,20090917
41,59675029,"Bayview Loan Servicing, LLC",15 SM 001432,Servicemembers,Closed,20150227,20150715
42,59693448,"Bayview Loan Servicing, LLC",12 MISC 458550,Servicemembers,Closed,20120125,20120522
43,59770814,"Bayview Loan Servicing, LLC",14 MISC 486118,Servicemembers,Closed,20140904,20141119
44,59773441,"Bayview Loan Servicing, LLC",15 SM 004615,Servicemembers,Closed,20150604,20151029
45,59774908,"Bayview Loan Servicing, LLC",14 MISC 486111,Servicemembers,Closed,20140904,20141120
46,59870602,"Bayview Loan Servicing, LLC",05 MISC 313258,Servicemembers,Closed,20050909,20060118
47,60128936,"Bayview Loan Servicing, LLC",07 MISC 362190,Servicemembers,Closed,20071025,20080318
48,60176430,"Bayview Loan Servicing, LLC",09 MISC 405848,Servicemembers,Closed,20090709,20091208
49,60197310,"Bayview Loan Servicing, LLC",07 MISC 361690,Servicemembers,Closed,20071022,20080318
0,60198898,"Bayview Loan Servicing, LLC",08 MISC 377050,Servicemembers,Closed,20080326,20150211
1,60208982,"Bayview Loan Servicing, LLC",08 MISC 377022,Servicemembers,Closed,20080326,20150211
2,60210103,"Bayview Loan Servicing, LLC",08 MISC 377032,Servicemembers,Closed,20080326,20150211
3,60222864,"Bayview Loan Servicing, LLC",09 MISC 418097,Servicemembers,Closed,20091209,20150211
4,60224366,"Bayview Loan Servicing, LLC",06 MISC 319382,Servicemembers,Closed,20060221,20090326
5,60230518,"Bayview Loan Servicing, LLC",08 MISC 377067,Servicemembers,Closed,20080327,20080904
6,60240171,"Bayview Loan Servicing, LLC",07 MISC 361790,Servicemembers,Closed,20071022,20080318
7,60247539,"Bayview Loan Servicing, LLC",08 MISC 377110,Servicemembers,Closed,20080327,20090427
8,60256436,"Bayview Loan Servicing, LLC",08 MISC 377179,Servicemembers,Closed,20080327,20080916
9,60283125,"Bayview Loan Servicing, LLC",09 MISC 418984,Servicemembers,Closed,20091222,20100413
10,60316995,"Bayview Loan Servicing, LLC",09 MISC 405897,Servicemembers,Closed,20090710,20091202
11,60318099,"Bayview Loan Servicing, LLC",09 MISC 405899,Servicemembers,Closed,20090710,20091202
12,60323268,"Bayview Loan Servicing, LLC",09 MISC 405900,Servicemembers,Closed,20090710,20150211
13,60327498,"Bayview Loan Servicing, LLC",09 MISC 392977,Servicemembers,Closed,20090202,20150211
14,60350942,"Bayview Loan Servicing, LLC",09 MISC 392282,Servicemembers,Closed,20090122,20090714
15,60353357,"Bayview Loan Servicing, LLC",06 MISC 318684,Servicemembers,Closed,20060206,20060502
16,60353749,"Bayview Loan Servicing, LLC",06 MISC 318714,Servicemembers,Closed,20060206,20060502
17,60371483,"Bayview Loan Servicing, LLC",09 MISC 392264,Servicemembers,Closed,20090122,20090707
18,60371709,"Bayview Loan Servicing, LLC",08 MISC 378411,Servicemembers,Closed,20080410,20080930
19,60379157,"Bayview Loan Servicing, LLC",09 MISC 418403,Servicemembers,Closed,20091214,20150211
20,60381425,"Bayview Loan Servicing, LLC",08 MISC 378408,Servicemembers,Closed,20080410,20150211
21,60384890,"Bayview Loan Servicing, LLC",08 MISC 378414,Servicemembers,Closed,20080410,20080930
22,60395443,"Bayview Loan Servicing, LLC",08 MISC 378409,Servicemembers,Closed,20080410,20150211
23,60403139,"Bayview Loan Servicing, LLC",06 MISC 319641,Servicemembers,Closed,20060227,20090326
24,60404194,"Bayview Loan Servicing, LLC",06 MISC 319643,Servicemembers,Closed,20060227,20060516
25,60416194,"Bayview Loan Servicing, LLC",11 MISC 445525,Servicemembers,Closed,20110222,20161118
26,60419951,"Bayview Loan Servicing, LLC",06 MISC 319639,Servicemembers,Closed,20060227,20090326
27,60420384,"Bayview Loan Servicing, LLC",10 MISC 432150,Servicemembers,Closed,20100615,20110223
28,60422679,"Bayview Loan Servicing, LLC",10 MISC 419822,Servicemembers,Closed,20100107,20100428
29,60423574,"Bayview Loan Servicing, LLC",08 MISC 378478,Servicemembers,Closed,20080410,20080930
30,60436602,"Bayview Loan Servicing, LLC",09 MISC 418587,Servicemembers,Closed,20091216,20100406
31,60447356,"Bayview Loan Servicing, LLC",08 MISC 377334,Servicemembers,Closed,20080328,20080910
32,60468102,"Bayview Loan Servicing, LLC",10 MISC 419821,Servicemembers,Closed,20100107,20100428
33,60472719,"Bayview Loan Servicing, LLC",10 MISC 432187,Servicemembers,Closed,20100616,20101022
34,60486834,"Bayview Loan Servicing, LLC",16 SM 001589,Servicemembers,Closed,20160218,20160609
35,60561685,"Bayview Loan Servicing, LLC",10 MISC 432697,Servicemembers,Closed,20100622,20110502
36,60569441,"Bayview Loan Servicing, LLC",09 MISC 418813,Servicemembers,Closed,20091218,20100511
37,60583035,"Bayview Loan Servicing, LLC",07 MISC 347486,Servicemembers,Closed,20070515,20080325
38,60588546,"Bayview Loan Servicing, LLC",09 MISC 407484,Servicemembers,Closed,20090728,20100106
39,60589369,"Bayview Loan Servicing, LLC",06 MISC 336029,Servicemembers,Closed,20061208,20070327
40,60593691,"Bayview Loan Servicing, LLC",10 MISC 432694,Servicemembers,Closed,20100622,20101029
41,60627787,"Bayview Loan Servicing, LLC",08 MISC 379949,Servicemembers,Closed,20080424,20150211
42,60650884,"Bayview Loan Servicing, LLC",13H79SP004345,Housing Court Summary Process,Closed,20131021,20131021
43,60674353,"Bayview Loan Servicing, LLC",09 MISC 406742,Servicemembers,Closed,20090720,20091215
44,60691739,"Bayview Loan Servicing, LLC",09 MISC 406775,Servicemembers,Closed,20090720,20100817
45,60695301,"Bayview Loan Servicing, LLC",09 MISC 407600,Servicemembers,Closed,20090729,20150211
46,60709095,"Bayview Loan Servicing, LLC",09 MISC 407608,Servicemembers,Closed,20090729,20150211
47,60725962,"Bayview Loan Servicing, LLC",09 MISC 407194,Servicemembers,Closed,20090724,20150211
48,60730453,"Bayview Loan Servicing, LLC",09 MISC 407196,Servicemembers,Closed,20090724,20150211
49,60754216,"Bayview Loan Servicing, LLC",10 MISC 421959,Servicemembers,Closed,20100204,20100518
0,60775458,"Bayview Loan Servicing, LLC",06 MISC 320416,Servicemembers,Closed,20060314,20060817
1,60783910,"Bayview Loan Servicing, LLC",07 MISC 363239,Servicemembers,Closed,20071107,20150211
2,60790764,"Bayview Loan Servicing, LLC",07 MISC 363264,Servicemembers,Closed,20071107,20080528
3,60809424,"Bayview Loan Servicing, LLC",10 MISC 432476,Servicemembers,Closed,20100618,20101020
4,60814412,"Bayview Loan Servicing, LLC",09 MISC 393487,Servicemembers,Closed,20090206,20090818
5,60827725,"Bayview Loan Servicing, LLC",07 MISC 363343,Servicemembers,Closed,20071108,20080325
6,60837963,"Bayview Loan Servicing, LLC",09 MISC 407606,Servicemembers,Closed,20090729,20091230
7,60840385,"Bayview Loan Servicing, LLC",09 MISC 393916,Servicemembers,Closed,20090212,20090811
8,60865216,"Bayview Loan Servicing, LLC",07 MISC 350232,Servicemembers,Closed,20070619,20070921
9,60882491,"Bayview Loan Servicing, LLC",07 MISC 363379,Servicemembers,Closed,20071108,20080325
10,60903213,"Bayview Loan Servicing, LLC",07 MISC 363411,Servicemembers,Closed,20071108,20080325
11,60934382,"Bayview Loan Servicing, LLC",07 MISC 365340,Servicemembers,Closed,20071129,20150211
12,60936982,"Bayview Loan Servicing, LLC",09 MISC 395557,Servicemembers,Closed,20090305,20090916
13,60943640,"Bayview Loan Servicing, LLC",06 MISC 322654,Servicemembers,Closed,20060501,20090625
14,60952657,"Bayview Loan Servicing, LLC",07 MISC 365361,Servicemembers,Closed,20071129,20080415
15,60956973,"Bayview Loan Servicing, LLC",07 MISC 365350,Servicemembers,Closed,20071129,20080916
16,60959380,"Bayview Loan Servicing, LLC",09 MISC 395587,Servicemembers,Closed,20090305,20090916
17,60968308,"Bayview Loan Servicing, LLC",09 MISC 408434,Servicemembers,Closed,20090805,20100302
18,60971041,"Bayview Loan Servicing, LLC",09 MISC 395558,Servicemembers,Closed,20090305,20090916
19,60974444,"Bayview Loan Servicing, LLC",10 MISC 420307,Servicemembers,Closed,20100113,20100428
20,60984690,"Bayview Loan Servicing, LLC",09 MISC 394094,Servicemembers,Closed,20090213,20150211
21,61033454,"Bayview Loan Servicing, LLC",08 MISC 383414,Servicemembers,Closed,20080903,20150211
22,61033771,"Bayview Loan Servicing, LLC",16 SM 009955,Servicemembers,Open,20161014,20161014
23,61103654,"Bayview Loan Servicing, LLC",09 MISC 408509,Servicemembers,Closed,20090806,20100120
24,61106118,"Bayview Loan Servicing, LLC",10H79SP003705,Housing Court Summary Process,Closed,20100913,20101021
25,61151810,"Bayview Loan Servicing, LLC",09 MISC 408579,Servicemembers,Closed,20090806,20150211
26,61179127,"Bayview Loan Servicing, LLC",11 MISC 449536,Servicemembers,Closed,20110623,20111017
27,61179379,"Bayview Loan Servicing, LLC",11 MISC 449526,Servicemembers,Closed,20110623,20110921
28,61189537,"Bayview Loan Servicing, LLC",06 MISC 335428,Servicemembers,Closed,20061201,20071114
29,61192401,"Bayview Loan Servicing, LLC",09 MISC 396723,Servicemembers,Closed,20090318,20150211
30,61194938,"Bayview Loan Servicing, LLC",08 MISC 383719,Servicemembers,Closed,20080908,20081231
31,61198483,"Bayview Loan Servicing, LLC",07 MISC 351205,Servicemembers,Closed,20070703,20071022
32,61200326,"Bayview Loan Servicing, LLC",07 MISC 351202,Servicemembers,Closed,20070703,20070928
33,61208145,"Bayview Loan Servicing, LLC",07 MISC 351234,Servicemembers,Closed,20070703,20070921
34,61216800,"Bayview Loan Servicing, LLC",11 MISC 449589,Servicemembers,Closed,20110624,20110921
35,61221672,"Bayview Loan Servicing, LLC",09 MISC 409060,Servicemembers,Closed,20090813,20100120
36,61244033,"Bayview Loan Servicing, LLC",10 MISC 423561,Servicemembers,Closed,20100225,20161118
37,61251413,"Bayview Loan Servicing, LLC",10 MISC 423546,Servicemembers,Closed,20100225,20161118
38,61257438,"Bayview Loan Servicing, LLC",12 MISC 469021,Servicemembers,Closed,20120810,20161118
39,61257694,"Bayview Loan Servicing, LLC",09 MISC 404724,Servicemembers,Closed,20090626,20150211
40,61260759,"Bayview Loan Servicing, LLC",09 MISC 404726,Servicemembers,Closed,20090626,20091124
41,61269198,"Bayview Loan Servicing, LLC",09 MISC 404784,Servicemembers,Closed,20090626,20150211
42,61273004,"Bayview Loan Servicing, LLC",09 MISC 404728,Servicemembers,Closed,20090626,20091124
43,61274850,"Bayview Loan Servicing, LLC",09 MISC 404727,Servicemembers,Closed,20090626,20150211
44,61278432,"Bayview Loan Servicing, LLC",11H79SP001573,Housing Court Summary Process,Active,20110425,20110425
45,61282455,"Bayview Loan Servicing, LLC",10 MISC 434482,Servicemembers,Closed,20100716,20161118
46,61282635,"Bayview Loan Servicing, LLC",11H79SP001571,Housing Court Summary Process,Active,20110425,20110425
47,61282668,"Bayview Loan Servicing, LLC",09 MISC 408696,Servicemembers,Closed,20090807,20150211
48,61283255,"Bayview Loan Servicing, LLC",07 MISC 351240,Servicemembers,Closed,20070703,20071004
49,61284429,"Bayview Loan Servicing, LLC",09 MISC 404801,Servicemembers,Closed,20090626,20091124
0,61292604,"Bayview Loan Servicing, LLC",07 MISC 351206,Servicemembers,Closed,20070703,20081125
1,61293021,"Bayview Loan Servicing, LLC",11H79SP001572,Housing Court Summary Process,Closed,20110425,20110706
2,61296385,"Bayview Loan Servicing, LLC",07 MISC 351201,Servicemembers,Closed,20070703,20071204
3,61298071,"Bayview Loan Servicing, LLC",10 MISC 434483,Servicemembers,Closed,20100716,20161118
4,61298514,"Bayview Loan Servicing, LLC",07 MISC 351200,Servicemembers,Closed,20070703,20150211
5,61299116,"Bayview Loan Servicing, LLC",09 MISC 408100,Servicemembers,Closed,20090803,20100302
6,61299702,"Bayview Loan Servicing, LLC",09 MISC 396785,Servicemembers,Closed,20090319,20150211
7,61321206,"Bayview Loan Servicing, LLC",09 MISC 417200,Servicemembers,Closed,20091125,20150211
8,61336999,"Bayview Loan Servicing, LLC",10 MISC 434360,Servicemembers,Closed,20100716,20101117
9,61366494,"Bayview Loan Servicing, LLC",15 SM 001959,Servicemembers,Closed,20150318,20150609
10,61384766,"Bayview Loan Servicing, LLC",12 MISC 459744,Servicemembers,Closed,20120221,20120410
11,61399327,"Bayview Loan Servicing, LLC",10 MISC 423558,Servicemembers,Closed,20100225,20100615
12,61402060,"Bayview Loan Servicing, LLC",10 MISC 423557,Servicemembers,Closed,20100225,20161118
13,61442113,"Bayview Loan Servicing, LLC",10 MISC 424755,Servicemembers,Closed,20100315,20100707
14,61450684,"Bayview Loan Servicing, LLC",10 MISC 424753,Servicemembers,Closed,20100315,20100713
15,61450807,"Bayview Loan Servicing, LLC",11H79SP000378,Housing Court Summary Process,Active,20110131,20110131
16,61462527,"Bayview Loan Servicing, LLC",10 MISC 423555,Servicemembers,Closed,20100225,20101005
17,61473351,"Bayview Loan Servicing, LLC",06 MISC 321582,Servicemembers,Closed,20060407,20060613
18,61481201,"Bayview Loan Servicing, LLC",07 MISC 366276,Servicemembers,Closed,20071207,20150211
19,61555218,"Bayview Loan Servicing, LLC",10 MISC 424754,Servicemembers,Closed,20100315,20161118
20,61563364,"Bayview Loan Servicing, LLC",07 MISC 367324,Servicemembers,Closed,20071219,20150211
21,61570137,"Bayview Loan Servicing, LLC",07 MISC 353030,Servicemembers,Closed,20070724,20150211
22,61621474,"Bayview Loan Servicing, LLC",14 MISC 484996,Servicemembers,Closed,20140723,20161118
23,61624700,"Bayview Loan Servicing, LLC",07 MISC 352698,Servicemembers,Closed,20070719,20080109
24,61655778,"Bayview Loan Servicing, LLC",07 MISC 367323,Servicemembers,Closed,20071219,20080506
25,61669154,"Bayview Loan Servicing, LLC",06 MISC 326077,Servicemembers,Closed,20060711,20090917
26,61682231,"Bayview Loan Servicing, LLC",09 MISC 410073,Servicemembers,Closed,20090826,20100127
27,61740263,"Bayview Loan Servicing, LLC",07 MISC 366953,Servicemembers,Closed,20071217,20080430
28,61740678,"Bayview Loan Servicing, LLC",09 MISC 409385,Servicemembers,Closed,20090817,20150211
29,61745953,"Bayview Loan Servicing, LLC",08 MISC 384494,Servicemembers,Closed,20080918,20090611
30,61753342,"Bayview Loan Servicing, LLC",09 MISC 395971,Servicemembers,Closed,20090310,20150211
31,61756610,"Bayview Loan Servicing, LLC",09 MISC 395970,Servicemembers,Closed,20090310,20090916
32,61756989,"Bayview Loan Servicing, LLC",09 MISC 409262,Servicemembers,Closed,20090817,20150211
33,61808256,"Bayview Loan Servicing, LLC",09 MISC 396511,Servicemembers,Closed,20090317,20090922
34,61814248,"Bayview Loan Servicing, LLC",09 MISC 409393,Servicemembers,Closed,20090817,20100224
35,61831335,"Bayview Loan Servicing, LLC",11H79SP000993,Housing Court Summary Process,Active,20110314,20110314
36,61834874,"Bayview Loan Servicing, LLC",15 SM 005855,Servicemembers,Closed,20150717,20151015
37,61858333,"Bayview Loan Servicing, LLC",07 MISC 355865,Servicemembers,Closed,20070822,20071218
38,61860131,"Bayview Loan Servicing, LLC",10 MISC 426099,Servicemembers,Closed,20100330,20100817
39,61861677,"Bayview Loan Servicing, LLC",15 SM 003541,Servicemembers,Closed,20150430,20160122
40,61866370,"Bayview Loan Servicing, LLC",09 MISC 411251,Servicemembers,Closed,20090909,20150211
41,61867704,"Bayview Loan Servicing, LLC",10 MISC 425919,Servicemembers,Closed,20100326,20100810
42,61875846,"Bayview Loan Servicing, LLC",06 MISC 337114,Servicemembers,Closed,20061222,20080820
43,61883428,"Bayview Loan Servicing, LLC",07 MISC 353167,Servicemembers,Closed,20070726,20080317
44,61892470,"Bayview Loan Servicing, LLC",09 MISC 400009,Servicemembers,Closed,20090505,20150211
45,61893661,"Bayview Loan Servicing, LLC",10 MISC 425979,Servicemembers,Closed,20100326,20161118
46,61898668,"Bayview Loan Servicing, LLC",09 SBQ 16764 03 - 001,Subsequent,Closed,20090331,20090331
47,61943650,"Bayview Loan Servicing, LLC",05 MISC 313446,Servicemembers,Closed,20050914,20081210
48,61948538,"Bayview Loan Servicing, LLC",12H79SP000524,Housing Court Summary Process,Active,20120206,20120206
49,61991892,"Bayview Loan Servicing, LLC",10 MISC 424212,Servicemembers,Closed,20100308,20100615
0,61995909,"Bayview Loan Servicing, LLC",06 MISC 327351,Servicemembers,Closed,20060803,20061024
1,62017850,"Bayview Loan Servicing, LLC",10 MISC 436746,Servicemembers,Closed,20100812,20161118
2,62041326,"Bayview Loan Servicing, LLC",08 MISC 388387,Servicemembers,Closed,20081110,20090707
3,62063501,"Bayview Loan Servicing, LLC",11H79SP004977,Housing Court Summary Process,Closed,20111121,20120127
4,62092610,"Bayview Loan Servicing, LLC",10 MISC 426222,Servicemembers,Closed,20100331,20100817
5,62115483,"Bayview Loan Servicing, LLC",09 MISC 397792,Servicemembers,Closed,20090402,20091005
6,62121479,"Bayview Loan Servicing, LLC",08 MISC 369769,Servicemembers,Closed,20080115,20080610
7,62136133,"Bayview Loan Servicing, LLC",09 MISC 400837,Servicemembers,Closed,20090514,20091021
8,62142912,"Bayview Loan Servicing, LLC",08 MISC 387941,Servicemembers,Closed,20081103,20150211
9,62166958,"Bayview Loan Servicing, LLC",09 MISC 412341,Servicemembers,Closed,20090922,20100316
10,62170350,"Bayview Loan Servicing, LLC",09 MISC 411109,Servicemembers,Closed,20090908,20100330
11,62171559,"Bayview Loan Servicing, LLC",08 MISC 386110,Servicemembers,Closed,20081007,20090407
12,62180378,"Bayview Loan Servicing, LLC",10 MISC 427240,Servicemembers,Closed,20100412,20100915
13,62181984,"Bayview Loan Servicing, LLC",09 MISC 412339,Servicemembers,Closed,20090922,20100209
14,62190004,"Bayview Loan Servicing, LLC",08 MISC 388591,Servicemembers,Closed,20081113,20090616
15,62209984,"Bayview Loan Servicing, LLC",15 SM 009234,Servicemembers,Closed,20151021,20160107
16,62211887,"Bayview Loan Servicing, LLC",10 MISC 427237,Servicemembers,Closed,20100412,20110412
17,62212954,"Bayview Loan Servicing, LLC",07 MISC 356821,Servicemembers,Closed,20070831,20080103
18,62231030,"Bayview Loan Servicing, LLC",08 MISC 388594,Servicemembers,Closed,20081113,20150211
19,62235717,"Bayview Loan Servicing, LLC",08 MISC 388593,Servicemembers,Closed,20081113,20090519
20,62257883,"Bayview Loan Servicing, LLC",10 MISC 437315,Servicemembers,Closed,20100817,20110412
21,62267713,"Bayview Loan Servicing, LLC",08 MISC 387035,Servicemembers,Closed,20081022,20090527
22,62268325,"Bayview Loan Servicing, LLC",07 MISC 356563,Servicemembers,Closed,20070830,20080430
23,62278733,"Bayview Loan Servicing, LLC",08 MISC 387036,Servicemembers,Closed,20081022,20150211
24,62280043,"Bayview Loan Servicing, LLC",08 MISC 388036,Servicemembers,Closed,20081104,20090623
25,62280100,"Bayview Loan Servicing, LLC",09 MISC 399355,Servicemembers,Closed,20090424,20091014
26,62280805,"Bayview Loan Servicing, LLC",08 MISC 387040,Servicemembers,Closed,20081022,20150211
27,62344117,"Bayview Loan Servicing, LLC",09 MISC 399354,Servicemembers,Closed,20090424,20150211
28,62362224,"Bayview Loan Servicing, LLC",08 MISC 387430,Servicemembers,Closed,20081027,20150211
29,62365102,"Bayview Loan Servicing, LLC",08 MISC 387434,Servicemembers,Closed,20081027,20150211
30,62397207,"Bayview Loan Servicing, LLC",08 MISC 369971,Servicemembers,Closed,20080117,20150211
31,62398353,"Bayview Loan Servicing, LLC",09 MISC 399353,Servicemembers,Closed,20090424,20150211
32,62408670,"Bayview Loan Servicing, LLC",16 SM 000386,Servicemembers,Closed,20160113,20160513
