,post_id,party_name,case_number,case_type,case_status,file_date,status_date
25,63104397,"New Penn Financial, LLC",16 SM 002537,Servicemembers,Closed,20160309,20160826
26,63418157,"New Penn Financial, LLC",16 SM 000814,Servicemembers,Closed,20160127,20160607
27,65413370,"New Penn Financial, LLC",16 SM 008890,Servicemembers,Open,20160913,20160913
28,65668748,"New Penn Financial, LLC",16 SM 008249,Servicemembers,Open,20160818,20160818
29,66062777,"New Penn Financial, LLC",16 SM 007216,Servicemembers,Open,20160719,20160719
30,71156527,"New Penn Financial, LLC",16 SM 006026,Servicemembers,Open,20160613,20160613
31,76097160,"New Penn Financial, LLC",15 SM 004517,Servicemembers,Closed,20150602,20160113
32,76118287,"New Penn Financial, LLC",15 SM 004516,Servicemembers,Closed,20150602,20151229
33,81403325,"New Penn Financial, LLC",17 SM 007172,Servicemembers,Closed,20170829,20180215
34,81404185,"New Penn Financial, LLC",17 SM 006844,Servicemembers,Closed,20170817,20180212
35,81407190,"New Penn Financial, LLC",17 SM 006854,Servicemembers,Closed,20170817,20180216
36,81533075,"New Penn Financial, LLC",17 SM 009134,Servicemembers,Closed,20171121,20180322
37,81643814,"New Penn Financial, LLC",17 SM 007954,Servicemembers,Closed,20170928,20180307
38,81819087,"New Penn Financial, LLC",17 SM 007982,Servicemembers,Closed,20170929,20180305
39,81961818,"New Penn Financial, LLC",17 SM 008569,Servicemembers,Closed,20171025,20180306
40,82066700,"New Penn Financial, LLC",17 SM 003542,Servicemembers,Closed,20170418,20170721
41,82221034,"New Penn Financial, LLC",17 SM 003829,Servicemembers,Closed,20170426,20171227
42,82222603,"New Penn Financial, LLC",17 SM 010039,Servicemembers,Closed,20171229,20180411
43,82354872,"New Penn Financial, LLC",17 SM 003590,Servicemembers,Closed,20170419,20171005
44,82354865,"New Penn Financial, LLC",17 SM 003590,Servicemembers,Closed,20170419,20171005
45,82354873,"New Penn Financial, LLC",17 SM 003590,Servicemembers,Closed,20170419,20171005
46,82787614,"New Penn Financial, LLC",17 SM 008466,Servicemembers,Closed,20171020,20180403
47,83076224,"New Penn Financial, LLC",17 SM 001055,Servicemembers,Closed,20170203,20170920
48,83089336,"New Penn Financial, LLC",18 SM 000399,Servicemembers,Open,20180122,20180122
49,83125752,"New Penn Financial, LLC",18 SM 000476,Servicemembers,Closed,20180124,20180605
0,83141501,"New Penn Financial, LLC",18 SM 000425,Servicemembers,Closed,20180123,20180509
1,83621186,"New Penn Financial, LLC",17 SM 000336,Servicemembers,Closed,20170112,20170809
2,83748169,"New Penn Financial, LLC",17 SM 005154,Servicemembers,Closed,20170607,20171226
3,83761680,"New Penn Financial, LLC",17 SM 000731,Servicemembers,Open,20170126,20170126
4,83766960,"New Penn Financial, LLC",17 SM 005760,Servicemembers,Closed,20170629,20180131
5,83771658,"New Penn Financial, LLC",17 SM 005759,Servicemembers,Closed,20170629,20180131
6,84117852,"New Penn Financial, LLC",1973CV00508,Equitable Remedies,Open,20190603,20190603
7,84213111,"New Penn Financial, LLC",17 SM 004998,Servicemembers,Closed,20170601,20171113
8,84301626,"New Penn Financial, LLC",17 SM 005118,Servicemembers,Closed,20170606,20180122
9,84389209,"New Penn Financial, LLC",17 SM 006038,Servicemembers,Closed,20170713,20171103
10,86696928,"New Penn Financial, LLC",18 SM 007831,Servicemembers,Closed,20181214,20190404
11,86719704,"New Penn Financial, LLC",19 SM 000003,Servicemembers,Closed,20190102,20190304
12,86729625,"New Penn Financial, LLC",18 SM 007723,Servicemembers,Closed,20181211,20190320
13,86828940,"New Penn Financial, LLC",18 SM 008008,Servicemembers,Closed,20181221,20190418
14,86867432,"New Penn Financial, LLC",18 SM 007989,Servicemembers,Closed,20181221,20190529
15,87072672,"New Penn Financial, LLC",18 SM 005999,Servicemembers,Closed,20180914,20181217
16,87080809,"New Penn Financial, LLC",19 SM 000491,Servicemembers,Open,20190125,20190125
17,87099510,"New Penn Financial, LLC",18 SM 001973,Servicemembers,Closed,20180326,20180614
18,87369101,"New Penn Financial, LLC",1881CV03228,Equitable Remedies,Open,20181109,20181109
19,87636765,"New Penn Financial, LLC",18 SM 004925,Servicemembers,Closed,20180726,20190604
20,87680571,"New Penn Financial, LLC",18 SM 001525,Servicemembers,Closed,20180308,20191105
21,87732603,"New Penn Financial, LLC",18 SM 005258,Servicemembers,Closed,20180810,20181120
22,87732604,"New Penn Financial, LLC",18 SM 005258,Servicemembers,Closed,20180810,20181120
23,87744392,"New Penn Financial, LLC",18 SM 001781,Servicemembers,Closed,20180320,20180614
24,88062619,"New Penn Financial, LLC",18 SM 001047,Servicemembers,Open,20180215,20180215
25,88646749,"New Penn Financial, LLC",17 SM 006148,Servicemembers,Closed,20170718,20180201
26,51551783,New Penn Financial LLC,15 SM 008697,Servicemembers,Closed,20151007,20151208
27,51614961,New Penn Financial LLC,15 SM 008859,Servicemembers,Closed,20151009,20160107
28,53060343,New Penn Financial LLC,15 SM 010964,Servicemembers,Closed,20151210,20160504
29,55462439,New Penn Financial LLC,15 SM 010069,Servicemembers,Closed,20151113,20160518
30,56302758,New Penn Financial LLC,16 SM 002211,Servicemembers,Closed,20160301,20160818
31,59305704,New Penn Financial LLC,15 SM 003050,Servicemembers,Open,20150415,20150415
32,59592164,New Penn Financial LLC,15 SM 004151,Servicemembers,Closed,20150521,20160810
33,62204052,New Penn Financial LLC,15 SM 009235,Servicemembers,Closed,20151021,20160107
34,62209304,New Penn Financial LLC,15 SM 009236,Servicemembers,Closed,20151021,20160107
35,63108004,New Penn Financial LLC,15 SM 009282,Servicemembers,Closed,20151022,20160108
36,63108341,New Penn Financial LLC,15 SM 009283,Servicemembers,Closed,20151022,20160404
37,64863693,New Penn Financial LLC,16 SM 010666,Servicemembers,Open,20161103,20161103
38,71320722,New Penn Financial LLC,16 SM 005929,Servicemembers,Open,20160609,20160609
39,81742351,New Penn Financial LLC,17 SM 009011,Servicemembers,Closed,20171115,20180330
40,81893981,New Penn Financial LLC,17 SM 009704,Servicemembers,Closed,20171215,20180425
41,82065488,New Penn Financial LLC,17 SM 008712,Servicemembers,Closed,20171101,20180327
42,82212889,New Penn Financial LLC,17 SM 008923,Servicemembers,Closed,20171110,20180329
43,82346412,New Penn Financial LLC,18 SM 000056,Servicemembers,Closed,20180105,20180411
44,82653317,New Penn Financial LLC,17 SM 008355,Servicemembers,Closed,20171017,20180326
45,82698993,New Penn Financial LLC,17 SM 009961,Servicemembers,Closed,20171226,20181026
46,82728531,New Penn Financial LLC,17 SM 009952,Servicemembers,Closed,20171226,20180502
47,82822888,New Penn Financial LLC,18 SM 000225,Servicemembers,Closed,20180112,20180515
48,83046204,New Penn Financial LLC,18 SM 000362,Servicemembers,Closed,20180119,20180511
49,83669750,New Penn Financial LLC,17 SM 005044,Servicemembers,Closed,20170605,20180306
0,83673918,New Penn Financial LLC,17 SM 005101,Servicemembers,Closed,20170606,20180327
1,83938796,New Penn Financial LLC,17 SM 005844,Servicemembers,Closed,20170705,20180522
2,84216483,New Penn Financial LLC,17 SM 004983,Servicemembers,Closed,20170601,20180327
3,87109951,New Penn Financial LLC,18 SM 002064,Servicemembers,Open,20180328,20180328
4,87131210,New Penn Financial LLC,18 SM 002172,Servicemembers,Open,20180403,20180403
5,87143571,New Penn Financial LLC,18 SM 002224,Servicemembers,Closed,20180404,20181001
6,87187389,New Penn Financial LLC,18 SM 002464,Servicemembers,Closed,20180413,20180702
7,87215581,New Penn Financial LLC,18 SM 002566,Servicemembers,Closed,20180418,20180821
8,87218440,New Penn Financial LLC,18 SM 002657,Servicemembers,Closed,20180420,20180703
9,87734611,New Penn Financial LLC,18 SM 001716,Servicemembers,Closed,20180316,20180614
10,87749374,New Penn Financial LLC,18 SM 001777,Servicemembers,Closed,20180320,20181218
11,87773530,New Penn Financial LLC,18 SM 001835,Servicemembers,Closed,20180321,20180618
12,87773531,New Penn Financial LLC,18 SM 001835,Servicemembers,Closed,20180321,20180618
13,87777180,New Penn Financial LLC,18 SM 001938,Servicemembers,Closed,20180323,20180614
14,87965792,New Penn Financial LLC,18 SM 000948,Servicemembers,Closed,20180212,20180327
15,81323463,New Penn Financial LLC D/B/A Shellpoint Mortgage Servicing,17 SM 007080,Servicemembers,Closed,20170825,20180907
16,81338081,New Penn Financial LLC D/B/A Shellpoint Mortgage Servicing,17 SM 007035,Servicemembers,Closed,20170824,20180523
17,81361775,New Penn Financial LLC D/B/A Shellpoint Mortgage Servicing,17 SM 006817,Servicemembers,Closed,20170816,20180521
18,87633713,New Penn Financial LLC D/B/A Shellpoint Mortgage Servicing,18 SM 004930,Servicemembers,Closed,20180726,20190108
19,70974090,"New Penn Financial, LLC,",16 SM 005349,Servicemembers,Closed,20160523,20160613
20,83900434,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000085,Servicemembers,Closed,20200108,20200303
21,83920457,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000158,Servicemembers,Closed,20200110,20200825
22,83930372,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000299,Servicemembers,Closed,20200117,20200826
23,83993811,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000640,Servicemembers,Closed,20200204,20200908
24,84023936,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000519,Servicemembers,Closed,20200130,20210813
25,84035748,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000500,Servicemembers,Closed,20200129,20210806
26,84045253,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000605,Servicemembers,Closed,20200131,20200320
27,84045255,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",20 SM 000605,Servicemembers,Closed,20200131,20200320
28,84097267,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",19 SM 005082,Servicemembers,Closed,20191023,20191219
29,87918338,"NewRez LLC, F/K/A New Penn Financial, LLC, D/B/A Shellpoint Mortgage Servicing",18 SM 000858,Servicemembers,Closed,20180208,20190417
30,83911669,"NewRez LLC, f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",19 SM 004161,Servicemembers,Closed,20190912,20200219
31,86828940,"NewRez LLC, f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",18 SM 008008,Servicemembers,Closed,20181221,20190418
32,83932142,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",20 SM 000265,Servicemembers,Closed,20200117,20200826
33,83932617,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",20 SM 000294,Servicemembers,Closed,20200117,20200925
34,83988677,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",20 SM 000368,Servicemembers,Closed,20200123,20201208
35,84010627,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",20 SM 000815,Servicemembers,Closed,20200213,20210928
36,84023370,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",20 SM 000536,Servicemembers,Closed,20200130,20200825
37,84093856,"NewRez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",19 SM 005352,Servicemembers,Closed,20191105,20200109
38,83983230,"NewRez LLC, FKA New Penn Financial LLC d/b/a Shellpoint Mortgage Servicing",19 SM 004622,Servicemembers,Closed,20191003,20191119
39,83999095,"New Rez, LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",19 SM 004677,Servicemembers,Closed,20191007,20210903
40,84126805,"New Rez, LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",19 SM 005140,Servicemembers,Closed,20191029,20200106
41,84140693,"New Rez, LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",19 SM 005505,Servicemembers,Closed,20191113,20200121
42,84140188,NewRez LLC f/k/a New Penn Financial LLC d/b/a Shellpoint Mortgage Servicing,19 SM 005467,Servicemembers,Open,20191112,20191112
43,86867432,"New Rez LLC f/k/a New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",18 SM 007989,Servicemembers,Closed,20181221,20190529
44,87636765,"New Rez LLC, F/K/A New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing",18 SM 004925,Servicemembers,Closed,20180726,20190604
45,87669309,"New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing (Subst.Plft)",18 SM 005018,Servicemembers,Closed,20180730,20190207
46,88060689,"New Penn Financial, LLC d/b/a Shellpoint Mortgage Servicing (Subst.Pltf)",18 SM 001035,Servicemembers,Closed,20180215,20190207
