,post_id,party_name,case_number,case_type,case_status,file_date,status_date
46,169834,Unifund Corporation,1313SC001812,Small Claims,Disposed (Statistical Purposes),20130903,20131022
47,186426,Unifund Corporation,1421SC000676,Small Claims,Disposed (Statistical Purposes),20140729,20141021
48,196899,Unifund Corporation,1432CV000357,Civil,Disposed (Statistical Purposes),20140428,20150120
49,203194,Unifund Corporation,1110SP000414,Supplementary Process,Disposed (Statistical Purposes),20111007,20120319
0,213463,Unifund Corporation,1355SC000718,Small Claims,Disposed (Statistical Purposes),20130906,20140131
1,221136,Unifund Corporation,1415CV001162,Civil,Disposed (Statistical Purposes),20140801,20150106
2,236198,Unifund Corporation,1098SP000187,Supplementary Process,Disposed (Statistical Purposes),20100719,20100816
3,239873,Unifund Corporation,1098SP000191,Supplementary Process,Disposed (Statistical Purposes),20100719,20100927
4,240727,Unifund Corporation,1355SC000722,Small Claims,Disposed (Statistical Purposes),20130910,20140204
5,243330,Unifund Corporation,1415SC002066,Small Claims,Disposed (Statistical Purposes),20140731,20141009
6,248513,Unifund Corporation,1432CV000397,Civil,Disposed (Statistical Purposes),20140512,20140701
7,251734,Unifund Corporation,1432CV000403,Civil,Disposed (Statistical Purposes),20140512,20150205
8,260522,Unifund Corporation,1455SC001042,Small Claims,Disposed (Statistical Purposes),20141028,20150304
9,266840,Unifund Corporation,1068SP000116,Supplementary Process,Disposed (Statistical Purposes),20100528,20100720
10,269862,Unifund Corporation,1111SP000375,Supplementary Process,Disposed (Statistical Purposes),20110328,20110606
11,270844,Unifund Corporation,1111SP000377,Supplementary Process,Disposed (Statistical Purposes),20110328,20110606
12,273539,Unifund Corporation,1111SP000381,Supplementary Process,Disposed (Statistical Purposes),20110328,20110613
13,281457,Unifund Corporation,1420CV000091,Civil,Disposed (Statistical Purposes),20140310,20141009
14,289806,Unifund Corporation,1158CV000801,Civil,Disposed (Statistical Purposes),20111101,20111219
15,294011,Unifund Corporation,1320SC000890,Small Claims,Disposed (Statistical Purposes),20131217,20140124
16,297501,Unifund Corporation,1233SC003722,Small Claims,Disposed (Statistical Purposes),20121207,20130102
17,299100,Unifund Corporation,1067CV000901,Civil,Disposed (Statistical Purposes),20101123,20110120
18,304629,Unifund Corporation,1260CV000578,Civil,Disposed (Statistical Purposes),20120924,20130129
19,306139,Unifund Corporation,1260CV000579,Civil,Disposed (Statistical Purposes),20120924,20130708
20,313699,Unifund Corporation,1469CV000271,Civil,Disposed (Statistical Purposes),20140818,20150403
21,333953,Unifund Corporation,1251SP000036,Supplementary Process,Disposed (Statistical Purposes),20120210,20120518
22,337976,Unifund Corporation,1251SP000037,Supplementary Process,Pending,20120210,20120210
23,338358,Unifund Corporation,1359SP000273,Supplementary Process,Disposed (Statistical Purposes),20130729,20131029
24,340795,Unifund Corporation,1359SP000274,Supplementary Process,Disposed (Statistical Purposes),20130729,20131029
25,342307,Unifund Corporation,1318SP000359,Supplementary Process,Disposed (Statistical Purposes),20130716,20130903
26,343129,Unifund Corporation,1359SP000275,Supplementary Process,Disposed (Statistical Purposes),20130729,20131029
27,360556,Unifund Corporation,1431CV000166,Civil,Disposed (Statistical Purposes),20140218,20140512
28,361865,Unifund Corporation,1431CV000167,Civil,Disposed (Statistical Purposes),20140218,20140512
29,368366,Unifund Corporation,1158SC001273,Small Claims,Disposed (Statistical Purposes),20111101,20111229
30,368868,Unifund Corporation,1431CV000168,Civil,Disposed (Statistical Purposes),20140218,20140513
31,369164,Unifund Corporation,1266SC000624,Small Claims,Disposed (Statistical Purposes),20120807,20130122
32,369885,Unifund Corporation,1431CV000169,Civil,Disposed (Statistical Purposes),20140218,20140512
33,371246,Unifund Corporation,1431CV000170,Civil,Disposed (Statistical Purposes),20140218,20140507
34,371268,Unifund Corporation,1462CV000747,Civil,Disposed (Statistical Purposes),20140428,20150220
35,372590,Unifund Corporation,1431CV000171,Civil,Disposed (Statistical Purposes),20140218,20140512
36,373966,Unifund Corporation,1431CV000172,Civil,Disposed (Statistical Purposes),20140218,20140512
37,374865,Unifund Corporation,1289CV000148,Civil,Disposed (Statistical Purposes),20120402,20141201
38,375289,Unifund Corporation,1289CV000149,Civil,Disposed (Statistical Purposes),20120402,20141201
39,377607,Unifund Corporation,1421SP000113,Supplementary Process,Disposed (Statistical Purposes),20140815,20141022
40,405222,Unifund Corporation,1110SC001539,Small Claims,Disposed (Statistical Purposes),20111101,20140107
41,408493,Unifund Corporation,1110SC001540,Small Claims,Disposed (Statistical Purposes),20111101,20120208
42,409757,Unifund Corporation,1158SP000398,Supplementary Process,Disposed (Statistical Purposes),20111101,20111208
43,420436,Unifund Corporation,1039CV000051,Civil,Disposed (Statistical Purposes),20100208,20100222
44,420760,Unifund Corporation,1039CV000052,Civil,Disposed (Statistical Purposes),20100208,20100625
45,421185,Unifund Corporation,1039CV000053,Civil,Disposed (Statistical Purposes),20100208,20100222
46,450017,Unifund Corporation,1015SP000127,Supplementary Process,Disposed (Statistical Purposes),20100128,20100310
47,452162,Unifund Corporation,1015SP000133,Supplementary Process,Disposed (Statistical Purposes),20100128,20100310
48,471555,Unifund Corporation,1427CV000392,Civil,Disposed (Statistical Purposes),20141027,20151021
49,476470,Unifund Corporation,1110CV000702,Civil,Disposed (Statistical Purposes),20110829,20111206
0,482037,Unifund Corporation,1143CV000495,Civil,Disposed (Statistical Purposes),20110829,20140626
1,486667,Unifund Corporation,1110CV000712,Civil,Disposed (Statistical Purposes),20110829,20140428
2,488317,Unifund Corporation,1418SC000306,Small Claims,Disposed (Statistical Purposes),20140129,20141229
3,490449,Unifund Corporation,1418SC000307,Small Claims,Disposed (Statistical Purposes),20140129,20150824
4,492157,Unifund Corporation,1418SC000308,Small Claims,Disposed (Statistical Purposes),20140129,20141215
5,493287,Unifund Corporation,1418SC000309,Small Claims,Disposed (Statistical Purposes),20140129,20141215
6,503861,Unifund Corporation,1455SP000169,Supplementary Process,Disposed (Statistical Purposes),20141117,20150217
7,525196,Unifund Corporation,1015CV000419,Civil,Disposed (Statistical Purposes),20100212,20100816
8,541961,Unifund Corporation,1427SP000107,Supplementary Process,Disposed (Statistical Purposes),20141103,20150107
9,562606,Unifund Corporation,1331SC001359,Small Claims,Disposed (Statistical Purposes),20130903,20131204
10,577005,Unifund Corporation,1264CV000415,Civil,Disposed (Statistical Purposes),20120730,20130206
11,578455,Unifund Corporation,1142CV000045,Civil,Disposed (Statistical Purposes),20110315,20110425
12,584527,Unifund Corporation,1368CV000175,Civil,Disposed (Statistical Purposes),20130819,20140527
13,586616,Unifund Corporation,1243CV000236,Civil,Disposed (Statistical Purposes),20120605,20140619
14,605756,Unifund Corporation,1236SC001643,Small Claims,Disposed (Statistical Purposes),20121203,20130404
15,611027,Unifund Corporation,1289CV000233,Civil,Disposed (Statistical Purposes),20120529,20120725
16,623064,Unifund Corporation,1455CV000513,Civil,Disposed (Statistical Purposes),20141202,20150804
17,629471,Unifund Corporation,1098SP000220,Supplementary Process,Disposed (Statistical Purposes),20100817,20101022
18,642572,Unifund Corporation,1355SC000810,Small Claims,Disposed (Statistical Purposes),20131008,20140227
19,643317,Unifund Corporation,1355SC000811,Small Claims,Disposed (Statistical Purposes),20131008,20140327
20,645771,Unifund Corporation,1362SC003096,Small Claims,Disposed (Statistical Purposes),20131007,20140716
21,646975,Unifund Corporation,1289SC000680,Small Claims,Disposed (Statistical Purposes),20120604,20130314
22,649572,Unifund Corporation,1023SP000997,Supplementary Process,Disposed (Statistical Purposes),20100809,20101007
23,659769,Unifund Corporation,1455SP000198,Supplementary Process,Disposed (Statistical Purposes),20141202,20150325
24,661864,Unifund Corporation,1116CV000360,Civil,Disposed (Statistical Purposes),20110829,20130322
25,664252,Unifund Corporation,1260CV000644,Civil,Disposed (Statistical Purposes),20121031,20130903
26,664974,Unifund Corporation,1125SP001924,Supplementary Process,Disposed (Statistical Purposes),20110907,20120117
27,665798,Unifund Corporation,1125SP001926,Supplementary Process,Disposed (Statistical Purposes),20110907,20120117
28,666189,Unifund Corporation,1125SP001927,Supplementary Process,Disposed (Statistical Purposes),20110907,20120117
29,666227,Unifund Corporation,1110SP000300,Supplementary Process,Disposed (Statistical Purposes),20110909,20111210
30,666710,Unifund Corporation,1260CV000646,Civil,Disposed (Statistical Purposes),20121031,20130122
31,668345,Unifund Corporation,1260CV000647,Civil,Disposed (Statistical Purposes),20121031,20130903
32,676894,Unifund Corporation,1368SC000400,Small Claims,Disposed (Statistical Purposes),20130904,20131216
33,677145,Unifund Corporation,1368SC000401,Small Claims,Disposed (Statistical Purposes),20130904,20131216
34,677551,Unifund Corporation,1368SC000402,Small Claims,Disposed (Statistical Purposes),20130904,20131216
35,677882,Unifund Corporation,1368SC000403,Small Claims,Disposed (Statistical Purposes),20130904,20131216
36,690237,Unifund Corporation,1260SP000341,Supplementary Process,Disposed (Statistical Purposes),20121031,20130117
37,690791,Unifund Corporation,1260SP000343,Supplementary Process,Disposed (Statistical Purposes),20121031,20130117
38,692166,Unifund Corporation,1260SP000344,Supplementary Process,Disposed (Statistical Purposes),20121031,20130117
39,702279,Unifund Corporation,1333SC003275,Small Claims,Disposed (Statistical Purposes),20131007,20131114
40,709322,Unifund Corporation,1333SC003277,Small Claims,Disposed (Statistical Purposes),20131007,20131114
41,711262,Unifund Corporation,1355CV000472,Civil,Disposed (Statistical Purposes),20131015,20140604
42,712604,Unifund Corporation,1355CV000473,Civil,Disposed (Statistical Purposes),20131015,20131210
43,714311,Unifund Corporation,1355CV000474,Civil,Disposed (Statistical Purposes),20131015,20131217
44,727582,Unifund Corporation,1134SP000149,Supplementary Process,Disposed (Statistical Purposes),20110321,20110516
45,729868,Unifund Corporation,1218CV000358,Civil,Disposed (Statistical Purposes),20120402,20120815
46,739219,Unifund Corporation,1218CV000360,Civil,Disposed (Statistical Purposes),20120402,20140610
47,743797,Unifund Corporation,1218CV000361,Civil,Disposed (Statistical Purposes),20120402,20140610
48,752997,Unifund Corporation,1218CV000363,Civil,Disposed (Statistical Purposes),20120402,20140610
49,761406,Unifund Corporation,1418SC001972,Small Claims,Disposed (Statistical Purposes),20140728,20150608
0,770372,Unifund Corporation,1418SC001976,Small Claims,Pending,20140728,20140728
1,776881,Unifund Corporation,1462CV000823,Civil,Disposed (Statistical Purposes),20140512,20141119
2,777182,Unifund Corporation,1462CV000824,Civil,Disposed (Statistical Purposes),20140512,20140716
3,783701,Unifund Corporation,1260SC001282,Small Claims,Disposed (Statistical Purposes),20121106,20130219
4,820138,Unifund Corporation,1236SP000198,Supplementary Process,Disposed (Statistical Purposes),20120611,20120821
5,832009,Unifund Corporation,1362CV001760,Civil,Disposed (Statistical Purposes),20131017,20140121
6,833905,Unifund Corporation,1362CV001761,Civil,Disposed (Statistical Purposes),20131017,20140121
7,836722,Unifund Corporation,1362CV001763,Civil,Disposed (Statistical Purposes),20131017,20131125
8,850589,Unifund Corporation,1213SC002326,Small Claims,Disposed (Statistical Purposes),20121204,20130228
9,851736,Unifund Corporation,1013SP000613,Supplementary Process,Disposed (Statistical Purposes),20100721,20101005
10,854141,Unifund Corporation,1013SP000614,Supplementary Process,Disposed (Statistical Purposes),20100721,20101005
11,859572,Unifund Corporation,1264CV000472,Civil,Disposed (Statistical Purposes),20120828,20130227
12,886133,Unifund Corporation,1406CV000627,Civil,Disposed (Statistical Purposes),20140818,20141103
13,891230,Unifund Corporation,1170CV000050,Civil,Disposed (Statistical Purposes),20110321,20110510
14,893922,Unifund Corporation,1170CV000051,Civil,Disposed (Statistical Purposes),20110321,20110510
15,896411,Unifund Corporation,1134SP000157,Supplementary Process,Disposed (Statistical Purposes),20110328,20110516
16,903700,Unifund Corporation,1062CV001836,Civil,Disposed (Statistical Purposes),20100614,20110218
17,922817,Unifund Corporation,1157CV000262,Civil,Disposed (Statistical Purposes),20110321,20140717
18,925866,Unifund Corporation,1157CV000263,Civil,Disposed (Statistical Purposes),20110321,20110602
19,930169,Unifund Corporation,1415CV001242,Civil,Disposed (Statistical Purposes),20140908,20141022
20,930520,Unifund Corporation,1415CV001243,Civil,Disposed (Statistical Purposes),20140908,20141022
21,930772,Unifund Corporation,1415CV001244,Civil,Disposed (Statistical Purposes),20140908,20141022
22,934603,Unifund Corporation,1053CV000259,Civil,Disposed (Statistical Purposes),20100217,20140805
23,943549,Unifund Corporation,1431SP000085,Supplementary Process,Disposed (Statistical Purposes),20140325,20140717
24,951758,Unifund Corporation,1251CV000195,Civil,Disposed (Statistical Purposes),20120402,20120522
25,952822,Unifund Corporation,1233CV001244,Civil,Disposed (Statistical Purposes),20121217,20130325
26,954072,Unifund Corporation,1053CV000262,Civil,Disposed (Statistical Purposes),20100217,20130510
27,954611,Unifund Corporation,1159CV001541,Civil,Disposed (Statistical Purposes),20111031,20120203
28,963148,Unifund Corporation,1243SC000657,Small Claims,Disposed (Statistical Purposes),20120730,20121105
29,975930,Unifund Corporation,1159SP000694,Supplementary Process,Disposed (Statistical Purposes),20111031,20130125
30,977987,Unifund Corporation,1159SP000695,Supplementary Process,Disposed (Statistical Purposes),20111031,20120608
31,979430,Unifund Corporation,1347SC000358,Small Claims,Disposed (Statistical Purposes),20130715,20140623
32,985835,Unifund Corporation,1359CV000690,Civil,Disposed (Statistical Purposes),20130819,20140213
33,994220,Unifund Corporation,1157SP000111,Supplementary Process,Disposed (Statistical Purposes),20110322,20111208
34,996655,Unifund Corporation,1157SP000112,Supplementary Process,Disposed (Statistical Purposes),20110322,20110526
35,1021434,Unifund Corporation,1264CV000504,Civil,Disposed (Statistical Purposes),20120917,20130220
36,1025730,Unifund Corporation,1236CV000566,Civil,Disposed (Statistical Purposes),20120625,20130328
37,1031779,Unifund Corporation,1264SC001095,Small Claims,Disposed (Statistical Purposes),20120917,20130109
38,1040151,Unifund Corporation,1041SP000092,Supplementary Process,Disposed (Statistical Purposes),20100330,20100330
39,1040408,Unifund Corporation,1041SP000093,Supplementary Process,Disposed (Statistical Purposes),20100330,20100330
40,1068502,Unifund Corporation,1259SP000634,Supplementary Process,Disposed (Statistical Purposes),20121022,20121210
41,1069238,Unifund Corporation,1122SP000280,Supplementary Process,Disposed (Statistical Purposes),20111107,20130620
42,1071688,Unifund Corporation,1334SP000247,Supplementary Process,Disposed (Statistical Purposes),20130826,20131122
43,1074983,Unifund Corporation,1349CV000424,Civil,Disposed (Statistical Purposes),20130716,20131101
44,1101276,Unifund Corporation,1362CV001860,Civil,Disposed (Statistical Purposes),20131104,20140505
45,1104356,Unifund Corporation,1225CV000552,Civil,Disposed (Statistical Purposes),20120608,20120926
46,1135949,Unifund Corporation,1349SP000190,Supplementary Process,Disposed (Statistical Purposes),20130718,20140813
47,1163974,Unifund Corporation,1355CV000539,Civil,Pending,20131129,20131129
48,1194897,Unifund Corporation,1210SC000983,Small Claims,Disposed (Statistical Purposes),20120718,20120921
49,1209751,Unifund Corporation,1342SP000040,Supplementary Process,Pending,20130702,20130702
0,1234705,Unifund Corporation,1259CV001218,Civil,Disposed (Statistical Purposes),20121030,20130524
1,1244896,Unifund Corporation,1087SP000129,Supplementary Process,Disposed (Statistical Purposes),20101015,20120227
2,1254169,Unifund Corporation,1243CV000330,Civil,Disposed (Statistical Purposes),20120813,20130327
3,1256701,Unifund Corporation,1243CV000331,Civil,Disposed (Statistical Purposes),20120813,20130327
4,1261758,Unifund Corporation,1131CV000300,Civil,Disposed (Statistical Purposes),20110314,20111006
5,1268847,Unifund Corporation,1427SP000040,Supplementary Process,Disposed (Statistical Purposes),20140602,20140716
6,1274889,Unifund Corporation,1157SP000123,Supplementary Process,Pending,20110329,20110329
7,1309078,Unifund Corporation,1347CV000256,Civil,Disposed (Statistical Purposes),20130903,20131011
8,1309546,Unifund Corporation,1044SP000338,Supplementary Process,Disposed (Statistical Purposes),20100809,20110406
9,1313255,Unifund Corporation,1347SC000453,Small Claims,Disposed (Statistical Purposes),20130904,20140912
10,1314751,Unifund Corporation,1347SC000454,Small Claims,Disposed (Statistical Purposes),20130903,20140916
11,1315850,Unifund Corporation,1347SC000455,Small Claims,Disposed (Statistical Purposes),20130903,20140709
12,1321511,Unifund Corporation,1347SC000459,Small Claims,Disposed (Statistical Purposes),20130903,20140926
13,1337834,Unifund Corporation,1420SP000058,Supplementary Process,Disposed (Statistical Purposes),20140616,20140801
14,1346463,Unifund Corporation,1449SC000084,Small Claims,Disposed (Statistical Purposes),20140129,20140521
15,1352946,Unifund Corporation,1087SP000143,Supplementary Process,Disposed (Statistical Purposes),20101108,20121204
16,1353178,Unifund Corporation,1216CV000403,Civil,Disposed (Statistical Purposes),20121203,20130820
17,1353868,Unifund Corporation,1087SP000144,Supplementary Process,Disposed (Statistical Purposes),20101108,20141008
18,1354945,Unifund Corporation,1098SC000663,Small Claims,Disposed (Statistical Purposes),20101220,20110222
19,1355738,Unifund Corporation,1038SP000054,Supplementary Process,Disposed (Statistical Purposes),20100126,20101126
20,1356005,Unifund Corporation,1038SP000055,Supplementary Process,Disposed (Statistical Purposes),20100126,20101126
21,1356408,Unifund Corporation,1216SC000797,Small Claims,Disposed (Statistical Purposes),20121203,20150415
22,1367223,Unifund Corporation,1198SC000171,Small Claims,Disposed (Statistical Purposes),20110328,20110513
23,1374579,Unifund Corporation,1240SC000189,Small Claims,Disposed (Statistical Purposes),20120806,20120831
24,1391476,Unifund Corporation,1449CV000480,Civil,Disposed (Statistical Purposes),20140730,20150703
25,1401215,Unifund Corporation,1053SP000124,Supplementary Process,Disposed (Statistical Purposes),20100222,20100505
26,1407750,Unifund Corporation,1434SC000110,Small Claims,Disposed (Statistical Purposes),20140130,20140604
27,1418065,Unifund Corporation,1449SC000874,Small Claims,Disposed (Statistical Purposes),20140730,20150109
28,1420714,Unifund Corporation,1449SC000875,Small Claims,Disposed (Statistical Purposes),20140730,20141006
29,1441581,Unifund Corporation,1334CV000556,Civil,Disposed (Statistical Purposes),20130930,20140609
30,1451444,Unifund Corporation,1131CV000350,Civil,Disposed (Statistical Purposes),20110322,20120921
31,1457299,Unifund Corporation,1131CV000353,Civil,Disposed (Statistical Purposes),20110322,20110518
32,1467608,Unifund Corporation,1462CV001709,Civil,Disposed (Statistical Purposes),20141006,20150708
33,1468492,Unifund Corporation,1462CV001710,Civil,Disposed (Statistical Purposes),20141006,20150616
34,1470959,Unifund Corporation,1462CV001711,Civil,Pending,20141006,20141006
35,1475431,Unifund Corporation,1462CV001715,Civil,Disposed (Statistical Purposes),20141006,20141204
36,1476941,Unifund Corporation,1015SP000400,Supplementary Process,Disposed (Statistical Purposes),20100322,20100513
37,1477546,Unifund Corporation,1215SP000812,Supplementary Process,Disposed (Statistical Purposes),20121022,20130220
38,1478343,Unifund Corporation,1215SP000813,Supplementary Process,Disposed (Statistical Purposes),20121022,20130220
39,1478816,Unifund Corporation,1215SP000814,Supplementary Process,Disposed (Statistical Purposes),20121022,20130220
40,1484224,Unifund Corporation,1062CV001998,Civil,Disposed (Statistical Purposes),20100628,20101022
41,1517847,Unifund Corporation,1334SC001061,Small Claims,Disposed (Statistical Purposes),20131007,20140306
42,1521038,Unifund Corporation,1431SC001357,Small Claims,Disposed (Statistical Purposes),20140728,20141016
43,1522216,Unifund Corporation,1431SC001358,Small Claims,Disposed (Statistical Purposes),20140728,20141017
44,1522845,Unifund Corporation,1431SC001359,Small Claims,Disposed (Statistical Purposes),20140728,20141016
45,1524134,Unifund Corporation,1431SC001360,Small Claims,Disposed (Statistical Purposes),20140728,20141016
46,1529570,Unifund Corporation,1359SC001263,Small Claims,Disposed (Statistical Purposes),20130909,20131017
47,1529689,Unifund Corporation,1318SC001675,Small Claims,Disposed (Statistical Purposes),20130830,20140801
48,1531132,Unifund Corporation,1215CV001763,Civil,Disposed (Statistical Purposes),20121031,20121220
49,1531721,Unifund Corporation,1215CV001764,Civil,Disposed (Statistical Purposes),20121031,20130603
0,1532190,Unifund Corporation,1215CV001765,Civil,Disposed (Statistical Purposes),20121031,20140616
1,1532636,Unifund Corporation,1215CV001766,Civil,Disposed (Statistical Purposes),20121031,20140616
2,1533505,Unifund Corporation,1359SC001264,Small Claims,Disposed (Statistical Purposes),20130909,20131017
3,1551556,Unifund Corporation,1431SP000163,Supplementary Process,Disposed (Statistical Purposes),20140422,20140911
4,1554072,Unifund Corporation,1431SP000165,Supplementary Process,Disposed (Statistical Purposes),20140422,20150312
5,1566825,Unifund Corporation,1013CV001765,Civil,Disposed (Statistical Purposes),20100816,20110526
6,1568057,Unifund Corporation,1150CV001191,Civil,Disposed (Statistical Purposes),20110829,20140422
7,1570208,Unifund Corporation,1150CV001192,Civil,Disposed (Statistical Purposes),20110829,20140210
8,1580973,Unifund Corporation,1150CV001197,Civil,Disposed (Statistical Purposes),20110829,20110929
9,1582597,Unifund Corporation,1143CV000521,Civil,Disposed (Statistical Purposes),20111101,20120330
10,1586587,Unifund Corporation,1334SC233042,Small Claims,Disposed (Statistical Purposes),20131008,20140911
11,1593157,Unifund Corporation,1156SC000362,Small Claims,Disposed (Statistical Purposes),20110124,20110308
12,1602482,Unifund Corporation,1331CV000553,Civil,Disposed (Statistical Purposes),20130715,20130822
13,1611581,Unifund Corporation,1331SP000224,Supplementary Process,Disposed (Statistical Purposes),20130715,20131004
14,1620731,Unifund Corporation,1331SP000248,Supplementary Process,Disposed (Statistical Purposes),20130715,20140516
15,1621721,Unifund Corporation,1331SP000249,Supplementary Process,Pending,20130715,20130715
16,1643422,Unifund Corporation,1449SP000160,Supplementary Process,Disposed (Statistical Purposes),20140804,20141001
17,1661066,Unifund Corporation,1459SC001140,Small Claims,Pending,20140728,20140728
18,1662513,Unifund Corporation,1459SC001141,Small Claims,Pending,20140728,20140728
19,1663147,Unifund Corporation,1459SC001142,Small Claims,Pending,20140728,20140728
20,1664530,Unifund Corporation,1459SC001143,Small Claims,Disposed (Statistical Purposes),20140728,20141003
21,1666618,Unifund Corporation,1459SC001144,Small Claims,Disposed (Statistical Purposes),20140728,20141003
22,1669508,Unifund Corporation,1434SP000009,Supplementary Process,Disposed (Statistical Purposes),20140203,20140331
23,1681294,Unifund Corporation,1449CV000095,Civil,Disposed (Statistical Purposes),20140218,20140826
24,1682856,Unifund Corporation,1449CV000096,Civil,Disposed (Statistical Purposes),20140218,20140428
25,1699936,Unifund Corporation,1333CV000976,Civil,Disposed (Statistical Purposes),20131028,20131218
26,1726953,Unifund Corporation,1462SC003651,Small Claims,Disposed (Statistical Purposes),20141027,20150626
27,1727724,Unifund Corporation,1251SC000582,Small Claims,Pending,20120607,20120607
28,1738530,Unifund Corporation,1342SC000284,Small Claims,Disposed (Statistical Purposes),20130903,20131107
29,1746091,Unifund Corporation,1215SC002795,Small Claims,Disposed (Statistical Purposes),20121203,20130221
30,1746744,Unifund Corporation,1033SP000562,Supplementary Process,Disposed (Statistical Purposes),20100712,20101027
31,1756389,Unifund Corporation,1347CV000317,Civil,Pending,20131028,20131028
32,1758549,Unifund Corporation,1333SP000390,Supplementary Process,Disposed (Statistical Purposes),20131028,20140117
33,1800056,Unifund Corporation,1431CV000412,Civil,Disposed (Statistical Purposes),20140512,20140701
34,1801269,Unifund Corporation,1431CV000413,Civil,Disposed (Statistical Purposes),20140512,20140725
35,1803687,Unifund Corporation,1418CV000334,Civil,Disposed (Statistical Purposes),20140331,20140915
