,post_id,party_name,case_number,case_type,case_status,file_date,status_date
31,88957807,Santander Consumer USA INC,1956CV000048,Civil,Disposed (Statistical Purposes),20190111,20190417
32,3078785,Santander Consumer. USA,1318CV001159,Civil,Disposed (Statistical Purposes),20131202,20140306
33,5219413,"Main Street Acquisition Corp, Assisgnee of Santander Consumer USA, Inc.",1325CV000583,Civil,Disposed (Statistical Purposes),20130909,20141210
34,5485418,Santander Consumer USA,1448CV000112,Civil,Pending,20140407,20140407
35,9946181,Santander Consumer USA,1036CV001060,Civil,Disposed (Statistical Purposes),20100630,20100921
36,14637415,Santander Consumer USA,1155CV000156,Civil,Disposed (Statistical Purposes),20110307,20110707
37,82637818,Santander Consumer USA,2127CV000188,Civil,Disposed (Statistical Purposes),20210825,20211005
38,85319681,Santander Consumer USA,1854CV000443,Civil,Disposed (Statistical Purposes),20180709,20180810
39,88385444,Santander Consumer USA,2027CV000169,Civil,Disposed (Statistical Purposes),20201204,20210203
40,7928380,"Main Street Acqusition Corp. Assignee of Santander Consumer USA, Inc. Assignee of HSBC Auto Finance",1260CV000491,Civil,Disposed (Statistical Purposes),20120806,20120918
41,9031120,Main Street Acquisition Corp Assignee of Santander Consumer USA Inc assignee of HSBC Auto Finance,1256CV001471,Civil,Disposed (Statistical Purposes),20120806,20120928
42,12955967,"Santander Consumer USA, Inc,, assignee",1222CV000193,Civil,Disposed (Statistical Purposes),20120514,20120719
43,13794556,Main Street Acquisition Corp assignee of Santander Consumer USA Inc assingee of HSBC Auto Finance,1256CV002212,Civil,Disposed (Statistical Purposes),20121130,20140219
44,15485151,Main Street Acquisition Corp. assignee of Santander Consumer USA Inc.,1414CV000207,Civil,Pending,20140415,20140415
45,18118452,"Santander Consumer USA INC.,",1407CV000177,Civil,Disposed (Statistical Purposes),20140321,20150220
46,22953181,LVNV Funding LLC assignee of Santander Consumer assignee of Webbank,1615SC000490,Small Claims,Pending,20160325,20160325
47,23262961,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/,1520SC000970,Small Claims,Disposed (Statistical Purposes),20151224,20160201
48,30125750,LVNV Funding LLC assignee of Santander Consumer Bank USA assignee of Webbank/Fingerhut,1611SC000537,Small Claims,Pending,20160325,20160325
49,32731441,LVNV Funding LLC assignee of Santander Consumer USA,1560SC001538,Small Claims,Disposed (Statistical Purposes),20151224,20160202
0,72416436,LVNV Funding LLC assignee of Santander Consumer USA,1631SC000880,Small Claims,Disposed (Statistical Purposes),20160725,20160929
1,75156193,LVNV Funding LLC assignee of Santander Consumer USA,1610SC000491,Small Claims,Disposed (Statistical Purposes),20160705,20160902
2,78979367,LVNV Funding LLC assignee of Santander Consumer USA,1715SC000718,Small Claims,Open,20170309,20170309
3,78981306,LVNV Funding LLC assignee of Santander Consumer USA,1715SC000700,Small Claims,Disposed (Statistical Purposes),20170309,20170331
4,79323988,LVNV Funding LLC assignee of Santander Consumer USA,1761SC000117,Small Claims,Disposed (Statistical Purposes),20170123,20170328
5,73176004,Santander Consumer USA Inc.,1679CV00434,Equitable Remedies,Open,20160610,20160610
6,79253986,Santander Consumer USA Inc.,1711CV000195,Civil,Disposed (Statistical Purposes),20170217,20170505
7,84798916,Santander Consumer USA Inc.,1982CV00712,Equitable Remedies,Open,20190603,20190603
8,48050082,"Santander Consumer USA, Inc",1381CV04043,Contract / Business Cases,Closed,20130916,20140714
9,48670456,"Santander Consumer USA, Inc",1648CV000097,Civil,Pending,20160504,20160504
10,48789564,Santander Consumer USA Inc. an Illinois Corporation,1643CV000071,Civil,Pending,20160404,20160404
11,74151310,Santander Consumer USA Inc. an Illinois Corporation,1679CV00180,Contract / Business Cases,Open,20160314,20160314
12,53500480,Main Street Acquisition Corp. assignee of Santander Consumer USA,1214CV000581,Civil,Disposed (Statistical Purposes),20120808,20130611
13,56916450,Santander Consumer Usa As Servicer For Sovereign B,1033CV001330,Civil,Disposed (Statistical Purposes),20100729,20101123
14,59821994,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Figgerhut,1659SC000888,Small Claims,Pending,20160812,20160812
15,63520531,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1618SC001234,Small Claims,Disposed (Statistical Purposes),20160801,20161031
16,77430843,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1756SC000475,Small Claims,Disposed (Statistical Purposes),20170216,20170301
17,78713216,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1715SC000448,Small Claims,Open,20170206,20170206
18,79059602,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1615SC002569,Small Claims,Disposed (Statistical Purposes),20161207,20170323
19,79279628,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1711SC000764,Small Claims,Disposed (Statistical Purposes),20170313,20170614
20,79281009,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1711SC000762,Small Claims,Disposed (Statistical Purposes),20170313,20170614
21,79745654,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1621SC000818,Small Claims,Disposed (Statistical Purposes),20161215,20170512
22,80128927,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1766SC000206,Small Claims,Disposed (Statistical Purposes),20170310,20170612
23,80703475,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1765SC000185,Small Claims,Disposed (Statistical Purposes),20170313,20170717
24,80704971,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1765SC000188,Small Claims,Disposed (Statistical Purposes),20170313,20170717
25,81696771,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1709SC000073,Small Claims,Disposed (Statistical Purposes),20170317,20170623
26,83762094,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,1738SC000508,Small Claims,Disposed (Statistical Purposes),20170327,20171013
27,63533858,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1615SC001776,Small Claims,Pending,20160914,20160914
28,71499126,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1664SC001059,Small Claims,Disposed (Statistical Purposes),20160930,20161114
29,79027350,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1615SC002548,Small Claims,Disposed (Statistical Purposes),20161205,20170330
30,79037164,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1716SC000004,Small Claims,Disposed (Statistical Purposes),20170103,20170320
31,80293523,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1766SC000050,Small Claims,Disposed (Statistical Purposes),20170119,20170412
32,83668284,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1738SC000280,Small Claims,Disposed (Statistical Purposes),20170227,20170821
33,83874282,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,1716SC000084,Small Claims,Disposed (Statistical Purposes),20170123,20170420
34,64135804,"Santander Consumer USA Inc., as servicer for Sovereign Bank",1359CV000392,Civil,Disposed (Statistical Purposes),20130510,20140128
35,64420216,LVNV Funding LLC As Assignee of Santander Consumer USA,1601SC001752,Small Claims,Open,20160906,20160906
36,64421451,LVNV Funding LLC As Assignee of Santander Consumer USA,1601SC001753,Small Claims,Open,20160906,20160906
37,67608296,LVNV Funding LLC As Assignee of Santander Consumer USA,1613SC001837,Small Claims,Pending,20161110,20161110
38,66270065,"Santander Consumer USA Inc., an Illinois Corporation dba",1584CV02153,Contract / Business Cases,Closed,20150717,20151117
39,66635704,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,1620SC000594,Small Claims,Pending,20160919,20160919
40,79521060,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,1638SC000964,Small Claims,Disposed (Statistical Purposes),20161205,20170217
41,79521059,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,1638SC000964,Small Claims,Disposed (Statistical Purposes),20161205,20170217
42,66707657,"Main Street Acquisition Corp., assignee of Santander Consumer USA",1325SP000025,Supplementary Process,Disposed (Statistical Purposes),20130131,20130731
43,66708662,"Main Street Acquisitions Corp., of Santander Consumer USA",1325SP000026,Supplementary Process,Disposed (Statistical Purposes),20130131,20130731
44,67487355,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut Credit,1656SC001910,Small Claims,Disposed (Statistical Purposes),20160915,20161101
45,68493799,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut Credit,1656SC001538,Small Claims,Pending,20160810,20160810
46,67755682,"LVNV Funding, LLC assignee of Santander Consumer USA",1613SC001535,Small Claims,Pending,20160921,20160921
47,75268096,"LVNV Funding, LLC assignee of Santander Consumer USA",1607SC001275,Small Claims,Pending,20161004,20161004
48,68521992,LVNV Funding LLC assignee of Santander Consumer USA assignee Metabank,1611SC002072,Small Claims,Pending,20160930,20160930
49,72284464,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1664SC000796,Small Claims,Disposed (Statistical Purposes),20160801,20160920
0,77430792,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1756SC000454,Small Claims,Disposed (Statistical Purposes),20170216,20170419
1,78870588,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1615SC002462,Small Claims,Disposed (Statistical Purposes),20161128,20170405
2,79261181,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1711SC000599,Small Claims,Disposed (Statistical Purposes),20170227,20170329
3,80881410,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1656SC002697,Small Claims,Disposed (Statistical Purposes),20161205,20161216
4,81548990,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,1759SC000135,Small Claims,Disposed (Statistical Purposes),20170124,20170508
5,73204999,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fngerhut,1645SC000398,Small Claims,Disposed (Statistical Purposes),20160906,20161026
6,74271070,"LVNV Funding LLC assignee of Santander Consumer USA, assignee of Webbank/Fingerhut",1605SC000635,Small Claims,Pending,20160909,20160909
7,79899008,"LVNV Funding LLC assignee of Santander Consumer USA, assignee of Webbank/Fingerhut",1721SC000122,Small Claims,Disposed (Statistical Purposes),20170213,20170525
8,75104678,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank Fingerhut,1615SC002296,Small Claims,Pending,20161110,20161110
9,76817588,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1655SC000674,Small Claims,Open,20161110,20161110
10,78157047,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1715SC000490,Small Claims,Open,20170214,20170214
11,78157728,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1715SC000502,Small Claims,Disposed (Statistical Purposes),20170215,20170313
12,78826050,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1715SC000383,Small Claims,Open,20170202,20170202
13,78846060,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1615SC002428,Small Claims,Disposed (Statistical Purposes),20161123,20170126
14,79014371,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1615SC002565,Small Claims,Disposed (Statistical Purposes),20161207,20170323
15,79015505,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1615SC002566,Small Claims,Open,20161207,20161207
16,79258751,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1711SC000537,Small Claims,Disposed (Statistical Purposes),20170224,20170530
17,79547469,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1711SC000229,Small Claims,Disposed (Statistical Purposes),20170120,20170313
18,79553927,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1711SC000267,Small Claims,Disposed (Statistical Purposes),20170123,20170510
19,80032217,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1721SC000170,Small Claims,Disposed (Statistical Purposes),20170307,20170602
20,80664865,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,1765SC000135,Small Claims,Disposed (Statistical Purposes),20170227,20170621
21,77289493,LVNV Funding LLC assignee of SantanderConsumer USA assignee of Webbank/Fingerhut,1733SC000872,Small Claims,Disposed (Statistical Purposes),20170323,20170428
22,77375023,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Cit Bank,1745SC000103,Small Claims,Disposed (Statistical Purposes),20170224,20170331
23,77430873,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Gettington,1756SC000455,Small Claims,Disposed (Statistical Purposes),20170216,20170419
24,77434993,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank / Fingerhut,1756SC000528,Small Claims,Disposed (Statistical Purposes),20170222,20170405
25,78156774,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank Finger hut,1715SC000500,Small Claims,Open,20170215,20170215
26,78215997,"LVNV Funding LLC, assignee of Santander Consumer USA",1759SC000259,Small Claims,Disposed (Statistical Purposes),20170214,20170530
27,78777023,"LVNV Funding LLC assignee of Santander Consumer, USA assignee of Webbank/Fingerhut",1715SC000107,Small Claims,Open,20170110,20170110
28,78859831,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank,1615SC002427,Small Claims,Disposed (Statistical Purposes),20161123,20170126
29,87868217,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank,1745SC000050,Small Claims,Disposed (Statistical Purposes),20170123,20170322
30,79052042,LVNV Funding Assignee of Santander Consumer USA assignee of Webbank/ Consumer USA assignee of Webbank,1715SC000738,Small Claims,Open,20170315,20170315
31,79536591,"LVNV Funding, LLC as assignee of Santander Consumer USA",1613SC002279,Small Claims,Disposed (Statistical Purposes),20161230,20170224
32,81532346,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank /,1759SC000117,Small Claims,Disposed (Statistical Purposes),20170124,20170504
